event_type,t_start,t_end,metric,value,severity,scale
fractal_pattern,3200,3300,mean_high_effort,0.656209,medium,10/100
fractal_pattern,3250,3350,mean_high_effort,0.656240,medium,10/100
fractal_pattern,3300,3400,mean_high_effort,0.656262,medium,10/100
fractal_pattern,3350,3450,mean_high_effort,0.656081,medium,10/100
fractal_pattern,3400,3500,mean_high_effort,0.656585,medium,10/100
fractal_pattern,3450,3550,mean_high_effort,0.656110,medium,10/100
fractal_pattern,3500,3600,mean_high_effort,0.656425,medium,10/100
fractal_pattern,3550,3650,mean_high_effort,0.656002,medium,10/100
fractal_pattern,3600,3700,mean_high_effort,0.656359,medium,10/100
fractal_pattern,3650,3750,mean_high_effort,0.655758,medium,10/100
fractal_pattern,3700,3800,mean_high_effort,0.656093,medium,10/100
fractal_pattern,3750,3850,mean_high_effort,0.655632,medium,10/100
fractal_pattern,3800,3900,mean_high_effort,0.655753,medium,10/100
fractal_pattern,3850,3950,mean_high_effort,0.655532,medium,10/100
fractal_pattern,3900,4000,mean_high_effort,0.656197,medium,10/100
fractal_pattern,3950,4050,mean_high_effort,0.655074,medium,10/100
fractal_pattern,4000,4100,mean_high_effort,0.653282,medium,10/100
fractal_pattern,4050,4150,mean_high_effort,0.655552,medium,10/100
fractal_pattern,4100,4200,mean_high_effort,0.655369,medium,10/100
fractal_pattern,4150,4250,mean_high_effort,0.655144,medium,10/100
fractal_pattern,4200,4300,mean_high_effort,0.654812,medium,10/100
fractal_pattern,4250,4350,mean_high_effort,0.655148,medium,10/100
fractal_pattern,4300,4400,mean_high_effort,0.656388,medium,10/100
fractal_pattern,4350,4450,mean_high_effort,0.655152,medium,10/100
fractal_pattern,4400,4500,mean_high_effort,0.655395,medium,10/100
fractal_pattern,4450,4550,mean_high_effort,0.654736,medium,10/100
fractal_pattern,4500,4600,mean_high_effort,0.656344,medium,10/100
fractal_pattern,4550,4650,mean_high_effort,0.655363,medium,10/100
fractal_pattern,4600,4700,mean_high_effort,0.655558,medium,10/100
fractal_pattern,4650,4750,mean_high_effort,0.654760,medium,10/100
fractal_pattern,4700,4800,mean_high_effort,0.655210,medium,10/100
fractal_pattern,4750,4850,mean_high_effort,0.655071,medium,10/100
fractal_pattern,4800,4900,mean_high_effort,0.655941,medium,10/100
fractal_pattern,4850,4950,mean_high_effort,0.654547,medium,10/100
fractal_pattern,4900,5000,mean_high_effort,0.651427,medium,10/100
fractal_pattern,4950,5050,mean_high_effort,0.655737,medium,10/100
fractal_pattern,5000,5100,mean_high_effort,0.653286,medium,10/100
fractal_pattern,5050,5150,mean_high_effort,0.654435,medium,10/100
fractal_pattern,5100,5200,mean_high_effort,0.651216,medium,10/100
fractal_pattern,5150,5250,mean_high_effort,0.656315,medium,10/100
fractal_pattern,5200,5300,mean_high_effort,0.643666,medium,10/100
fractal_pattern,5250,5350,mean_high_effort,0.655983,medium,10/100
fractal_pattern,5300,5400,mean_high_effort,0.645168,medium,10/100
fractal_pattern,5350,5450,mean_high_effort,0.654095,medium,10/100
fractal_pattern,5400,5500,mean_high_effort,0.654071,medium,10/100
fractal_pattern,5450,5550,mean_high_effort,0.656709,medium,10/100
fractal_pattern,5500,5600,mean_high_effort,0.654984,medium,10/100
fractal_pattern,5550,5650,mean_high_effort,0.657385,medium,10/100
fractal_pattern,5600,5700,mean_high_effort,0.651401,medium,10/100
fractal_pattern,5650,5750,mean_high_effort,0.654168,medium,10/100
fractal_pattern,5700,5800,mean_high_effort,0.646761,medium,10/100
fractal_pattern,5750,5850,mean_high_effort,0.657764,medium,10/100
fractal_pattern,5800,5900,mean_high_effort,0.652604,medium,10/100
fractal_pattern,5850,5950,mean_high_effort,0.655898,medium,10/100
fractal_pattern,5900,6000,mean_high_effort,0.649662,medium,10/100
fractal_pattern,5950,6050,mean_high_effort,0.652707,medium,10/100
fractal_pattern,6000,6100,mean_high_effort,0.650936,medium,10/100
fractal_pattern,6050,6150,mean_high_effort,0.655829,medium,10/100
fractal_pattern,6100,6200,mean_high_effort,0.649867,medium,10/100
fractal_pattern,6150,6250,mean_high_effort,0.660939,medium,10/100
fractal_pattern,6200,6300,mean_high_effort,0.645897,medium,10/100
fractal_pattern,6250,6350,mean_high_effort,0.659803,medium,10/100
fractal_pattern,6300,6400,mean_high_effort,0.645790,medium,10/100
fractal_pattern,6350,6450,mean_high_effort,0.658068,medium,10/100
fractal_pattern,6400,6500,mean_high_effort,0.645169,medium,10/100
fractal_pattern,6450,6550,mean_high_effort,0.653129,medium,10/100
fractal_pattern,6500,6600,mean_high_effort,0.646154,medium,10/100
fractal_pattern,6550,6650,mean_high_effort,0.656282,medium,10/100
fractal_pattern,6650,6750,mean_high_effort,0.652387,medium,10/100
fractal_pattern,6700,6800,mean_high_effort,0.647956,medium,10/100
fractal_pattern,6750,6850,mean_high_effort,0.655630,medium,10/100
fractal_pattern,6800,6900,mean_high_effort,0.643549,medium,10/100
fractal_pattern,6850,6950,mean_high_effort,0.655716,medium,10/100
fractal_pattern,6900,7000,mean_high_effort,0.642827,medium,10/100
fractal_pattern,6950,7050,mean_high_effort,0.658602,medium,10/100
fractal_pattern,7000,7100,mean_high_effort,0.643678,medium,10/100
fractal_pattern,7050,7150,mean_high_effort,0.656565,medium,10/100
fractal_pattern,7150,7250,mean_high_effort,0.657824,medium,10/100
fractal_pattern,7250,7350,mean_high_effort,0.651098,medium,10/100
fractal_pattern,7350,7450,mean_high_effort,0.652631,medium,10/100
fractal_pattern,7400,7500,mean_high_effort,0.643925,medium,10/100
fractal_pattern,7450,7550,mean_high_effort,0.658331,medium,10/100
fractal_pattern,7550,7650,mean_high_effort,0.652702,medium,10/100
fractal_pattern,7650,7750,mean_high_effort,0.659186,medium,10/100
fractal_pattern,7750,7850,mean_high_effort,0.659284,medium,10/100
fractal_pattern,7850,7950,mean_high_effort,0.657133,medium,10/100
fractal_pattern,7900,8000,mean_high_effort,0.644032,medium,10/100
fractal_pattern,7950,8050,mean_high_effort,0.656656,medium,10/100
fractal_pattern,8050,8150,mean_high_effort,0.656436,medium,10/100
fractal_pattern,8150,8250,mean_high_effort,0.659589,medium,10/100
fractal_pattern,8250,8350,mean_high_effort,0.655441,medium,10/100
fractal_pattern,8350,8450,mean_high_effort,0.654618,medium,10/100
fractal_pattern,8450,8550,mean_high_effort,0.658085,medium,10/100
fractal_pattern,8550,8650,mean_high_effort,0.655509,medium,10/100
fractal_pattern,8650,8750,mean_high_effort,0.655760,medium,10/100
fractal_pattern,8750,8850,mean_high_effort,0.659160,medium,10/100
fractal_pattern,8850,8950,mean_high_effort,0.655199,medium,10/100
fractal_pattern,8950,9050,mean_high_effort,0.654910,medium,10/100
fractal_pattern,9050,9150,mean_high_effort,0.660205,medium,10/100
fractal_pattern,9150,9250,mean_high_effort,0.661067,medium,10/100
fractal_pattern,9250,9350,mean_high_effort,0.649459,medium,10/100
fractal_pattern,9350,9450,mean_high_effort,0.653993,medium,10/100
fractal_pattern,9450,9550,mean_high_effort,0.655946,medium,10/100
fractal_pattern,9550,9650,mean_high_effort,0.652722,medium,10/100
fractal_pattern,9650,9750,mean_high_effort,0.650897,medium,10/100
fractal_pattern,9750,9850,mean_high_effort,0.662154,medium,10/100
fractal_pattern,9850,9950,mean_high_effort,0.656877,medium,10/100
fractal_pattern,300,400,mean_abs_error,0.653228,medium,10/100
fractal_pattern,450,550,mean_abs_error,0.654573,medium,10/100
fractal_pattern,550,650,mean_abs_error,0.739321,medium,10/100
fractal_pattern,600,700,mean_abs_error,0.922443,high,10/100
fractal_pattern,1200,1300,mean_abs_error,0.656968,medium,10/100
fractal_pattern,1400,1500,mean_abs_error,0.780830,medium,10/100
fractal_pattern,2450,2550,mean_abs_error,0.834553,medium,10/100
fractal_pattern,2800,2900,mean_abs_error,0.792018,medium,10/100
fractal_pattern,2950,3050,mean_abs_error,0.690784,medium,10/100
fractal_pattern,3150,3250,mean_abs_error,0.670559,medium,10/100
fractal_pattern,3550,3650,mean_abs_error,0.739884,medium,10/100
fractal_pattern,5250,5350,mean_abs_error,0.659999,medium,10/100
fractal_pattern,5400,5500,mean_abs_error,0.662912,medium,10/100
fractal_pattern,6050,6150,mean_abs_error,0.758187,medium,10/100
fractal_pattern,6700,6800,mean_abs_error,0.694335,medium,10/100
fractal_pattern,7850,7950,mean_abs_error,0.726012,medium,10/100
fractal_pattern,9000,9100,mean_abs_error,0.711261,medium,10/100
fractal_pattern,9350,9450,mean_abs_error,0.762328,medium,10/100
fractal_pattern,9550,9650,mean_abs_error,0.690512,medium,10/100
fractal_pattern,9600,9700,mean_abs_error,0.665109,medium,10/100
