event_type,t_start,t_end,metric,value,severity,scale
fractal_pattern,4550,4650,effort(t),0.681965,medium,10/100
fractal_pattern,4600,4700,effort(t),0.670676,medium,10/100
fractal_pattern,4650,4750,effort(t),0.840008,medium,10/100
fractal_pattern,4700,4800,effort(t),0.710786,medium,10/100
fractal_pattern,100,200,mean_high_effort,0.686090,medium,10/100
fractal_pattern,150,250,mean_high_effort,0.679149,medium,10/100
fractal_pattern,200,300,mean_high_effort,0.675448,medium,10/100
fractal_pattern,250,350,mean_high_effort,0.672070,medium,10/100
fractal_pattern,350,450,mean_high_effort,0.670027,medium,10/100
fractal_pattern,400,500,mean_high_effort,0.668730,medium,10/100
fractal_pattern,450,550,mean_high_effort,0.667023,medium,10/100
fractal_pattern,500,600,mean_high_effort,0.666197,medium,10/100
fractal_pattern,550,650,mean_high_effort,0.665282,medium,10/100
fractal_pattern,600,700,mean_high_effort,0.664356,medium,10/100
fractal_pattern,650,750,mean_high_effort,0.663691,medium,10/100
fractal_pattern,700,800,mean_high_effort,0.663937,medium,10/100
fractal_pattern,750,850,mean_high_effort,0.662509,medium,10/100
fractal_pattern,800,900,mean_high_effort,0.662084,medium,10/100
fractal_pattern,850,950,mean_high_effort,0.661665,medium,10/100
fractal_pattern,900,1000,mean_high_effort,0.661396,medium,10/100
fractal_pattern,950,1050,mean_high_effort,0.660962,medium,10/100
fractal_pattern,1000,1100,mean_high_effort,0.660499,medium,10/100
fractal_pattern,1050,1150,mean_high_effort,0.660336,medium,10/100
fractal_pattern,1100,1200,mean_high_effort,0.660435,medium,10/100
fractal_pattern,1150,1250,mean_high_effort,0.659862,medium,10/100
fractal_pattern,1200,1300,mean_high_effort,0.660239,medium,10/100
fractal_pattern,1250,1350,mean_high_effort,0.659900,medium,10/100
fractal_pattern,1300,1400,mean_high_effort,0.659724,medium,10/100
fractal_pattern,1350,1450,mean_high_effort,0.659079,medium,10/100
fractal_pattern,1400,1500,mean_high_effort,0.659188,medium,10/100
fractal_pattern,1450,1550,mean_high_effort,0.656851,medium,10/100
fractal_pattern,1500,1600,mean_high_effort,0.659031,medium,10/100
fractal_pattern,1550,1650,mean_high_effort,0.657423,medium,10/100
fractal_pattern,1600,1700,mean_high_effort,0.658636,medium,10/100
fractal_pattern,1650,1750,mean_high_effort,0.657690,medium,10/100
fractal_pattern,1700,1800,mean_high_effort,0.658114,medium,10/100
fractal_pattern,1750,1850,mean_high_effort,0.656084,medium,10/100
fractal_pattern,1800,1900,mean_high_effort,0.658046,medium,10/100
fractal_pattern,1850,1950,mean_high_effort,0.655409,medium,10/100
fractal_pattern,1900,2000,mean_high_effort,0.657962,medium,10/100
fractal_pattern,1950,2050,mean_high_effort,0.652076,medium,10/100
fractal_pattern,2000,2100,mean_high_effort,0.658609,medium,10/100
fractal_pattern,2050,2150,mean_high_effort,0.653391,medium,10/100
fractal_pattern,2100,2200,mean_high_effort,0.656451,medium,10/100
fractal_pattern,2150,2250,mean_high_effort,0.647841,medium,10/100
fractal_pattern,2200,2300,mean_high_effort,0.657299,medium,10/100
fractal_pattern,2250,2350,mean_high_effort,0.644853,medium,10/100
fractal_pattern,2300,2400,mean_high_effort,0.657203,medium,10/100
fractal_pattern,2350,2450,mean_high_effort,0.650557,medium,10/100
fractal_pattern,2400,2500,mean_high_effort,0.652085,medium,10/100
fractal_pattern,2500,2600,mean_high_effort,0.643359,medium,10/100
fractal_pattern,2550,2650,mean_high_effort,0.647428,medium,10/100
fractal_pattern,2650,2750,mean_high_effort,0.655984,medium,10/100
fractal_pattern,2900,3000,mean_high_effort,0.918516,high,10/100
fractal_pattern,2950,3050,mean_high_effort,0.718634,medium,10/100
fractal_pattern,3000,3100,mean_high_effort,0.920857,high,10/100
fractal_pattern,3050,3150,mean_high_effort,0.700785,medium,10/100
fractal_pattern,3100,3200,mean_high_effort,0.934892,high,10/100
fractal_pattern,3150,3250,mean_high_effort,0.681559,medium,10/100
fractal_pattern,3200,3300,mean_high_effort,0.906944,high,10/100
fractal_pattern,3250,3350,mean_high_effort,0.648701,medium,10/100
fractal_pattern,3300,3400,mean_high_effort,0.917952,high,10/100
fractal_pattern,3350,3450,mean_high_effort,0.791884,medium,10/100
fractal_pattern,3400,3500,mean_high_effort,0.900904,high,10/100
fractal_pattern,3450,3550,mean_high_effort,0.667353,medium,10/100
fractal_pattern,3500,3600,mean_high_effort,0.898459,medium,10/100
fractal_pattern,3550,3650,mean_high_effort,0.817656,medium,10/100
fractal_pattern,3600,3700,mean_high_effort,0.905458,high,10/100
fractal_pattern,3650,3750,mean_high_effort,0.739921,medium,10/100
fractal_pattern,3700,3800,mean_high_effort,0.919662,high,10/100
fractal_pattern,3750,3850,mean_high_effort,0.695890,medium,10/100
fractal_pattern,3800,3900,mean_high_effort,0.759968,medium,10/100
fractal_pattern,3850,3950,mean_high_effort,0.782422,medium,10/100
fractal_pattern,3900,4000,mean_high_effort,0.751559,medium,10/100
fractal_pattern,4000,4100,mean_high_effort,0.786153,medium,10/100
fractal_pattern,4050,4150,mean_high_effort,0.683601,medium,10/100
fractal_pattern,4100,4200,mean_high_effort,0.766181,medium,10/100
fractal_pattern,4200,4300,mean_high_effort,0.695419,medium,10/100
fractal_pattern,4550,4650,mean_high_effort,0.655394,medium,10/100
fractal_pattern,4600,4700,mean_high_effort,0.655042,medium,10/100
fractal_pattern,4650,4750,mean_high_effort,0.654990,medium,10/100
fractal_pattern,4700,4800,mean_high_effort,0.655541,medium,10/100
fractal_pattern,4750,4850,mean_high_effort,0.654805,medium,10/100
fractal_pattern,4800,4900,mean_high_effort,0.655411,medium,10/100
fractal_pattern,4850,4950,mean_high_effort,0.655021,medium,10/100
fractal_pattern,600,700,d_effort_dt,0.761711,medium,10/100
fractal_pattern,1300,1400,d_effort_dt,0.704750,medium,10/100
fractal_pattern,2700,2800,d_effort_dt,0.684363,medium,10/100
fractal_pattern,4650,4750,d_effort_dt,0.810509,medium,10/100
