event_type,t_start,t_end,metric,value,severity,scale
anomaly,57,95,mean_high_effort,4.253340,medium,
anomaly,58,80,mean_high_effort,3.782481,low,
anomaly,59,75,mean_high_effort,3.422251,low,
anomaly,60,70,mean_high_effort,3.144126,low,
anomaly,151,153,d_effort_dt,5.579610,medium,
anomaly,76,125,mean_abs_error,1771864.142857,high,
anomaly,77,126,mean_abs_error,1265880.785635,high,
anomaly,78,127,mean_abs_error,1044524.985813,high,
anomaly,79,128,mean_abs_error,914364.682260,high,
anomaly,80,129,mean_abs_error,826869.666667,high,
anomaly,81,130,mean_abs_error,491812.606291,high,
anomaly,82,131,mean_abs_error,438513.684566,high,
anomaly,84,133,mean_abs_error,234857.034079,high,
anomaly,85,134,mean_abs_error,97135.985474,high,
anomaly,86,135,mean_abs_error,78600.818793,high,
anomaly,87,136,mean_abs_error,43465.695633,high,
anomaly,88,137,mean_abs_error,31319.716271,high,
anomaly,89,138,mean_abs_error,19453.207372,high,
anomaly,90,139,mean_abs_error,11959.423082,high,
anomaly,91,140,mean_abs_error,6237.444280,high,
anomaly,92,141,mean_abs_error,5167.469667,high,
anomaly,93,142,mean_abs_error,2500.610182,high,
anomaly,94,143,mean_abs_error,2207.297457,high,
anomaly,95,144,mean_abs_error,1014.078064,high,
anomaly,96,145,mean_abs_error,736.875149,high,
anomaly,97,146,mean_abs_error,424.017523,high,
anomaly,98,147,mean_abs_error,204.048517,high,
anomaly,99,148,mean_abs_error,133.549518,high,
anomaly,100,149,mean_abs_error,71.000985,high,
anomaly,101,150,mean_abs_error,41.778499,high,
anomaly,102,151,mean_abs_error,25.053036,high,
anomaly,103,152,mean_abs_error,22.789423,high,
anomaly,104,152,mean_abs_error,14.897926,high,
anomaly,105,150,mean_abs_error,12.197500,high,
anomaly,106,150,mean_abs_error,11.296783,high,
anomaly,107,148,mean_abs_error,9.604435,high,
anomaly,108,136,mean_abs_error,8.605216,high,
anomaly,109,136,mean_abs_error,7.178261,medium,
anomaly,111,113,mean_abs_error,4.370706,medium,
anomaly,201,248,mean_abs_error,13.049715,high,
anomaly,203,248,mean_abs_error,11.305176,high,
anomaly,206,236,mean_abs_error,7.876588,medium,
anomaly,208,213,mean_abs_error,4.960092,medium,
anomaly,211,213,mean_abs_error,3.703221,low,
anomaly,303,351,mean_abs_error,17.247796,high,
anomaly,304,348,mean_abs_error,13.635339,high,
anomaly,305,348,mean_abs_error,11.492159,high,
anomaly,306,348,mean_abs_error,10.633038,high,
anomaly,307,336,mean_abs_error,8.793362,high,
anomaly,308,336,mean_abs_error,7.831508,medium,
anomaly,309,313,mean_abs_error,4.977483,medium,
anomaly,311,313,mean_abs_error,4.108300,low,
anomaly,403,451,mean_abs_error,17.328231,high,
anomaly,404,448,mean_abs_error,13.694920,high,
anomaly,405,448,mean_abs_error,11.550219,high,
anomaly,406,448,mean_abs_error,10.689918,high,
anomaly,407,436,mean_abs_error,8.843813,high,
anomaly,408,436,mean_abs_error,7.879380,medium,
anomaly,409,413,mean_abs_error,4.977735,medium,
anomaly,411,413,mean_abs_error,4.109188,low,
harmonic_emergence,10,103,S(t),1,low,
harmonic_emergence,20,113,S(t),1,low,
harmonic_emergence,30,123,S(t),2,medium,
harmonic_emergence,40,133,S(t),1,low,
harmonic_emergence,50,143,S(t),1,low,
harmonic_emergence,60,153,S(t),1,low,
harmonic_emergence,100,193,S(t),1,low,
harmonic_emergence,110,203,S(t),1,low,
harmonic_emergence,120,213,S(t),1,low,
harmonic_emergence,130,223,S(t),2,medium,
harmonic_emergence,140,233,S(t),1,low,
harmonic_emergence,150,243,S(t),1,low,
harmonic_emergence,160,253,S(t),1,low,
harmonic_emergence,200,293,S(t),1,low,
harmonic_emergence,210,303,S(t),1,low,
harmonic_emergence,220,313,S(t),1,low,
harmonic_emergence,230,323,S(t),4,medium,
harmonic_emergence,240,333,S(t),3,medium,
harmonic_emergence,250,343,S(t),1,low,
harmonic_emergence,260,353,S(t),1,low,
harmonic_emergence,270,363,S(t),1,low,
harmonic_emergence,280,373,S(t),1,low,
harmonic_emergence,300,393,S(t),1,low,
harmonic_emergence,310,403,S(t),1,low,
harmonic_emergence,320,413,S(t),1,low,
harmonic_emergence,330,423,S(t),4,medium,
harmonic_emergence,340,433,S(t),3,medium,
harmonic_emergence,350,443,S(t),1,low,
harmonic_emergence,360,453,S(t),1,low,
harmonic_emergence,400,493,S(t),1,low,
fractal_pattern,100,200,A_mean(t),0.693623,medium,10/100
fractal_pattern,200,300,A_mean(t),0.824491,medium,10/100
fractal_pattern,300,400,A_mean(t),0.899612,medium,10/100
fractal_pattern,250,350,entropy_S,0.686440,medium,10/100
fractal_pattern,350,450,entropy_S,0.666681,medium,10/100
fractal_pattern,100,200,mean_high_effort,0.676175,medium,10/100
fractal_pattern,150,250,mean_high_effort,0.642874,medium,10/100
fractal_pattern,300,400,mean_abs_error,0.654616,medium,10/100
