t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
1,-0.009059,0.992322,0.000142,0.011380,3,0.000047,31.114412,0.007273,1.333875,0.002400,0.993307,0.569608,0.296306,2.844965,2.643949,0,3.369858,1,1,transitoire,0.295501,-0.000805,0.140143,0.140143,0.293459,0.007273,1.333875
1.100000,-0.012593,0.993534,0.000164,0.016514,0,0.000047,2.826042,0.010568,1.331956,0.002139,0.993307,0.575727,0.282159,12.268114,300.807121,0,5.584256,1,1,transitoire,0.280661,-0.001498,0.187339,0.187339,0.309334,0.010568,1.331956
1.200000,-0.007894,0.994015,0.000017,0.018729,3,0.000048,2.135029,0.012668,1.330819,0.002048,0.993307,0.524652,0.267892,12.371022,-282.883698,0,6.526701,1,1,transitoire,0.266507,-0.001385,0.253291,0.253291,0.324303,0.012668,1.330819
1.300000,-0.002399,0.993658,0.000049,0.021824,3,0.000046,2.727102,0.015561,1.330570,0.030843,0.993301,0.347216,0.253740,12.371022,-6.910123,0,5.630291,1,1,transitoire,0.253069,-0.000671,0.395355,0.395355,0.338318,0.015561,1.330570
1.400000,-0.001986,0.992598,0.000121,0.025967,3,0.000047,1.572448,0.019337,1.331234,0.022924,0.993303,0.291667,0.240810,12.371022,5.920727,0,5.433521,1,1,chronique,0.240362,-0.000448,0.448618,0.448618,0.351335,0.019337,1.331234
1.500000,-0.010696,0.991176,0.000281,0.030762,0,0.000045,2.084663,0.023441,1.332745,0.027295,0.993302,0.323135,0.231218,12.371022,-11.546544,0,5.630291,1,1,transitoire,0.228307,-0.002910,0.590854,0.590854,0.363320,0.023441,1.332745
1.600000,-0.007879,0.989847,0.000245,0.034699,0,0.000045,1.916212,0.026564,1.334960,0.060569,0.993296,0.541901,0.216357,9.960042,5.122152,0,5.433521,1,1,chronique,0.216657,0.000299,0.728168,0.728168,0.374240,0.026564,1.334960
1.700000,0.011604,0.989051,-0.000164,0.043565,0,0.000045,1.558598,0.033409,1.337664,0.060623,0.993296,0.503911,0.190613,9.960042,-1.684510,0,5.250039,1,1,chronique,0.205848,0.015235,0.799675,0.799675,0.384069,0.033409,1.337664
1.800000,0.025232,0.989055,-0.000732,0.058559,1,0.000044,1.919421,0.047491,1.340592,0.157484,0.993277,0.700381,0.162339,9.960042,-3.576138,0,5.219466,1,1,chronique,0.196788,0.034449,0.874147,0.874147,0.392784,0.047491,1.340592
1.900000,0.011330,0.989824,-0.001071,0.077346,3,0.000043,2.054584,0.066229,1.343451,0.113634,0.993286,0.758631,0.149915,9.960042,3.608226,0,10.397513,1,1,transitoire,0.189736,0.039821,1,1,0.400369,0.066229,1.343451
2,0.000605,0.990999,-0.001208,0.094484,3,0.000045,40.141766,0.076631,1.345975,0.321568,0.993246,0.651760,0.180973,9.960042,1.351634,0,10.055576,0.732891,1,transitoire,0.183470,0.002497,0.114380,0.114380,0.406809,0.076631,1.345975
2.100000,-0.016811,0.992025,-0.000773,0.058271,3,0.000047,3.506847,0.053488,1.348018,0.227741,0.993264,0.678939,0.175564,15.996387,380.871823,0,10.397513,0.730822,0.987281,transitoire,0.174499,-0.001065,0.130102,0.130102,0.412092,0.053488,1.348018
2.200000,-0.030516,0.992393,0.000037,0.060060,4,0.000048,3.481410,0.057273,1.349189,0.227995,0.993264,0.724720,0.171236,16.152336,-366.349195,0,10.055576,0.733265,0.975623,transitoire,0.165688,-0.005548,0.310194,0.310194,0.416209,0.057273,1.349189
2.300000,-0.029972,0.991886,0.000044,0.061960,4,0.000047,1.005676,0.060849,1.349451,0.217326,0.993266,0.677921,0.162771,16.283409,-0.254371,0,11.774269,0.731366,0.965086,chronique,0.156955,-0.005816,0.289313,0.289313,0.419154,0.060849,1.349451
2.400000,-0.004761,0.990695,0.000106,0.072014,1,0.000047,3.203544,0.069696,1.348761,0.263877,0.993257,0.581693,0.144157,16.283409,-24.757333,0,7.629154,0.733301,0.955348,transitoire,0.148636,0.004479,0.515752,0.515752,0.420923,0.069696,1.348761
2.500000,-0.000668,0.989342,-0.000115,0.098838,1,0.000046,2.045813,0.091608,1.347237,0.434942,0.993224,0.579386,0.108042,16.289596,21.978673,0,6.410068,0.733581,0.946466,transitoire,0.141567,0.033524,0.593140,0.593140,0.421513,0.091608,1.347237
2.600000,-0.001786,0.988433,0.000130,0.143336,1,0.000046,2.281617,0.130844,1.345071,0.370681,0.993236,0.589455,0.098456,14.103432,-11.577306,0,8.300975,0.731660,0.938278,transitoire,0.137201,0.038744,0.701812,0.701812,0.420923,0.130844,1.345071
2.700000,-0.083438,0.988383,0.000716,0.157845,4,0.000046,1.665906,0.143284,1.342346,0.345984,0.993241,0.615901,0.166924,14.103432,2.358037,0,11.774269,0.730418,0.930625,chronique,0.133475,-0.033449,0.837891,0.837891,0.419154,0.143284,1.342346
2.800000,-0.051450,0.989247,0.000259,0.091304,4,0.000045,5.477183,0.075446,1.339210,1.651958,0.992986,0.876796,0.157610,14.103432,-6.157108,0,22.696772,0.707403,0.923475,transitoire,0.124095,-0.033515,0.977213,0.977213,0.416209,0.075446,1.339210
2.900000,-0.017450,0.990726,-0.002508,0.078309,1,0.000046,4.144163,0.074658,1.336410,2.163800,0.992883,0.784410,0.120278,14.487527,38.112766,0,17.526598,0.714372,0.916024,transitoire,0.115179,-0.005099,0.913598,0.913598,0.412092,0.074658,1.336410
3,-0.056682,0.992322,0.000447,0.117593,4,0.000109,29.350950,0.110964,1.333912,1.344946,0.993047,0.758073,0.103721,14.644297,-13.330194,0,16.410668,0.717970,0.909303,transitoire,0.109008,0.005287,0.139670,0.139670,0.406809,0.110964,1.333912
3.100000,-0.078520,0.993534,0.000486,0.131569,2,0.000110,2.203615,0.129540,1.331997,1.892237,0.992938,0.818665,0.101952,16.745247,252.067865,0,15.428335,0.723222,0.903131,transitoire,0.103985,0.002033,0.182616,0.182616,0.400369,0.129540,1.331997
3.200000,-0.091420,0.994015,0.000512,0.129242,4,0.000109,2.647080,0.127482,1.330822,1.405293,0.993035,0.801587,0.101762,16.745247,-271.473345,0,12.559722,0.725595,0.897508,transitoire,0.098950,-0.002812,0.317625,0.317625,0.392784,0.127482,1.330822
3.300000,-0.093058,0.993658,0.000177,0.128599,1,0.000109,2.298783,0.124726,1.330453,1.359833,0.993044,0.756701,0.087595,16.745247,4.434650,0,11.603690,0.727643,0.892299,transitoire,0.093775,0.006180,0.451415,0.451415,0.384069,0.124726,1.330453
3.400000,-0.091480,0.992598,-0.001030,0.147367,4,0.000110,2.265893,0.138253,1.331003,1.359557,0.993044,0.707331,0.059918,16.745247,-3.482974,0,11.799915,0.730974,0.887456,transitoire,0.089586,0.034370,0.559826,0.559826,0.374240,0.138253,1.331003
3.500000,0.004113,0.991176,-0.002071,0.175171,4,0.000108,1.080544,0.163425,1.332559,1.321756,0.993051,0.678105,0.073663,16.745247,-0.328898,0,11.788302,0.734927,0.882985,chronique,0.087888,0.014225,0.593825,0.593825,0.363320,0.163425,1.332559
3.600000,-0.134552,0.989847,-0.001309,0.159499,4,0.000109,1.559151,0.157005,1.334905,2.636050,0.992787,0.675359,0.109866,15.052534,-11.853490,0,11.799915,0.733131,0.878873,chronique,0.084644,-0.016587,0.633398,0.633398,0.351335,0.157005,1.334905
3.700000,-0.058397,0.989051,-0.000433,0.134430,4,0.000107,4.095363,0.117441,1.337680,7.277453,0.991773,0.758834,0.079093,15.052534,4.786072,0,17.044695,0.733363,0.874934,transitoire,0.079070,0.028306,0.787640,0.787640,0.338318,0.117441,1.337680
3.800000,-0.111871,0.989055,0.000125,0.166399,4,0.000107,2.546301,0.153377,1.340882,5.414877,0.992196,0.712444,0.108852,15.164012,25.362118,0,15.873391,0.737399,0.871208,transitoire,0.077406,0.055090,0.958800,0.958800,0.324303,0.153377,1.340882
3.900000,-0.053172,0.989824,0.002148,0.130324,2,0.000107,1.641071,0.124348,1.343730,2.947682,0.992723,0.689153,0.092833,15.164012,-15.490619,0,14.852720,0.740697,0.867777,chronique,0.077993,-0.006512,1,1,0.309334,0.124348,1.343730
4,-0.149422,0.990999,0.003148,0.163105,2,0.000108,34.717907,0.143036,1.346098,2.792798,0.992755,0.664382,0.069512,15.164012,-9.052302,0,13.621894,0.743771,0.864600,transitoire,0.073566,0.004055,0.133710,0.133710,0.293459,0.143036,1.346098
4.100000,-0.038541,0.992025,-0.001313,0.154138,3,0.000110,3.039726,0.150577,1.347983,3.871725,0.992530,0.688218,0.059376,17.336667,330.768361,0,13.969628,0.744706,0.861653,transitoire,0.070216,0.010840,0.194467,0.194467,0.276734,0.150577,1.347983
4.200000,-0.043897,0.992393,-0.000585,0.160249,4,0.000109,2.233931,0.156492,1.349191,5.282291,0.992225,0.674989,0.056063,17.336667,-316.781811,0,13.567687,0.746442,0.858869,transitoire,0.067582,0.011519,0.140867,0.140867,0.259218,0.156492,1.349191
4.300000,-0.041034,0.991886,-0.000166,0.156179,1,0.000108,3.213158,0.152891,1.349495,2.918883,0.992729,0.645067,0.064891,17.336667,-8.057947,0,13.188228,0.748427,0.856254,transitoire,0.065135,0.000244,0.323295,0.323295,0.240981,0.152891,1.349495
4.400000,-0.106895,0.990695,0.000477,0.138471,4,0.000108,2.209093,0.136898,1.348790,2.231630,0.992870,0.633532,0.089646,17.336667,9.792270,0,13.030542,0.750141,0.853803,transitoire,0.061898,-0.027301,0.477991,0.477991,0.222096,0.136898,1.348790
4.500000,-0.080893,0.989342,0.000361,0.111383,4,0.000111,2.524057,0.110500,1.347155,2.894253,0.992734,0.620116,0.089894,17.336667,-10.040651,0,12.876582,0.752938,0.851500,transitoire,0.056595,-0.022279,0.650060,0.650060,0.202643,0.110500,1.347155
4.600000,-0.084067,0.988433,-0.000709,0.119762,4,0.000111,1.425107,0.114143,1.344898,3.027808,0.992707,0.617344,0.075049,15.924316,3.149637,0,12.350401,0.755618,0.849357,chronique,0.051962,0.011775,0.647398,0.647398,0.182707,0.114143,1.344898
4.700000,-0.030917,0.988383,-0.000553,0.127118,3,0.000109,1.324413,0.123870,1.342265,2.507067,0.992814,0.603252,0.052703,15.924316,-10.989499,0,11.865535,0.758112,0.847363,chronique,0.050317,0.008427,0.750412,0.750412,0.162379,0.123870,1.342265
4.800000,-0.123192,0.989247,0.001006,0.133232,1,0.000107,1.519294,0.128812,1.339168,2.738205,0.992766,0.599200,0.108395,15.924316,-1.006933,0,10.163450,0.758706,0.845503,chronique,0.048483,0.013633,0.917830,0.917830,0.141753,0.128812,1.339168
4.900000,-0.045395,0.990726,-0.000459,0.093878,4,0.000108,2.625048,0.088359,1.336170,4.210386,0.992458,0.620394,0.065267,15.924316,1.948809,0,8.888426,0.760569,0.843732,transitoire,0.047162,0.025995,0.981566,0.981566,0.120927,0.088359,1.336170
5,-0.048551,0.992322,-0.002493,0.118248,4,0.000129,1.693641,0.115376,1.333785,4.364192,0.992425,0.611102,0.070247,15.924316,11.057535,0,8.722607,0.761794,0.842069,chronique,0.046906,0.016642,0.925253,0.925253,0.100000,0.115376,1.333785
5.100000,-0.053428,0.993534,-0.001217,0.117780,3,0.000128,0.958913,0.114143,1.331944,2.930753,0.992727,0.595136,0.080101,14.767882,-9.314063,0,8.562862,0.763105,0.840495,chronique,0.045907,-0.017129,0.880202,0.880202,0.079073,0.114143,1.331944
5.200000,-0.069033,0.994015,0.000325,0.113956,3,0.000128,1.066817,0.108040,1.330794,2.646821,0.992785,0.597693,0.099102,14.767882,-7.347288,0,7.001633,0.764525,0.839006,chronique,0.042226,-0.056876,0.824162,0.824162,0.058247,0.108040,1.330794
5.300000,-0.046763,0.993658,0.000632,0.094259,4,0.000128,2.343419,0.091126,1.330577,2.630072,0.992789,0.591350,0.071100,14.767882,1.079041,0,5.921916,0.766259,0.837601,transitoire,0.035514,-0.034809,0.779330,0.779330,0.037621,0.091126,1.330577
5.400000,-0.035106,0.992598,-0.000000,0.108940,2,0.000133,1.054138,0.104207,1.331305,2.685602,0.992777,0.591625,0.046358,14.767882,12.766023,0,5.413436,0.767328,0.836280,chronique,0.030922,0.006431,0.723464,0.723464,0.017293,0.104207,1.331305
5.500000,-0.043688,0.991176,0.000769,0.125618,4,0.000131,1.166490,0.118406,1.332962,2.568457,0.992801,0.589363,0.037878,14.767882,-12.892815,0,4.985372,0.767910,0.835026,chronique,0.029896,0.033767,0.678771,0.678771,0.001000,0.118406,1.332962
5.600000,-0.066384,0.989847,0.002398,0.127036,1,0.000129,1.009482,0.122218,1.335145,2.561609,0.992803,0.590553,0.057922,13.801609,1.123523,0,4.940519,0.768806,0.833828,chronique,0.031133,0.012429,0.623017,0.623017,0.001000,0.122218,1.335145
5.700000,-0.089022,0.989051,0.001980,0.116289,4,0.000129,0.898224,0.112465,1.337579,2.549615,0.992805,0.601094,0.056973,13.801609,-1.570078,0,4.896465,0.770234,0.832687,stable,0.030582,0.007945,0.578413,0.578413,0.001000,0.112465,1.337579
5.800000,-0.033940,0.989055,-0.001681,0.115571,3,0.000128,0.558128,0.111248,1.340480,2.499695,0.992815,0.622465,0.023714,13.801609,-1.112576,0,4.864538,0.771753,0.831610,stable,0.029696,0.024961,0.542731,0.542731,0.001000,0.111248,1.340480
5.900000,-0.045454,0.989824,-0.002321,0.130542,4,0.000129,0.876254,0.125744,1.343512,2.996243,0.992713,0.634627,0.027432,13.801609,-3.400963,0,4.833024,0.772134,0.830596,stable,0.030230,0.023304,0.514185,0.514185,0.001000,0.125744,1.343512
6,-0.082929,0.990999,-0.000153,0.128737,1,0.000128,0.609235,0.122981,1.346181,2.755050,0.992763,0.653279,0.054727,13.801609,3.181262,0,4.607745,0.772922,0.829621,stable,0.030604,-0.003907,0.491348,0.491348,0.001000,0.122981,1.346181
6.100000,-0.029191,0.992025,0.001191,0.115530,4,0.000123,0.748302,0.110828,1.348045,2.733000,0.992768,0.689307,0.041120,12.973772,-2.670196,0,4.402531,0.774305,0.828692,stable,0.028758,-0.005371,0.473078,0.473078,0.001000,0.110828,1.348045
6.200000,-0.063449,0.992393,-0.000132,0.121542,4,0.000123,0.805411,0.118210,1.349178,3.100186,0.992692,0.690125,0.041067,12.973772,1.390677,0,4.607745,0.774485,0.827815,stable,0.026885,0.003305,0.458463,0.458463,0.001000,0.118210,1.349178
6.300000,-0.059616,0.991886,-0.000100,0.121507,1,0.000138,0.538091,0.117876,1.349413,2.909646,0.992731,0.721475,0.036908,12.973772,0.571087,0,4.402531,0.799297,0.826968,stable,0.025808,-0.002743,0.446770,0.446770,0.001000,0.117876,1.349413
6.400000,-0.101530,0.990695,0.000114,0.122343,4,0.000122,0.187863,0.118582,1.348663,2.578476,0.992799,0.746838,0.049875,12.973772,-2.673199,0,4.328160,0.800011,0.826536,stable,0.024296,-0.014190,0.437416,0.437416,0.001000,0.118582,1.348663
6.500000,-0.061789,0.989342,-0.000864,0.114230,4,0.000137,0.607496,0.111823,1.347079,2.614928,0.992792,0.787548,0.036262,12.973772,-3.502278,0,4.256259,0.800861,0.826128,stable,0.021933,-0.003349,0.429933,0.429933,0.001000,0.111823,1.347079
6.600000,-0.078368,0.988433,-0.001527,0.123152,4,0.000123,0.438106,0.119796,1.344945,2.858677,0.992742,0.797702,0.040496,12.248934,4.196325,0,4.057739,0.801515,0.825745,stable,0.020566,0.003050,0.423946,0.423946,0.001000,0.119796,1.344945
6.700000,-0.070838,0.988383,0.000022,0.123991,1,0.000121,0.195649,0.120253,1.342332,2.606427,0.992793,0.815431,0.040970,12.248934,-1.693903,0,3.876912,0.802266,0.825383,stable,0.019784,-0.013599,0.419157,0.419157,0.001000,0.120253,1.342332
6.800000,-0.093991,0.989247,0.001600,0.123621,1,0.000130,0.264846,0.119502,1.339380,2.466855,0.992822,0.857919,0.057167,12.248934,-2.424571,0,3.755466,0.802941,0.825043,stable,0.017695,-0.039472,0.415326,0.415326,0.001000,0.119502,1.339380
6.900000,-0.102965,0.990726,0.001505,0.118235,4,0.000129,0.391991,0.114205,1.336397,2.468042,0.992822,0.877378,0.055324,12.248934,0.691973,0,3.641398,0.803684,0.824723,stable,0.013617,-0.041707,0.412260,0.412260,0.001000,0.114205,1.336397
7,-0.026494,0.992322,0.000118,0.118742,4,0.000131,0.246714,0.114660,1.333846,2.400722,0.992835,0.861874,0.027187,12.248934,1.271449,0,3.527336,0.804401,0.824422,stable,0.009562,-0.017625,0.409808,0.409808,0.001000,0.114660,1.333846
7.100000,-0.050045,0.993534,-0.000333,0.130705,4,0.000129,0.479262,0.125951,1.331984,2.960512,0.992721,0.858031,0.019448,11.614146,-1.452766,0,3.641398,0.804338,0.824140,stable,0.007658,0.014827,0.407847,0.407847,0.001000,0.125951,1.331984
7.200000,-0.039515,0.994015,0.000417,0.131859,4,0.000129,0.202981,0.127068,1.330907,2.906564,0.992732,0.861007,0.014250,11.614146,2.325474,0,3.527336,0.804738,0.823865,stable,0.008474,0.022724,0.406277,0.406277,0.001000,0.127068,1.330907
7.300000,-0.065418,0.993658,0.001191,0.133632,4,0.000130,0.158459,0.128396,1.330581,2.519623,0.992811,0.861789,0.031205,11.614146,-2.762806,0,3.641398,0.804950,0.823603,stable,0.009889,0.008689,0.405022,0.405022,0.001000,0.128396,1.330581
7.400000,-0.055402,0.992598,0.000219,0.126280,4,0.000129,0.325364,0.122046,1.331109,2.533007,0.992808,0.865584,0.033278,11.614146,-0.445223,0,3.527336,0.805516,0.823351,stable,0.010098,0.006256,0.404018,0.404018,0.001000,0.122046,1.331109
7.500000,-0.095567,0.991176,-0.001475,0.126837,4,0.000128,0.359542,0.122621,1.332637,2.497661,0.992816,0.867675,0.044155,11.614146,1.669050,0,3.420203,0.805961,0.823113,stable,0.010099,0.015413,0.403214,0.403214,0.001000,0.122621,1.332637
7.600000,-0.078346,0.989847,-0.001413,0.123698,1,0.000128,0.191970,0.119726,1.334975,2.526495,0.992810,0.837461,0.032953,11.053704,0.341781,0,3.412030,0.806593,0.822888,stable,0.010841,0.012385,0.402571,0.402571,0.001000,0.119726,1.334975
7.700000,-0.093304,0.989051,0.000097,0.125797,1,0.000131,0.255555,0.121546,1.337725,2.522650,0.992811,0.836780,0.041245,11.053704,-1.675722,0,3.403896,0.807173,0.822676,stable,0.011301,0.002511,0.402057,0.402057,0.001000,0.121546,1.337725
7.800000,-0.013449,0.989055,0.000458,0.123545,4,0.000130,0.479700,0.119444,1.340624,2.394005,0.992837,0.838549,0.009203,11.053704,0.635854,0,3.346800,0.807750,0.822477,stable,0.010939,0.013251,0.401646,0.401646,0.001000,0.119444,1.340624
7.900000,-0.066317,0.989824,-0.000344,0.134436,4,0.000130,0.395733,0.129291,1.343532,2.856117,0.992742,0.840391,0.031531,11.053704,2.241451,0,3.403896,0.807325,0.822291,stable,0.011464,0.014905,0.401316,0.401316,0.001000,0.129291,1.343532
8,-0.077104,0.990999,0.000112,0.128860,4,0.000132,0.211396,0.124392,1.346057,3.133585,0.992685,0.827010,0.041476,11.053704,-0.839674,0,3.346800,0.807799,0.822104,stable,0.012097,-0.017120,0.401053,0.401053,0.001000,0.124392,1.346057
8.100000,-0.080941,0.992025,0.000234,0.125567,2,0.000130,0.248423,0.121292,1.347906,2.538507,0.992807,0.835191,0.039679,10.557901,-1.843363,0,3.291588,0.808337,0.821927,stable,0.010107,-0.029573,0.400843,0.400843,0.001000,0.121292,1.347906
8.200000,-0.077418,0.992393,-0.001069,0.123652,4,0.000130,0.232540,0.120036,1.349117,2.474131,0.992820,0.835166,0.037610,10.557901,0.370267,0,3.289450,0.808878,0.821762,stable,0.007209,-0.013259,0.400674,0.400674,0.001000,0.120036,1.349117
8.300000,-0.103353,0.991886,-0.000662,0.126047,4,0.000130,0.262956,0.121959,1.349569,2.454628,0.992824,0.835696,0.042581,10.557901,-0.158828,0,3.287315,0.809393,0.821606,stable,0.005776,-0.008585,0.400539,0.400539,0.001000,0.121959,1.349569
8.400000,-0.065141,0.990695,0.001570,0.125454,2,0.000130,0.158024,0.121002,1.348942,2.464757,0.992822,0.835615,0.033741,10.557901,0.304158,0,3.240656,0.809901,0.821461,stable,0.004793,-0.024625,0.400431,0.400431,0.001000,0.121002,1.348942
8.500000,-0.048499,0.989342,0.002102,0.127227,4,0.000130,0.236091,0.122986,1.347259,2.582346,0.992798,0.837900,0.027770,10.557901,-1.049316,0,3.195302,0.810306,0.821325,stable,0.002561,-0.025210,0.400345,0.400345,0.001000,0.122986,1.347259
8.600000,-0.038441,0.988433,0.000419,0.129304,1,0.000130,0.158655,0.124743,1.344895,2.425606,0.992830,0.856226,0.021453,10.112812,0.780666,0,3.137083,0.810518,0.821197,stable,0.000393,-0.005238,0.400276,0.400276,0.001000,0.124743,1.344895
8.700000,-0.074864,0.988383,-0.000631,0.132706,4,0.000131,0.195892,0.127345,1.342137,2.392666,0.992837,0.867039,0.029939,10.112812,-0.774359,0,3.195302,0.810575,0.821074,stable,-0.000050,0.015544,0.400221,0.400221,0.001000,0.127345,1.342137
8.800000,-0.037742,0.989247,-0.000510,0.129647,4,0.000130,0.235330,0.124758,1.339215,2.531298,0.992809,0.865083,0.016486,10.112812,0.372369,0,3.137083,0.810988,0.820955,stable,0.001210,0.017696,0.400177,0.400177,0.001000,0.124758,1.339215
8.900000,-0.067853,0.990726,-0.000135,0.133377,4,0.000129,0.151540,0.128088,1.336329,2.599567,0.992795,0.882417,0.032296,10.112812,0.394383,0,3.195302,0.811042,0.820843,stable,0.002581,0.009556,0.400141,0.400141,0.001000,0.128088,1.336329
9,-0.038094,0.992322,-0.000477,0.128966,4,0.000129,0.254283,0.124021,1.333793,2.510191,0.992813,0.883032,0.026185,10.112812,-0.837905,0,3.137083,0.811431,0.820734,stable,0.003225,0.004720,0.400113,0.400113,0.001000,0.124021,1.333793
9.100000,-0.028170,0.993534,-0.000962,0.130502,4,0.000131,0.125977,0.125823,1.331907,2.450760,0.992825,0.814433,0.026789,9.713404,1.027434,0,3.195302,0.811508,0.820632,stable,0.003446,0.004515,0.400090,0.400090,0.001000,0.125823,1.331907
9.200000,-0.104839,0.994015,-0.000665,0.130212,4,0.000128,0.224735,0.125599,1.330843,2.331003,0.992850,0.817112,0.044930,9.713404,-1.283061,0,3.240656,0.811427,0.820532,stable,0.003639,0.004686,0.400072,0.400072,0.001000,0.125599,1.330843
9.300000,-0.058545,0.993658,0.000222,0.122555,4,0.000130,0.301973,0.118625,1.330631,2.762905,0.992761,0.838183,0.032265,9.713404,0.987583,0,3.195302,0.811837,0.820435,stable,0.003836,-0.002395,0.400058,0.400058,0.001000,0.118625,1.330631
9.400000,-0.085982,0.992598,0.000720,0.126555,4,0.000130,0.272637,0.122569,1.331247,2.894506,0.992734,0.847479,0.035147,9.713404,0.772376,0,3.137083,0.812137,0.820343,stable,0.003450,-0.000575,0.400046,0.400046,0.001000,0.122569,1.331247
9.500000,-0.074006,0.991176,-0.000023,0.123067,4,0.000129,0.322782,0.119832,1.332716,2.498488,0.992815,0.855980,0.032731,9.713404,-0.293357,0,3.080948,0.812562,0.820257,stable,0.003231,0.024514,0.400037,0.400037,0.001000,0.119832,1.332716
9.600000,-0.093776,0.989847,-0.000690,0.131229,4,0.000129,0.347675,0.126677,1.335003,2.370935,0.992841,0.856086,0.037750,9.353599,0.501442,0,3.079286,0.812942,0.820177,stable,0.005053,0.029478,0.400030,0.400030,0.017293,0.126677,1.335003
9.700000,-0.028775,0.989051,0.000196,0.134545,2,0.000129,0.330165,0.129827,1.337748,2.340206,0.992848,0.855570,0.022983,9.353599,0.248934,0,3.077625,0.813334,0.820102,stable,0.007185,-0.012357,0.400024,0.400024,0.037621,0.129827,1.337748
9.800000,-0.088081,0.989055,0.000778,0.144312,4,0.000129,0.329687,0.138678,1.340567,2.608051,0.992793,0.854650,0.044785,9.353599,-0.175096,0,3.079286,0.813226,0.820033,stable,0.005826,-0.038959,0.400019,0.400019,0.058247,0.138678,1.340567
9.900000,-0.119826,0.989824,-0.000558,0.140150,2,0.000129,0.177421,0.135476,1.343468,2.840302,0.992745,0.853243,0.042689,9.353599,-0.004784,0,3.077625,0.813599,0.819964,stable,0.002383,-0.018855,0.400015,0.400015,0.079073,0.135476,1.343468
10,-0.078820,0.990999,-0.000398,0.140299,3,0.000133,0.273876,0.136710,1.346215,2.430510,0.992829,0.837253,0.030659,9.353599,-1.522662,0,3.030988,0.813875,0.819900,stable,0.000738,-0.008519,0.400012,0.400012,0.100000,0.136710,1.346215
10.100000,-0.110079,0.992025,0.001663,0.151513,4,0.000124,0.393492,0.146789,1.348124,2.671724,0.992780,0.798937,0.039936,9.019781,0.964550,0,2.985744,0.814877,0.818039,stable,0.000012,-0.010644,0.400010,0.400010,0.120927,0.146789,1.348124
