t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
10.200000,-0.048516,0.992728,0.001925,0.160628,1,0.000121,0.162976,0.155427,1.345453,1.637648,0.992989,0.804269,0.035211,9.355911,-0.467713,0,3.507136,0.705671,0.756923,stable,0.002627,0.002269,0.400010,0.400010,0.141753,0.155427,1.345453
10.300000,-0.092705,0.992063,-0.000289,0.167453,2,0.000120,0.202683,0.161748,1.347416,1.663403,0.992984,0.797363,0.052003,9.355911,0.480929,0,3.457244,0.705624,0.753979,stable,0.002679,0.020936,0.400008,0.400008,0.162379,0.161748,1.347416
10.400000,-0.026078,0.990669,-0.001133,0.171036,2,0.000129,0.130207,0.164997,1.348802,1.796432,0.992957,0.837396,0.025289,9.355911,0.397074,0,3.344343,0.705931,0.751036,stable,0.004239,0.003808,0.400006,0.400006,0.182707,0.164997,1.348802
10.500000,-0.060384,0.989045,-0.000686,0.178907,4,0.000139,0.219042,0.172475,1.349199,1.990998,0.992918,0.838175,0.039251,9.355911,-0.724757,0,3.457244,0.705937,0.748095,stable,0.004335,-0.004387,0.400005,0.400005,0.202643,0.172475,1.349199
10.600000,-0.083662,0.987842,-0.001501,0.180809,3,0.000134,0.119042,0.174739,1.348880,1.858809,0.992945,0.843441,0.044698,9.024513,0.888344,0,3.344343,0.706129,0.745154,stable,0.003764,0.017609,0.400004,0.400004,0.222096,0.174739,1.348880
10.700000,-0.133342,0.987566,-0.001049,0.184604,4,0.000135,0.113944,0.178356,1.347952,1.634365,0.992989,0.874385,0.057618,9.024513,-1.000000,0,3.238583,0.706445,0.742216,stable,0.005000,0.027059,0.400003,0.400003,0.240981,0.178356,1.347952
10.800000,-0.067760,0.988351,0.001430,0.186439,3,0.000136,0.128840,0.180525,1.346009,1.668416,0.992983,0.833038,0.036230,9.024513,-0.050977,0,3.307200,0.706801,0.739280,stable,0.006939,0.005690,0.400002,0.400002,0.259218,0.180525,1.346009
10.900000,-0.113668,0.989907,0.002446,0.194458,4,0.000137,0.211058,0.188052,1.343076,2.196985,0.992877,0.809530,0.053001,9.024513,0.148959,0,3.301234,0.707031,0.736348,stable,0.007052,-0.013592,0.400002,0.400002,0.276734,0.188052,1.343076
11,-0.138006,0.991674,0.000688,0.196374,1,0.000134,0.122619,0.189818,1.339782,2.038334,0.992909,0.806433,0.061793,9.024513,0.822177,0,3.262975,0.707464,0.733418,stable,0.005600,-0.004504,0.400002,0.400002,0.293459,0.189818,1.339782
11.100000,-0.109423,0.993071,-0.001546,0.199558,2,0.000134,0.098931,0.192936,1.336745,1.757461,0.992965,0.809847,0.041395,8.717752,-0.884389,0,3.338427,0.708001,0.730493,stable,0.004956,0.026797,0.400001,0.400001,0.309334,0.192936,1.336745
11.200000,-0.164429,0.993711,-0.002104,0.205130,4,0.000135,0.154601,0.198294,1.334329,1.858685,0.992945,0.779498,0.063302,8.717752,-0.236883,0,3.336311,0.708483,0.727573,stable,0.006876,0.055952,0.400001,0.400001,0.324303,0.198294,1.334329
11.300000,-0.113499,0.993500,-0.000775,0.205979,4,0.000157,0.130603,0.199210,1.332614,1.924690,0.992931,0.754456,0.045111,8.717752,0.556701,0,3.972556,0.709288,0.724658,stable,0.011059,0.047355,0.400001,0.400001,0.338318,0.199210,1.332614
11.400000,-0.064038,0.992622,0.001154,0.212756,1,0.000146,0.157702,0.205499,1.331365,2.019666,0.992912,0.717190,0.031473,8.717752,-0.239982,0,3.969951,0.709713,0.721751,stable,0.014337,0.003849,0.400001,0.400001,0.351335,0.205499,1.331365
11.500000,-0.129861,0.991442,0.001383,0.216946,3,0.000127,0.102747,0.209696,1.330656,1.816538,0.992953,0.722262,0.052850,8.717752,0.270999,0,3.967349,0.709680,0.718848,stable,0.013931,-0.029248,0.400001,0.400001,0.363320,0.209696,1.330656
11.600000,-0.086148,0.990387,-0.000047,0.215231,1,0.000129,0.105325,0.208029,1.330910,2.316066,0.992853,0.706378,0.052187,8.432438,-0.549559,0,3.927079,0.710197,0.715945,stable,0.010869,-0.014331,0.400000,0.400000,0.374240,0.208029,1.330910
11.700000,-0.075397,0.989817,-0.000972,0.219973,4,0.000135,0.121217,0.212287,1.332366,2.121758,0.992892,0.693468,0.051658,8.432438,0.025784,0,3.887619,0.710377,0.713047,stable,0.009166,0.013036,0.400000,0.400000,0.384069,0.212287,1.332366
11.800000,-0.130753,0.989924,0.000166,0.219885,1,0.000134,0.204962,0.212974,1.334511,1.855806,0.992945,0.679805,0.075881,8.432438,0.158924,0,3.844371,0.710609,0.710150,stable,0.009762,0.006163,0.400000,0.400000,0.392784,0.212974,1.334511
11.900000,-0.185353,0.990647,0.000929,0.216516,2,0.000135,0.167012,0.210100,1.336707,2.041469,0.992908,0.682782,0.080910,8.432438,0.837451,0,3.802075,0.710974,0.707256,stable,0.009773,0.009554,0.400000,0.400000,0.400369,0.210100,1.336707
12,-0.143407,0.991674,-0.001181,0.215172,1,0.000136,0.108201,0.209157,1.339553,1.955430,0.992925,0.720660,0.064119,8.432438,-0.379502,0,4.276048,0.711821,0.704366,stable,0.010057,0.015436,0.400000,0.400000,0.406809,0.209157,1.339553
12.100000,-0.070737,0.992522,-0.001483,0.219523,1,0.000135,0.216229,0.213398,1.342810,2.308778,0.992854,0.693961,0.047359,8.165969,-0.588112,0,4.266243,0.712619,0.704543,transitoire,0.010803,-0.036556,0.400000,0.400000,0.412092,0.213398,1.342810
12.200000,-0.116875,0.992728,0.000409,0.227449,2,0.000135,0.219549,0.219894,1.345306,2.310561,0.992854,0.671648,0.052021,8.165969,1.080284,0,4.263477,0.712856,0.704726,transitoire,0.007305,-0.044716,0.400000,0.400000,0.416209,0.219894,1.345306
12.300000,-0.124887,0.992063,-0.000766,0.226512,1,0.000134,0.216966,0.218999,1.347657,2.658370,0.992783,0.629452,0.059951,8.165969,0.033191,0,4.260714,0.713415,0.704909,stable,0.003323,0.020999,0.400000,0.400000,0.419154,0.218999,1.347657
12.400000,-0.126086,0.990669,-0.000255,0.227571,1,0.000137,0.108520,0.220095,1.349668,2.322402,0.992851,0.630775,0.053744,8.165969,-0.025822,0,4.259295,0.713894,0.705095,stable,0.004855,0.038683,0.400000,0.400000,0.420923,0.220095,1.349668
12.500000,-0.192641,0.989045,0.002672,0.229002,4,0.000134,0.121633,0.221273,1.349941,2.286405,0.992859,0.608036,0.066183,8.165969,-1.084463,0,4.257877,0.714438,0.705282,stable,0.007742,0.013201,0.400000,0.400000,0.421513,0.221273,1.349941
12.600000,-0.153906,0.987842,0.001512,0.223890,4,0.000136,0.183828,0.216964,1.348739,2.411497,0.992833,0.660130,0.057744,7.916064,0.131129,0,4.416495,0.715262,0.705474,stable,0.008423,0.015044,0.400000,0.400000,0.420923,0.216964,1.348739
12.700000,-0.165388,0.987566,-0.001894,0.227233,4,0.000135,0.117351,0.219715,1.347314,2.558341,0.992803,0.643018,0.059284,7.916064,0.621952,0,4.407728,0.715811,0.705674,stable,0.009219,0.031777,0.400000,0.400000,0.419154,0.219715,1.347314
12.800000,-0.087447,0.988351,-0.002008,0.225950,4,0.000137,0.132764,0.218457,1.345510,2.314503,0.992853,0.638149,0.027983,7.916064,-0.664775,0,4.361427,0.716442,0.705881,stable,0.011329,0.032979,0.400000,0.400000,0.416209,0.218457,1.345510
12.900000,-0.075849,0.989907,-0.000321,0.228813,3,0.000135,0.075737,0.221288,1.343084,2.520139,0.992811,0.619052,0.040667,7.916064,0.154130,0,4.316089,0.716792,0.706086,stable,0.013430,0.016636,0.400000,0.400000,0.412092,0.221288,1.343084
13,-0.174404,0.991674,0.000666,0.227652,1,0.000135,0.112369,0.219809,1.340182,2.385659,0.992838,0.604367,0.065423,7.916064,-0.570271,0,4.281598,0.717073,0.706291,stable,0.014105,-0.000753,0.400000,0.400000,0.406809,0.219809,1.340182
13.100000,-0.125975,0.993071,0.000566,0.220222,4,0.000134,0.178917,0.212675,1.337188,3.001074,0.992712,0.624184,0.050531,7.684547,0.366321,0,4.247654,0.717916,0.706496,stable,0.013338,-0.001877,0.400000,0.400000,0.400369,0.212675,1.337188
13.200000,-0.063652,0.993711,0.000047,0.221495,4,0.000135,0.092482,0.213891,1.334522,3.026124,0.992707,0.627079,0.035902,7.684547,0.665487,0,4.231216,0.718316,0.706705,stable,0.012520,0.008803,0.400000,0.400000,0.392784,0.213891,1.334522
13.300000,-0.117198,0.993500,0.000041,0.222518,1,0.000135,0.074585,0.214757,1.332416,2.771039,0.992760,0.620531,0.048783,7.684547,-0.864355,0,4.214905,0.718436,0.706909,stable,0.012606,0.023194,0.400000,0.400000,0.384069,0.214757,1.332416
13.400000,-0.059997,0.992622,0.000234,0.216787,4,0.000135,0.175029,0.209145,1.330986,3.090860,0.992694,0.630806,0.043550,7.684547,-0.178969,0,4.101810,0.718683,0.707107,stable,0.013852,0.025108,0.400000,0.400000,0.374240,0.209145,1.330986
13.500000,-0.091958,0.991442,0.000057,0.216268,4,0.000134,0.143063,0.208815,1.330289,2.931403,0.992727,0.631076,0.052976,7.684547,1.004438,0,3.994626,0.718781,0.707302,stable,0.015191,0.011819,0.400000,0.400000,0.363320,0.208815,1.330289
13.600000,-0.088866,0.990387,-0.001183,0.208951,4,0.000136,0.167274,0.202329,1.330567,2.803761,0.992753,0.645415,0.060839,7.468911,-0.319660,0,3.982617,0.719193,0.707490,stable,0.015387,0.007972,0.400000,0.400000,0.351335,0.202329,1.330567
13.700000,-0.109239,0.989817,-0.002312,0.204504,2,0.000136,0.171121,0.198206,1.332172,2.647831,0.992785,0.643136,0.062814,7.468911,0.242118,0,3.970680,0.719545,0.707685,stable,0.015263,0.005771,0.400000,0.400000,0.338318,0.198206,1.332172
13.800000,-0.118276,0.989924,-0.000805,0.197706,2,0.000136,0.190036,0.192172,1.334707,2.623240,0.992790,0.658009,0.065935,7.468911,0.038463,0,3.957097,0.719996,0.707877,stable,0.014967,-0.042792,0.400000,0.400000,0.324303,0.192172,1.334707
13.900000,-0.167151,0.990647,0.002125,0.194176,1,0.000138,0.178008,0.188613,1.337216,2.596493,0.992795,0.662246,0.080498,7.468911,0.189150,0,3.943608,0.720526,0.708071,stable,0.010756,-0.069741,0.400000,0.400000,0.309334,0.188613,1.337216
14,-0.032089,0.991674,0.001401,0.190011,4,0.000144,0.221386,0.184330,1.339848,2.630440,0.992789,0.718000,0.033841,7.468911,-0.120274,0,3.932985,0.721222,0.708267,stable,0.004576,-0.008504,0.400000,0.400000,0.293459,0.184330,1.339848
14.100000,-0.073571,0.992522,-0.000507,0.194997,2,0.000137,0.139196,0.188431,1.343036,3.684389,0.992570,0.718979,0.042441,7.267840,0.433773,0,3.943608,0.721297,0.708469,stable,0.003660,0.035848,0.400000,0.400000,0.276734,0.188431,1.343036
14.200000,-0.135978,0.992728,0.001021,0.190273,1,0.000136,0.151839,0.183530,1.345662,3.377478,0.992634,0.732087,0.054327,7.267840,-0.821894,0,3.932985,0.721463,0.708663,stable,0.006377,0.022613,0.400000,0.400000,0.259218,0.183530,1.345662
14.300000,-0.051726,0.992063,0.000654,0.183066,4,0.000135,0.191115,0.177002,1.347476,3.059317,0.992700,0.748249,0.024376,7.267840,0.126428,0,3.922420,0.721874,0.708858,stable,0.007887,0.026700,0.400000,0.400000,0.240981,0.177002,1.347476
14.400000,-0.097521,0.990669,-0.001506,0.182751,4,0.000136,0.097402,0.176546,1.349015,3.536495,0.992601,0.748030,0.049380,7.267840,0.392757,0,3.881529,0.721942,0.709056,stable,0.009653,0.012308,0.400000,0.400000,0.222096,0.176546,1.349015
14.500000,-0.071639,0.989045,-0.000223,0.176138,4,0.000136,0.197523,0.169902,1.349546,3.259845,0.992659,0.760933,0.039156,7.267840,-0.937133,0,3.841482,0.722200,0.709255,stable,0.010166,-0.014220,0.400000,0.400000,0.202643,0.169902,1.349546
14.600000,-0.060094,0.987842,0.000372,0.172210,1,0.000135,0.117435,0.166076,1.348940,2.991077,0.992714,0.756781,0.043188,7.077119,1.001213,0,3.799981,0.722336,0.709453,stable,0.008507,-0.007784,0.400000,0.400000,0.182707,0.166076,1.348940
14.700000,-0.035181,0.987566,-0.000682,0.167491,2,0.000134,0.143893,0.161582,1.347636,2.894817,0.992734,0.753413,0.037402,7.077119,-0.800883,0,3.759367,0.722271,0.709650,stable,0.007452,0.018777,0.400000,0.400000,0.162379,0.161582,1.347636
14.800000,-0.045682,0.988351,-0.000308,0.163472,2,0.000136,0.132448,0.157637,1.345672,2.880735,0.992737,0.758953,0.039596,7.077119,0.264584,0,3.799981,0.722368,0.709845,stable,0.008599,0.027738,0.400000,0.400000,0.141753,0.157637,1.345672
14.900000,-0.025009,0.989907,0.000984,0.157572,4,0.000135,0.188932,0.152192,1.342975,2.895049,0.992734,0.757004,0.032388,7.077119,-0.114452,0,3.841482,0.722335,0.710041,stable,0.010413,0.014613,0.400000,0.400000,0.120927,0.152192,1.342975
15,-0.046126,0.991674,0.000921,0.154084,1,0.000136,0.154355,0.148638,1.339844,2.863013,0.992741,0.755949,0.040604,7.077119,0.564838,0,3.881529,0.722214,0.710233,stable,0.011074,-0.003058,0.400000,0.400000,0.100000,0.148638,1.339844
15.100000,-0.059670,0.993071,-0.000496,0.149039,1,0.000137,0.186319,0.143616,1.336773,2.866053,0.992740,0.753026,0.044085,6.896856,-0.345769,0,3.922420,0.722015,0.710425,stable,0.010273,-0.012423,0.400000,0.400000,0.079073,0.143616,1.336773
15.200000,-0.018411,0.993711,-0.001785,0.144214,4,0.000137,0.175761,0.139003,1.334151,2.819691,0.992750,0.746601,0.026297,6.896856,0.319641,0,3.881529,0.721914,0.710611,stable,0.008755,-0.008550,0.400000,0.400000,0.058247,0.139003,1.334151
15.300000,-0.017967,0.993500,-0.001974,0.141538,2,0.000137,0.104073,0.136360,1.332243,2.904620,0.992732,0.731735,0.032524,6.896856,-0.105578,0,3.922420,0.721736,0.710794,stable,0.007625,0.001935,0.400000,0.400000,0.037621,0.136360,1.332243
15.400000,-0.061961,0.992622,-0.000768,0.137048,2,0.000141,0.170058,0.131980,1.331153,2.836127,0.992746,0.706037,0.050799,6.896856,-0.716878,0,3.932985,0.721291,0.710971,stable,0.007401,0.001622,0.400000,0.400000,0.017293,0.131980,1.331153
15.500000,-0.038717,0.991442,0.001203,0.131770,4,0.000136,0.196693,0.127015,1.330814,2.906966,0.992732,0.700770,0.034646,6.896856,0.659845,0,3.922420,0.721505,0.711142,stable,0.007162,-0.020191,0.400000,0.400000,0.001000,0.127015,1.330814
15.600000,-0.062615,0.990387,0.002322,0.132415,4,0.000136,0.079439,0.127732,1.331150,2.910483,0.992731,0.695154,0.044306,6.726467,0.266348,0,3.932985,0.721376,0.711313,stable,0.005170,-0.039136,0.400000,0.400000,0.001000,0.127732,1.331150
15.700000,-0.045055,0.989817,0.001281,0.131092,4,0.000136,0.084559,0.126695,1.332259,2.833424,0.992747,0.696147,0.032320,6.726467,-1.172534,0,3.922420,0.721251,0.711481,stable,0.001746,-0.018262,0.400000,0.400000,0.001000,0.126695,1.332259
15.800000,-0.058583,0.989924,-0.000534,0.132111,4,0.000137,0.051862,0.127532,1.334304,2.810734,0.992752,0.712894,0.039490,6.726467,0.051204,0,3.932985,0.720726,0.711646,stable,0.000181,0.012059,0.400000,0.400000,0.001000,0.127532,1.334304
15.900000,-0.034567,0.990647,-0.000501,0.131886,4,0.000136,0.106692,0.127269,1.336989,2.778086,0.992758,0.712279,0.033640,6.726467,-0.326976,0,3.922420,0.720671,0.711801,stable,0.001147,0.007303,0.400000,0.400000,0.001000,0.127269,1.336989
16,-0.023418,0.991674,0.000122,0.133773,2,0.000137,0.092800,0.128701,1.339852,2.774398,0.992759,0.692742,0.025315,6.726467,0.548297,0,3.932985,0.720201,0.711954,stable,0.001681,0.013742,0.400000,0.400000,0.001000,0.128701,1.339852
16.100000,-0.075212,0.992522,-0.000794,0.134342,4,0.000136,0.048999,0.129261,1.342899,2.735040,0.992767,0.647362,0.045349,6.566165,-0.138913,0,3.943608,0.719519,0.712100,stable,0.002709,0.016805,0.400000,0.400000,0.001000,0.129261,1.342899
16.200000,-0.055508,0.992728,-0.000008,0.132015,4,0.000136,0.094098,0.127287,1.345630,2.858825,0.992742,0.640256,0.037992,6.566165,-0.438010,0,3.932985,0.719315,0.712237,stable,0.003933,-0.008212,0.400000,0.400000,0.001000,0.127287,1.345630
16.300000,-0.007981,0.992063,0.000738,0.133172,1,0.000135,0.062396,0.128243,1.347541,2.828250,0.992748,0.624477,0.010879,6.566165,0.450991,0,3.922420,0.718667,0.712371,stable,0.003072,0.005999,0.400000,0.400000,0.001000,0.128243,1.347541
16.400000,-0.048662,0.990669,-0.001125,0.134885,4,0.000136,0.064880,0.129794,1.348932,2.825847,0.992748,0.651371,0.037698,6.566165,-0.317022,0,3.932985,0.718039,0.712496,stable,0.003403,0.028464,0.400000,0.400000,0.001000,0.129794,1.348932
16.500000,-0.032039,0.989045,-0.000660,0.132837,4,0.000138,0.076948,0.127885,1.349538,2.942644,0.992724,0.652967,0.032609,6.566165,0.024844,0,3.943608,0.717947,0.712613,stable,0.005536,0.005640,0.400000,0.400000,0.001000,0.127885,1.349538
16.600000,-0.047942,0.987842,0.000771,0.133347,4,0.000136,0.069371,0.128423,1.348971,2.809176,0.992752,0.640979,0.037264,6.412569,0.120677,0,3.951147,0.717364,0.712725,stable,0.005715,-0.022287,0.400000,0.400000,0.001000,0.128423,1.348971
16.700000,-0.034576,0.987566,-0.000121,0.132284,4,0.000137,0.080678,0.127628,1.347522,2.756912,0.992763,0.639272,0.030984,6.412569,-0.075773,0,3.958714,0.717137,0.712829,stable,0.003627,-0.027357,0.400000,0.400000,0.001000,0.127628,1.347522
16.800000,-0.056252,0.988351,-0.000927,0.133192,4,0.000137,0.063279,0.128331,1.345486,2.741591,0.992766,0.648666,0.043677,6.412569,0.113072,0,3.964688,0.716893,0.712930,stable,0.001232,-0.020469,0.400000,0.400000,0.001000,0.128331,1.345486
16.900000,-0.058443,0.989907,-0.000145,0.132199,4,0.000138,0.059701,0.127460,1.342970,2.734634,0.992767,0.644653,0.037923,6.412569,-0.173986,0,3.958714,0.716449,0.713027,stable,-0.000485,-0.015019,0.400000,0.400000,0.001000,0.127460,1.342970
17,-0.043020,0.991674,0.001125,0.132246,1,0.000136,0.039429,0.127524,1.340122,2.702006,0.992774,0.626102,0.032137,6.412569,-0.035788,0,3.951147,0.715692,0.713117,stable,-0.001676,-0.014607,0.400000,0.400000,0.001000,0.127524,1.340122
17.100000,-0.044004,0.993071,0.001760,0.133289,4,0.000135,0.061350,0.128365,1.337193,2.697645,0.992775,0.635885,0.032579,6.266939,-0.202714,0,3.958714,0.715094,0.713197,stable,-0.002774,-0.017650,0.400000,0.400000,0.001000,0.128365,1.337193
17.200000,-0.043806,0.993711,0.001528,0.133251,4,0.000137,0.050499,0.128331,1.334481,2.676775,0.992779,0.644249,0.028285,6.266939,0.219209,0,3.964688,0.714934,0.713271,stable,-0.004063,-0.018062,0.400000,0.400000,0.001000,0.128331,1.334481
17.300000,-0.028311,0.993500,0.000636,0.133096,4,0.000137,0.055298,0.128270,1.332287,2.658031,0.992783,0.665564,0.026849,6.266939,-0.108509,0,3.970680,0.714498,0.713343,stable,-0.005321,-0.010518,0.400000,0.400000,0.001000,0.128270,1.332287
17.400000,-0.057354,0.992622,-0.000378,0.133905,4,0.000136,0.054170,0.128940,1.330874,2.648903,0.992785,0.710958,0.041723,6.266939,0.047990,0,3.982617,0.713922,0.713410,stable,-0.005906,0.002556,0.400000,0.400000,0.001000,0.128940,1.330874
17.500000,-0.070406,0.991442,-0.000916,0.132833,1,0.000135,0.044897,0.127837,1.330407,2.674758,0.992779,0.735410,0.043329,6.266939,-0.011281,0,3.970680,0.713512,0.713471,stable,-0.005404,0.006112,0.400000,0.400000,0.001000,0.127837,1.330407
17.600000,-0.035999,0.990387,-0.000721,0.132432,4,0.000136,0.033469,0.127551,1.330892,2.628609,0.992789,0.718483,0.023945,6.129282,-0.092734,0,3.964688,0.712782,0.713526,stable,-0.004639,-0.009661,0.400000,0.400000,0.001000,0.127551,1.330892
17.700000,-0.048694,0.989817,-0.000417,0.133953,4,0.000147,0.061662,0.129013,1.332226,2.688497,0.992777,0.717493,0.033987,6.129282,-0.114278,0,3.970680,0.712077,0.713571,stable,-0.005189,-0.014544,0.400000,0.400000,0.001000,0.129013,1.332226
17.800000,-0.039408,0.989924,-0.000649,0.133445,4,0.000136,0.070276,0.128391,1.334415,2.652168,0.992784,0.734353,0.033714,6.129282,0.281930,0,3.964688,0.711380,0.713605,stable,-0.006106,0.006381,0.400000,0.400000,0.001000,0.128391,1.334415
17.900000,-0.022458,0.990647,0.000062,0.132909,1,0.000136,0.047088,0.127991,1.337203,2.607789,0.992793,0.747354,0.025594,6.129282,0.086140,0,3.970680,0.711093,0.713636,stable,-0.005285,0.000496,0.400000,0.400000,0.001000,0.127991,1.337203
18,-0.072044,0.991674,0.001568,0.132357,2,0.000137,0.136088,0.127787,1.339947,2.592237,0.992796,0.759128,0.050930,6.129282,-0.231878,0,3.982617,0.710774,0.713665,stable,-0.004980,-0.001096,0.400000,0.400000,0.001000,0.127787,1.339947
18.100000,-0.059960,0.992522,-0.000127,0.129710,2,0.000136,0.103367,0.125453,1.342726,2.689449,0.992776,0.738524,0.042569,5.997642,0.890001,0,3.970680,0.710162,0.713691,stable,-0.004820,0.026285,0.400000,0.400000,0.001000,0.125453,1.342726
18.200000,-0.019488,0.992728,-0.001621,0.130919,2,0.000136,0.085304,0.126441,1.345571,2.638249,0.992787,0.752325,0.024332,5.997642,-0.327210,0,3.964688,0.709767,0.713713,stable,-0.002453,0.004449,0.400000,0.400000,0.001000,0.126441,1.345571
18.300000,-0.036652,0.992063,0.000375,0.134299,2,0.000136,0.143857,0.129134,1.347717,2.644126,0.992786,0.772076,0.030980,5.997642,-0.180630,0,3.970680,0.709503,0.713733,stable,-0.001970,-0.025037,0.400000,0.400000,0.001000,0.129134,1.347717
18.400000,-0.064854,0.990669,0.000506,0.133508,4,0.000136,0.057283,0.128521,1.349055,2.654847,0.992784,0.795619,0.040388,5.997642,0.585528,0,3.982617,0.709021,0.713754,stable,-0.003897,-0.021800,0.400000,0.400000,0.001000,0.128521,1.349055
18.500000,-0.048383,0.989045,0.000383,0.132022,2,0.000136,0.055794,0.127257,1.349586,2.625623,0.992790,0.792736,0.029480,5.997642,-0.865735,0,3.970680,0.709050,0.713771,stable,-0.005466,-0.025558,0.400000,0.400000,0.001000,0.127257,1.349586
18.600000,-0.044778,0.987842,0.001337,0.133220,4,0.000136,0.057663,0.128325,1.349016,2.640145,0.992787,0.798606,0.023998,5.872628,-0.014891,0,3.976125,0.708790,0.713790,stable,-0.007260,-0.025294,0.400000,0.400000,0.001000,0.128325,1.349016
18.700000,-0.048029,0.987566,0.000479,0.133023,4,0.000135,0.071550,0.128257,1.347538,2.596790,0.992795,0.827704,0.034060,5.872628,0.018684,0,3.981586,0.708526,0.713806,stable,-0.008943,-0.006543,0.400000,0.400000,0.001000,0.128257,1.347538
18.800000,-0.054536,0.988351,-0.000739,0.133243,4,0.000136,0.057213,0.128286,1.345433,2.583034,0.992798,0.839670,0.035906,5.872628,0.138876,0,3.988095,0.708160,0.713825,stable,-0.009025,0.013262,0.400000,0.400000,0.001000,0.128286,1.345433
18.900000,-0.069434,0.989907,-0.000650,0.133236,1,0.000136,0.050944,0.128141,1.342835,2.570075,0.992801,0.855038,0.038738,5.872628,-0.143369,0,3.981586,0.707778,0.713841,stable,-0.007501,0.018427,0.400000,0.400000,0.001000,0.128141,1.342835
19,-0.057751,0.991674,0.000001,0.132319,4,0.000136,0.068062,0.127428,1.339916,2.559559,0.992803,0.866502,0.032874,5.872628,-0.062691,0,3.976125,0.707193,0.713856,stable,-0.005635,0.007827,0.400000,0.400000,0.001000,0.127428,1.339916
19.100000,-0.039653,0.993071,0.000237,0.133131,4,0.000135,0.041244,0.128190,1.336953,2.559866,0.992803,0.868605,0.022204,5.751943,0.171178,0,3.970680,0.707347,0.713865,stable,-0.004720,-0.010160,0.400000,0.400000,0.001000,0.128190,1.336953
19.200000,-0.042393,0.993711,-0.000132,0.134290,4,0.000136,0.073374,0.129159,1.334282,2.544915,0.992806,0.892586,0.025874,5.751943,-0.268183,0,3.976125,0.707144,0.713883,stable,-0.005306,-0.028291,0.400000,0.400000,0.001000,0.129159,1.334282
19.300000,-0.057130,0.993500,-0.000641,0.133740,4,0.000137,0.037572,0.128706,1.332205,2.537016,0.992808,0.898754,0.029382,5.751943,0.321307,0,3.981586,0.706584,0.713898,stable,-0.007330,-0.036712,0.400000,0.400000,0.001000,0.128706,1.332205
19.400000,-0.046322,0.992622,-0.000892,0.132648,4,0.000136,0.070804,0.127770,1.330947,2.529793,0.992809,0.901078,0.027459,5.751943,-0.358023,0,3.976125,0.706616,0.713906,stable,-0.009933,-0.026339,0.400000,0.400000,0.001000,0.127770,1.330947
19.500000,-0.056467,0.991442,-0.000448,0.133677,4,0.000135,0.071219,0.128549,1.330634,2.523002,0.992810,0.882969,0.034011,5.751943,0.332319,0,3.981586,0.706310,0.713913,stable,-0.011568,-0.005156,0.400000,0.400000,0.001000,0.128549,1.330634
19.600000,-0.018961,0.990387,0.000855,0.136206,1,0.000136,0.115182,0.131026,1.331206,2.504444,0.992814,0.882080,0.020804,5.637233,0.004155,0,3.976125,0.706219,0.713919,stable,-0.011406,-0.003066,0.400000,0.400000,0.017293,0.131026,1.331206
19.700000,-0.051532,0.989817,0.002044,0.141795,4,0.000137,0.205112,0.136501,1.332424,2.534212,0.992808,0.864297,0.047174,5.637233,0.439625,0,3.981586,0.705973,0.713925,transitoire,-0.011084,-0.015430,0.400000,0.400000,0.037621,0.136501,1.332424
19.800000,-0.046431,0.989924,0.001009,0.142025,3,0.000136,0.062752,0.137124,1.334241,2.564334,0.992802,0.869053,0.044001,5.637233,0.899302,0,3.976125,0.706070,0.713929,stable,-0.011778,0.004518,0.400000,0.400000,0.058247,0.137124,1.334241
19.900000,-0.058507,0.990647,-0.001454,0.144691,4,0.000134,0.252815,0.140130,1.336948,2.490838,0.992817,0.868352,0.041249,5.637233,-1.423602,0,3.981586,0.706075,0.713935,transitoire,-0.010824,0.020167,0.400000,0.400000,0.079073,0.140130,1.336948
20,-0.088365,0.991674,-0.000801,0.146315,1,0.000140,0.195937,0.142366,1.340079,2.464702,0.992822,0.880837,0.057134,5.637233,1.900628,0,3.976125,0.706275,0.713944,transitoire,-0.008651,-0.005896,0.400000,0.400000,0.100000,0.142366,1.340079
20.100000,-0.024096,0.992522,0.000918,0.150406,2,0.000135,0.170641,0.145972,1.342959,2.461741,0.992823,0.865503,0.029795,5.527259,-0.568773,0,3.970680,0.706528,0.713954,stable,-0.008695,0.003038,0.400000,0.400000,0.120927,0.145972,1.342959
20.200000,-0.046058,0.992728,0.000287,0.163177,2,0.000131,0.373357,0.157410,1.345662,2.640329,0.992787,0.867425,0.031134,5.527259,-0.252960,0,3.976125,0.706315,0.713966,transitoire,-0.008015,-0.007784,0.400000,0.400000,0.141753,0.157410,1.345662
20.300000,-0.116658,0.992063,0.001082,0.168177,1,0.000132,0.150450,0.162065,1.347508,2.562446,0.992802,0.866581,0.053379,5.527259,2.027159,0,3.981586,0.706481,0.713972,stable,-0.008244,-0.020891,0.400000,0.400000,0.162379,0.162065,1.347508
