event_type,t_start,t_end,metric,value,severity,scale
anomaly,221,223,f_mean(t),4.198692,low,
anomaly,302,304,f_mean(t),12.817584,high,
anomaly,309,311,f_mean(t),10.961609,high,
anomaly,315,317,f_mean(t),8.942751,high,
anomaly,402,404,f_mean(t),14.257256,high,
anomaly,409,411,f_mean(t),11.826364,high,
anomaly,415,417,f_mean(t),9.484064,high,
anomaly,421,423,f_mean(t),4.694123,medium,
anomaly,51,60,effort(t),11.039148,high,
anomaly,52,56,effort(t),8.123180,medium,
anomaly,102,150,effort(t),4.471978,medium,
anomaly,103,150,effort(t),4.650691,medium,
anomaly,104,150,effort(t),4.854091,medium,
anomaly,105,150,effort(t),4.501237,medium,
anomaly,106,150,effort(t),4.106137,low,
anomaly,151,156,effort(t),7.350365,medium,
anomaly,152,156,effort(t),7.346956,medium,
anomaly,153,155,effort(t),5.415484,medium,
anomaly,251,260,effort(t),14.786258,high,
anomaly,54,103,mean_high_effort,6.905462,medium,
anomaly,55,104,mean_high_effort,5.851134,medium,
anomaly,56,105,mean_high_effort,4.866324,medium,
anomaly,57,95,mean_high_effort,4.253340,medium,
anomaly,58,80,mean_high_effort,3.782481,low,
anomaly,59,75,mean_high_effort,3.422251,low,
anomaly,60,70,mean_high_effort,3.144126,low,
anomaly,151,153,d_effort_dt,5.596509,medium,
anomaly,76,125,mean_abs_error,1934571.285714,high,
anomaly,77,126,mean_abs_error,1382124.383241,high,
anomaly,78,127,mean_abs_error,1140441.878863,high,
anomaly,79,128,mean_abs_error,998329.190241,high,
anomaly,80,129,mean_abs_error,902799.666667,high,
anomaly,81,130,mean_abs_error,536974.911469,high,
anomaly,82,131,mean_abs_error,478781.647988,high,
anomaly,84,133,mean_abs_error,256423.570433,high,
anomaly,85,134,mean_abs_error,106055.835976,high,
anomaly,86,135,mean_abs_error,85818.621144,high,
anomaly,87,136,mean_abs_error,47457.100433,high,
anomaly,88,137,mean_abs_error,34195.779274,high,
anomaly,89,138,mean_abs_error,21239.589577,high,
anomaly,90,139,mean_abs_error,13057.664036,high,
anomaly,91,140,mean_abs_error,6810.244007,high,
anomaly,92,141,mean_abs_error,5642.018820,high,
anomaly,93,142,mean_abs_error,2730.262871,high,
anomaly,94,143,mean_abs_error,2410.019350,high,
anomaly,95,144,mean_abs_error,1107.224627,high,
anomaly,96,145,mean_abs_error,804.569070,high,
anomaly,97,146,mean_abs_error,462.981468,high,
anomaly,98,147,mean_abs_error,222.810780,high,
anomaly,99,148,mean_abs_error,145.873021,high,
anomaly,100,149,mean_abs_error,77.901960,high,
anomaly,101,150,mean_abs_error,46.156561,high,
anomaly,102,151,mean_abs_error,27.124040,high,
anomaly,103,152,mean_abs_error,24.822923,high,
anomaly,104,152,mean_abs_error,16.086431,high,
anomaly,105,152,mean_abs_error,13.254909,high,
anomaly,106,148,mean_abs_error,12.291167,high,
anomaly,107,136,mean_abs_error,10.410351,high,
anomaly,108,136,mean_abs_error,9.407827,high,
anomaly,109,113,mean_abs_error,5.285981,medium,
anomaly,110,113,mean_abs_error,4.631154,medium,
anomaly,111,113,mean_abs_error,4.243870,medium,
anomaly,201,248,mean_abs_error,15.157798,high,
anomaly,203,248,mean_abs_error,12.964692,high,
anomaly,208,213,mean_abs_error,4.845103,medium,
anomaly,209,213,mean_abs_error,4.251650,medium,
anomaly,303,351,mean_abs_error,19.650091,high,
anomaly,304,348,mean_abs_error,15.270497,high,
anomaly,305,348,mean_abs_error,12.849511,high,
anomaly,306,336,mean_abs_error,11.869105,high,
anomaly,307,336,mean_abs_error,9.708056,high,
anomaly,308,336,mean_abs_error,8.758307,high,
anomaly,309,313,mean_abs_error,4.980852,medium,
anomaly,310,313,mean_abs_error,4.388409,medium,
anomaly,311,313,mean_abs_error,3.999808,low,
anomaly,403,451,mean_abs_error,20.386771,high,
anomaly,404,448,mean_abs_error,15.834404,high,
anomaly,405,448,mean_abs_error,13.335312,high,
anomaly,406,448,mean_abs_error,12.321824,high,
anomaly,407,436,mean_abs_error,10.079017,high,
anomaly,408,436,mean_abs_error,9.103732,high,
anomaly,409,413,mean_abs_error,4.977625,medium,
anomaly,410,413,mean_abs_error,4.385382,medium,
anomaly,411,413,mean_abs_error,3.984968,low,
harmonic_emergence,10,103,S(t),1,low,
harmonic_emergence,20,113,S(t),1,low,
harmonic_emergence,30,123,S(t),2,medium,
harmonic_emergence,40,133,S(t),1,low,
harmonic_emergence,50,143,S(t),2,medium,
harmonic_emergence,60,153,S(t),2,medium,
harmonic_emergence,70,163,S(t),1,low,
harmonic_emergence,100,193,S(t),2,medium,
harmonic_emergence,110,203,S(t),2,medium,
harmonic_emergence,120,213,S(t),2,medium,
harmonic_emergence,130,223,S(t),2,medium,
harmonic_emergence,140,233,S(t),3,medium,
harmonic_emergence,150,243,S(t),1,low,
harmonic_emergence,160,253,S(t),2,medium,
harmonic_emergence,170,263,S(t),1,low,
harmonic_emergence,200,293,S(t),1,low,
harmonic_emergence,210,303,S(t),2,medium,
harmonic_emergence,220,313,S(t),2,medium,
harmonic_emergence,230,323,S(t),2,medium,
harmonic_emergence,240,333,S(t),2,medium,
harmonic_emergence,250,343,S(t),2,medium,
harmonic_emergence,260,353,S(t),3,medium,
harmonic_emergence,270,363,S(t),1,low,
harmonic_emergence,310,403,S(t),1,low,
harmonic_emergence,320,413,S(t),3,medium,
harmonic_emergence,330,423,S(t),1,low,
harmonic_emergence,340,433,S(t),3,medium,
harmonic_emergence,350,443,S(t),2,medium,
harmonic_emergence,360,453,S(t),3,medium,
harmonic_emergence,370,463,S(t),1,low,
harmonic_emergence,400,493,S(t),1,low,
fractal_pattern,100,200,A_mean(t),0.693623,medium,10/100
fractal_pattern,200,300,A_mean(t),0.824491,medium,10/100
fractal_pattern,300,400,A_mean(t),0.899612,medium,10/100
fractal_pattern,250,350,entropy_S,0.704908,medium,10/100
fractal_pattern,350,450,entropy_S,0.760664,medium,10/100
fractal_pattern,100,200,mean_high_effort,0.676161,medium,10/100
