event_type,t_start,t_end,metric,value,severity,scale
anomaly,474,478,entropy_S,3.771681,low,
anomaly,475,478,entropy_S,3.380004,low,
anomaly,476,478,entropy_S,3.076246,low,
anomaly,51,60,effort(t),11.039148,high,
anomaly,52,56,effort(t),8.123180,medium,
anomaly,102,150,effort(t),4.445582,medium,
anomaly,103,150,effort(t),4.626117,medium,
anomaly,104,150,effort(t),4.828980,medium,
anomaly,105,150,effort(t),4.479981,medium,
anomaly,106,150,effort(t),4.086487,low,
anomaly,151,156,effort(t),7.421324,medium,
anomaly,152,156,effort(t),7.409711,medium,
anomaly,153,155,effort(t),5.442195,medium,
anomaly,251,260,effort(t),15.048469,high,
anomaly,54,103,mean_high_effort,6.905462,medium,
anomaly,55,104,mean_high_effort,5.851134,medium,
anomaly,56,105,mean_high_effort,4.866324,medium,
anomaly,57,90,mean_high_effort,4.253340,medium,
anomaly,58,80,mean_high_effort,3.782481,low,
anomaly,59,75,mean_high_effort,3.422251,low,
anomaly,60,70,mean_high_effort,3.144126,low,
anomaly,151,153,d_effort_dt,5.645352,medium,
anomaly,76,125,mean_abs_error,2882164.142857,high,
anomaly,77,126,mean_abs_error,2059117.420214,high,
anomaly,78,127,mean_abs_error,1699053.880385,high,
anomaly,79,128,mean_abs_error,1487331.495975,high,
anomaly,80,129,mean_abs_error,1345009.666667,high,
anomaly,81,130,mean_abs_error,799996.417759,high,
anomaly,82,131,mean_abs_error,713298.915269,high,
anomaly,84,133,mean_abs_error,382025.283079,high,
anomaly,85,134,mean_abs_error,158004.302860,high,
anomaly,86,135,mean_abs_error,127854.501268,high,
anomaly,87,136,mean_abs_error,70702.709769,high,
anomaly,88,137,mean_abs_error,50945.730816,high,
anomaly,89,138,mean_abs_error,31643.330853,high,
anomaly,90,139,mean_abs_error,19453.727936,high,
anomaly,91,140,mean_abs_error,10146.181943,high,
anomaly,92,141,mean_abs_error,8405.753592,high,
anomaly,93,142,mean_abs_error,4067.741013,high,
anomaly,94,143,mean_abs_error,3590.654786,high,
anomaly,95,144,mean_abs_error,1649.702452,high,
anomaly,96,145,mean_abs_error,1198.469908,high,
anomaly,97,146,mean_abs_error,689.706516,high,
anomaly,98,147,mean_abs_error,331.992789,high,
anomaly,99,148,mean_abs_error,218.127229,high,
anomaly,100,149,mean_abs_error,118.263835,high,
anomaly,101,150,mean_abs_error,72.635787,high,
anomaly,102,151,mean_abs_error,39.246408,high,
anomaly,103,152,mean_abs_error,34.642211,high,
anomaly,104,148,mean_abs_error,23.240966,high,
anomaly,106,148,mean_abs_error,18.011196,high,
anomaly,107,148,mean_abs_error,15.415796,high,
anomaly,108,146,mean_abs_error,14.053691,high,
anomaly,109,143,mean_abs_error,11.797291,high,
anomaly,110,131,mean_abs_error,10.656923,high,
anomaly,201,204,mean_abs_error,6.247459,medium,
anomaly,202,204,mean_abs_error,4.988615,medium,
anomaly,206,211,mean_abs_error,7.138333,medium,
anomaly,208,211,mean_abs_error,5.987664,medium,
anomaly,303,351,mean_abs_error,29.055662,high,
anomaly,304,348,mean_abs_error,22.469420,high,
anomaly,306,348,mean_abs_error,17.404686,high,
anomaly,307,346,mean_abs_error,14.449628,high,
anomaly,308,346,mean_abs_error,13.016847,high,
anomaly,309,311,mean_abs_error,5.656812,medium,
anomaly,403,448,mean_abs_error,27.506020,high,
anomaly,404,448,mean_abs_error,21.274547,high,
anomaly,406,448,mean_abs_error,16.498316,high,
anomaly,407,443,mean_abs_error,13.705796,high,
anomaly,408,443,mean_abs_error,12.306741,high,
anomaly,409,411,mean_abs_error,5.836167,medium,
harmonic_emergence,10,103,S(t),1,low,
harmonic_emergence,20,113,S(t),2,medium,
harmonic_emergence,30,123,S(t),2,medium,
harmonic_emergence,40,133,S(t),3,medium,
harmonic_emergence,50,143,S(t),3,medium,
harmonic_emergence,60,153,S(t),4,medium,
harmonic_emergence,70,163,S(t),1,low,
harmonic_emergence,100,193,S(t),2,medium,
harmonic_emergence,110,203,S(t),4,medium,
harmonic_emergence,120,213,S(t),2,medium,
harmonic_emergence,130,223,S(t),2,medium,
harmonic_emergence,140,233,S(t),2,medium,
harmonic_emergence,150,243,S(t),2,medium,
harmonic_emergence,160,253,S(t),3,medium,
harmonic_emergence,210,303,S(t),1,low,
harmonic_emergence,220,313,S(t),1,low,
harmonic_emergence,230,323,S(t),1,low,
harmonic_emergence,240,333,S(t),2,medium,
harmonic_emergence,250,343,S(t),2,medium,
harmonic_emergence,260,353,S(t),3,medium,
harmonic_emergence,280,373,S(t),1,low,
harmonic_emergence,300,393,S(t),1,low,
harmonic_emergence,310,403,S(t),3,medium,
harmonic_emergence,320,413,S(t),2,medium,
harmonic_emergence,330,423,S(t),2,medium,
harmonic_emergence,340,433,S(t),2,medium,
harmonic_emergence,350,443,S(t),4,medium,
harmonic_emergence,360,453,S(t),1,low,
fractal_pattern,100,200,A_mean(t),0.693623,medium,10/100
fractal_pattern,200,300,A_mean(t),0.824491,medium,10/100
fractal_pattern,300,400,A_mean(t),0.899612,medium,10/100
fractal_pattern,150,250,entropy_S,0.757029,medium,10/100
fractal_pattern,100,200,mean_high_effort,0.676113,medium,10/100
