event_type,t_start,t_end,metric,value,severity,scale
anomaly,1505,1547,A_mean(t),10.001868,high,
anomaly,1506,1546,A_mean(t),8.526022,high,
anomaly,1507,1545,A_mean(t),7.372696,medium,
anomaly,1508,1544,A_mean(t),6.454889,medium,
anomaly,1509,1543,A_mean(t),5.711221,medium,
anomaly,1510,1541,A_mean(t),5.094012,medium,
anomaly,1511,1540,A_mean(t),4.605775,medium,
anomaly,1512,1538,A_mean(t),4.177156,low,
anomaly,1600,1649,A_mean(t),19.768422,high,
anomaly,1601,1650,A_mean(t),19.753903,high,
anomaly,1602,1650,A_mean(t),17.415434,high,
anomaly,1603,1649,A_mean(t),14.442730,high,
anomaly,1604,1649,A_mean(t),11.956539,high,
anomaly,1605,1647,A_mean(t),10.011007,high,
anomaly,1606,1646,A_mean(t),8.518157,high,
anomaly,1607,1645,A_mean(t),7.391615,medium,
anomaly,1608,1644,A_mean(t),6.462248,medium,
anomaly,1609,1643,A_mean(t),5.730482,medium,
anomaly,1610,1641,A_mean(t),5.117286,medium,
anomaly,1611,1640,A_mean(t),4.590339,medium,
anomaly,1612,1638,A_mean(t),4.155043,low,
anomaly,1613,1636,A_mean(t),3.785989,low,
anomaly,1700,1749,A_mean(t),20.114634,high,
anomaly,1701,1750,A_mean(t),19.946948,high,
anomaly,1702,1750,A_mean(t),17.492681,high,
anomaly,1703,1749,A_mean(t),14.426192,high,
anomaly,1704,1748,A_mean(t),11.901807,high,
anomaly,1705,1747,A_mean(t),9.966261,high,
anomaly,1706,1746,A_mean(t),8.493915,high,
anomaly,1707,1745,A_mean(t),7.343617,medium,
anomaly,1708,1744,A_mean(t),6.427105,medium,
anomaly,1709,1742,A_mean(t),5.698892,medium,
anomaly,1710,1741,A_mean(t),5.090021,medium,
anomaly,1711,1740,A_mean(t),4.582778,medium,
anomaly,1712,1738,A_mean(t),4.153316,low,
anomaly,1713,1737,A_mean(t),3.784846,low,
anomaly,1800,1849,A_mean(t),19.828723,high,
anomaly,1801,1850,A_mean(t),19.803112,high,
anomaly,1802,1850,A_mean(t),17.395009,high,
anomaly,1803,1849,A_mean(t),14.391250,high,
anomaly,1804,1848,A_mean(t),11.914886,high,
anomaly,1805,1847,A_mean(t),9.971515,high,
anomaly,1806,1846,A_mean(t),8.504996,high,
anomaly,1807,1845,A_mean(t),7.345106,medium,
anomaly,1808,1844,A_mean(t),6.423472,medium,
anomaly,1809,1843,A_mean(t),5.696254,medium,
anomaly,1810,1841,A_mean(t),5.081811,medium,
anomaly,1811,1840,A_mean(t),4.575868,medium,
anomaly,1812,1838,A_mean(t),4.141283,low,
anomaly,1900,1949,A_mean(t),19.850520,high,
anomaly,1901,1950,A_mean(t),19.896044,high,
anomaly,1902,1950,A_mean(t),17.417214,high,
anomaly,1903,1949,A_mean(t),14.459413,high,
anomaly,1904,1948,A_mean(t),11.884109,high,
anomaly,1905,1947,A_mean(t),9.951854,high,
anomaly,1906,1946,A_mean(t),8.466286,high,
anomaly,1907,1945,A_mean(t),7.333906,medium,
anomaly,1908,1944,A_mean(t),6.417439,medium,
anomaly,1909,1943,A_mean(t),5.683112,medium,
anomaly,1910,1941,A_mean(t),5.081398,medium,
anomaly,1911,1940,A_mean(t),4.570124,medium,
anomaly,1912,1938,A_mean(t),4.145049,low,
anomaly,1913,1937,A_mean(t),3.780139,low,
anomaly,2000,2049,A_mean(t),19.941978,high,
anomaly,2001,2050,A_mean(t),19.839049,high,
anomaly,2002,2050,A_mean(t),17.463988,high,
anomaly,2003,2049,A_mean(t),14.426615,high,
anomaly,2004,2048,A_mean(t),11.912526,high,
anomaly,2005,2047,A_mean(t),9.949801,high,
anomaly,2006,2046,A_mean(t),8.483436,high,
anomaly,2007,2045,A_mean(t),7.339307,medium,
anomaly,2008,2044,A_mean(t),6.434107,medium,
anomaly,2009,2043,A_mean(t),5.692687,medium,
anomaly,2010,2041,A_mean(t),5.093801,medium,
anomaly,2011,2040,A_mean(t),4.587568,medium,
anomaly,2012,2038,A_mean(t),4.154014,low,
anomaly,2013,2036,A_mean(t),3.786616,low,
anomaly,2100,2149,A_mean(t),19.895862,high,
anomaly,2101,2150,A_mean(t),19.727758,high,
anomaly,2102,2150,A_mean(t),17.291148,high,
anomaly,2103,2149,A_mean(t),14.412133,high,
anomaly,2104,2148,A_mean(t),11.868080,high,
anomaly,2105,2147,A_mean(t),9.935446,high,
anomaly,2106,2146,A_mean(t),8.461990,high,
anomaly,2107,2145,A_mean(t),7.337411,medium,
anomaly,2108,2144,A_mean(t),6.416416,medium,
anomaly,2109,2143,A_mean(t),5.681963,medium,
anomaly,2110,2141,A_mean(t),5.063679,medium,
anomaly,2111,2140,A_mean(t),4.551609,medium,
anomaly,2112,2138,A_mean(t),4.136433,low,
anomaly,2113,2136,A_mean(t),3.766322,low,
anomaly,2200,2249,A_mean(t),19.813055,high,
anomaly,2201,2250,A_mean(t),19.720842,high,
anomaly,2202,2250,A_mean(t),17.361157,high,
anomaly,2203,2249,A_mean(t),14.362001,high,
anomaly,2204,2248,A_mean(t),11.813742,high,
anomaly,2205,2247,A_mean(t),9.901290,high,
anomaly,2206,2246,A_mean(t),8.444352,medium,
anomaly,2207,2245,A_mean(t),7.300241,medium,
anomaly,2208,2244,A_mean(t),6.402085,medium,
anomaly,2209,2243,A_mean(t),5.661484,medium,
anomaly,2210,2241,A_mean(t),5.060525,medium,
anomaly,2211,2240,A_mean(t),4.554784,medium,
anomaly,2212,2238,A_mean(t),4.123035,low,
anomaly,2213,2237,A_mean(t),3.756155,low,
anomaly,2300,2349,A_mean(t),19.941325,high,
anomaly,2301,2350,A_mean(t),20.073552,high,
anomaly,2302,2350,A_mean(t),17.511703,high,
anomaly,2303,2349,A_mean(t),14.529965,high,
anomaly,2304,2348,A_mean(t),11.925327,high,
anomaly,2305,2347,A_mean(t),9.959084,high,
anomaly,2306,2346,A_mean(t),8.488219,high,
anomaly,2307,2345,A_mean(t),7.360798,medium,
anomaly,2308,2344,A_mean(t),6.443813,medium,
anomaly,2309,2342,A_mean(t),5.699601,medium,
anomaly,2310,2341,A_mean(t),5.082496,medium,
anomaly,2311,2340,A_mean(t),4.569986,medium,
anomaly,2312,2338,A_mean(t),4.141212,low,
anomaly,2313,2337,A_mean(t),3.780721,low,
anomaly,2400,2449,A_mean(t),19.942013,high,
anomaly,2401,2450,A_mean(t),19.908121,high,
anomaly,2402,2450,A_mean(t),17.408900,high,
anomaly,2403,2449,A_mean(t),14.383348,high,
anomaly,2404,2448,A_mean(t),11.891847,high,
anomaly,2405,2447,A_mean(t),9.995807,high,
anomaly,2406,2446,A_mean(t),8.511713,high,
anomaly,2407,2445,A_mean(t),7.355165,medium,
anomaly,2408,2444,A_mean(t),6.439845,medium,
anomaly,2409,2443,A_mean(t),5.695992,medium,
anomaly,2410,2441,A_mean(t),5.078972,medium,
anomaly,2411,2440,A_mean(t),4.568872,medium,
anomaly,2412,2438,A_mean(t),4.143634,low,
anomaly,2500,2549,A_mean(t),19.850264,high,
anomaly,2501,2550,A_mean(t),19.944452,high,
anomaly,2502,2550,A_mean(t),17.528695,high,
anomaly,2503,2549,A_mean(t),14.437482,high,
anomaly,2504,2548,A_mean(t),11.938608,high,
anomaly,2505,2547,A_mean(t),9.992642,high,
anomaly,2506,2546,A_mean(t),8.515319,high,
anomaly,2507,2545,A_mean(t),7.370975,medium,
anomaly,2508,2544,A_mean(t),6.455875,medium,
anomaly,2509,2542,A_mean(t),5.713846,medium,
anomaly,2510,2541,A_mean(t),5.103194,medium,
anomaly,2511,2540,A_mean(t),4.600365,medium,
anomaly,2512,2538,A_mean(t),4.166913,low,
anomaly,2513,2537,A_mean(t),3.797483,low,
anomaly,2600,2649,A_mean(t),19.768535,high,
anomaly,2601,2650,A_mean(t),19.834948,high,
anomaly,2602,2650,A_mean(t),17.444257,high,
anomaly,2603,2649,A_mean(t),14.389308,high,
anomaly,2604,2649,A_mean(t),11.938208,high,
anomaly,2605,2647,A_mean(t),9.984946,high,
anomaly,2606,2646,A_mean(t),8.526197,high,
anomaly,2607,2645,A_mean(t),7.363545,medium,
anomaly,2608,2644,A_mean(t),6.451321,medium,
anomaly,2609,2643,A_mean(t),5.701018,medium,
anomaly,2610,2641,A_mean(t),5.091210,medium,
anomaly,2611,2640,A_mean(t),4.574611,medium,
anomaly,2612,2638,A_mean(t),4.141115,low,
anomaly,2613,2637,A_mean(t),3.781733,low,
anomaly,2700,2749,A_mean(t),19.793952,high,
anomaly,2701,2750,A_mean(t),19.830864,high,
anomaly,2702,2750,A_mean(t),17.514398,high,
anomaly,2703,2749,A_mean(t),14.489210,high,
anomaly,2704,2748,A_mean(t),11.921500,high,
anomaly,2705,2747,A_mean(t),9.993669,high,
anomaly,2706,2746,A_mean(t),8.510839,high,
anomaly,2707,2745,A_mean(t),7.346566,medium,
anomaly,2708,2744,A_mean(t),6.442642,medium,
anomaly,2709,2743,A_mean(t),5.696757,medium,
anomaly,2710,2741,A_mean(t),5.084762,medium,
anomaly,2711,2740,A_mean(t),4.575110,medium,
anomaly,2712,2738,A_mean(t),4.142684,low,
anomaly,2713,2737,A_mean(t),3.782648,low,
anomaly,2800,2849,A_mean(t),19.878831,high,
anomaly,2801,2850,A_mean(t),19.940914,high,
anomaly,2802,2850,A_mean(t),17.529179,high,
anomaly,2803,2849,A_mean(t),14.525000,high,
anomaly,2804,2848,A_mean(t),11.954094,high,
anomaly,2805,2847,A_mean(t),10.000549,high,
anomaly,2806,2846,A_mean(t),8.527312,high,
anomaly,2807,2845,A_mean(t),7.387500,medium,
anomaly,2808,2844,A_mean(t),6.473457,medium,
anomaly,2809,2843,A_mean(t),5.735680,medium,
anomaly,2810,2841,A_mean(t),5.117329,medium,
anomaly,2811,2840,A_mean(t),4.603454,medium,
anomaly,2812,2838,A_mean(t),4.165309,low,
anomaly,2813,2837,A_mean(t),3.795541,low,
anomaly,2900,2949,A_mean(t),19.840898,high,
anomaly,2901,2950,A_mean(t),19.806253,high,
anomaly,2902,2950,A_mean(t),17.408430,high,
anomaly,2903,2949,A_mean(t),14.387662,high,
anomaly,2904,2948,A_mean(t),11.888403,high,
anomaly,2905,2947,A_mean(t),9.972181,high,
anomaly,2906,2946,A_mean(t),8.501744,high,
anomaly,2907,2945,A_mean(t),7.347355,medium,
anomaly,2908,2944,A_mean(t),6.427261,medium,
anomaly,2909,2943,A_mean(t),5.686857,medium,
anomaly,2910,2941,A_mean(t),5.084479,medium,
anomaly,2911,2940,A_mean(t),4.569252,medium,
anomaly,2912,2938,A_mean(t),4.139660,low,
anomaly,2913,2937,A_mean(t),3.775238,low,
anomaly,3000,3049,A_mean(t),19.886351,high,
anomaly,3001,3050,A_mean(t),19.800631,high,
anomaly,3002,3050,A_mean(t),17.380289,high,
anomaly,3003,3049,A_mean(t),14.375723,high,
anomaly,3004,3048,A_mean(t),11.856111,high,
anomaly,3005,3047,A_mean(t),9.928678,high,
anomaly,3006,3046,A_mean(t),8.478387,high,
anomaly,3007,3045,A_mean(t),7.344245,medium,
anomaly,3008,3044,A_mean(t),6.436995,medium,
anomaly,3009,3043,A_mean(t),5.697317,medium,
anomaly,3010,3041,A_mean(t),5.097915,medium,
anomaly,3011,3040,A_mean(t),4.591770,medium,
anomaly,3012,3038,A_mean(t),4.157165,low,
anomaly,3013,3037,A_mean(t),3.788963,low,
anomaly,3100,3149,A_mean(t),19.720622,high,
anomaly,3101,3150,A_mean(t),19.744551,high,
anomaly,3102,3150,A_mean(t),17.396105,high,
anomaly,3103,3149,A_mean(t),14.404018,high,
anomaly,3104,3148,A_mean(t),11.862871,high,
anomaly,3105,3147,A_mean(t),9.913179,high,
anomaly,3106,3146,A_mean(t),8.464078,high,
anomaly,3107,3145,A_mean(t),7.312892,medium,
anomaly,3108,3144,A_mean(t),6.400566,medium,
anomaly,3109,3143,A_mean(t),5.658843,medium,
anomaly,3110,3141,A_mean(t),5.050278,medium,
anomaly,3111,3140,A_mean(t),4.546289,medium,
anomaly,3112,3138,A_mean(t),4.123415,low,
anomaly,3113,3137,A_mean(t),3.756964,low,
anomaly,3200,3249,A_mean(t),19.786951,high,
anomaly,3201,3250,A_mean(t),19.730471,high,
anomaly,3202,3250,A_mean(t),17.315820,high,
anomaly,3203,3249,A_mean(t),14.329957,high,
anomaly,3204,3248,A_mean(t),11.825143,high,
anomaly,3205,3247,A_mean(t),9.908673,high,
anomaly,3206,3246,A_mean(t),8.463266,high,
anomaly,3207,3245,A_mean(t),7.316927,medium,
anomaly,3208,3244,A_mean(t),6.406507,medium,
anomaly,3209,3243,A_mean(t),5.663677,medium,
anomaly,3210,3241,A_mean(t),5.064598,medium,
anomaly,3211,3240,A_mean(t),4.552920,medium,
anomaly,3212,3238,A_mean(t),4.119068,low,
anomaly,3213,3237,A_mean(t),3.751265,low,
anomaly,3300,3349,A_mean(t),19.849263,high,
anomaly,3301,3350,A_mean(t),19.813621,high,
anomaly,3302,3350,A_mean(t),17.440288,high,
anomaly,3303,3349,A_mean(t),14.494967,high,
anomaly,3304,3348,A_mean(t),11.920709,high,
anomaly,3305,3347,A_mean(t),9.961867,high,
anomaly,3306,3346,A_mean(t),8.509275,high,
anomaly,3307,3345,A_mean(t),7.362661,medium,
anomaly,3308,3344,A_mean(t),6.445263,medium,
anomaly,3309,3343,A_mean(t),5.702330,medium,
anomaly,3310,3341,A_mean(t),5.098749,medium,
anomaly,3311,3340,A_mean(t),4.586123,medium,
anomaly,3312,3338,A_mean(t),4.153954,low,
anomaly,3313,3337,A_mean(t),3.783108,low,
anomaly,3400,3449,A_mean(t),19.837914,high,
anomaly,3401,3450,A_mean(t),19.850104,high,
anomaly,3402,3450,A_mean(t),17.386248,high,
anomaly,3403,3449,A_mean(t),14.381384,high,
anomaly,3404,3448,A_mean(t),11.864447,high,
anomaly,3405,3447,A_mean(t),9.913703,high,
anomaly,3406,3446,A_mean(t),8.453893,high,
anomaly,3407,3445,A_mean(t),7.312512,medium,
anomaly,3408,3444,A_mean(t),6.404691,medium,
anomaly,3409,3443,A_mean(t),5.669783,medium,
anomaly,3410,3441,A_mean(t),5.064614,medium,
anomaly,3411,3440,A_mean(t),4.555290,medium,
anomaly,3412,3438,A_mean(t),4.120409,low,
anomaly,3413,3437,A_mean(t),3.755010,low,
anomaly,3500,3549,A_mean(t),20.063921,high,
anomaly,3501,3550,A_mean(t),19.977765,high,
anomaly,3502,3550,A_mean(t),17.465748,high,
anomaly,3503,3549,A_mean(t),14.437277,high,
anomaly,3504,3548,A_mean(t),11.912613,high,
anomaly,3505,3547,A_mean(t),9.978751,high,
anomaly,3506,3546,A_mean(t),8.501489,high,
anomaly,3507,3545,A_mean(t),7.364147,medium,
anomaly,3508,3544,A_mean(t),6.451828,medium,
anomaly,3509,3543,A_mean(t),5.713152,medium,
anomaly,3510,3541,A_mean(t),5.098775,medium,
