event_type,t_start,t_end,metric,value,severity,scale
anomaly,408,411,f_mean(t),10.689183,high,
anomaly,409,411,f_mean(t),9.794108,high,
anomaly,415,419,f_mean(t),7.246706,medium,
anomaly,416,419,f_mean(t),5.550804,medium,
anomaly,421,423,f_mean(t),4.359985,medium,
anomaly,51,60,effort(t),11.039154,high,
anomaly,52,56,effort(t),8.123181,medium,
anomaly,151,155,effort(t),9.891150,high,
anomaly,152,155,effort(t),8.725494,high,
anomaly,251,260,effort(t),14.884850,high,
anomaly,54,103,mean_high_effort,6.905453,medium,
anomaly,55,104,mean_high_effort,5.851127,medium,
anomaly,56,105,mean_high_effort,4.866319,medium,
anomaly,57,106,mean_high_effort,4.253339,medium,
anomaly,58,80,mean_high_effort,3.782480,low,
anomaly,59,75,mean_high_effort,3.422250,low,
anomaly,60,70,mean_high_effort,3.144124,low,
anomaly,151,153,d_effort_dt,6.070955,medium,
anomaly,98,147,mean_abs_error,288285.571429,high,
anomaly,99,148,mean_abs_error,260763.288306,high,
anomaly,100,149,mean_abs_error,151608.152524,high,
anomaly,101,150,mean_abs_error,143712.602181,high,
anomaly,103,152,mean_abs_error,72637.482093,high,
anomaly,104,153,mean_abs_error,47469.563873,high,
anomaly,105,154,mean_abs_error,36570.989716,high,
anomaly,106,155,mean_abs_error,32868.595713,high,
anomaly,107,156,mean_abs_error,25769.734714,high,
anomaly,108,157,mean_abs_error,20627.829353,high,
anomaly,109,158,mean_abs_error,14838.792337,high,
anomaly,110,159,mean_abs_error,11043.493025,high,
anomaly,111,160,mean_abs_error,9675.405522,high,
anomaly,112,161,mean_abs_error,6641.302771,high,
anomaly,113,162,mean_abs_error,5164.645388,high,
anomaly,115,164,mean_abs_error,3556.347548,high,
anomaly,116,165,mean_abs_error,2725.094577,high,
anomaly,117,166,mean_abs_error,2360.589188,high,
anomaly,118,167,mean_abs_error,1780.026118,high,
anomaly,119,168,mean_abs_error,1577.648300,high,
anomaly,120,169,mean_abs_error,1117.459405,high,
anomaly,121,170,mean_abs_error,859.978597,high,
anomaly,122,171,mean_abs_error,740.694889,high,
anomaly,123,172,mean_abs_error,585.455335,high,
anomaly,124,173,mean_abs_error,451.557772,high,
anomaly,125,174,mean_abs_error,403.892393,high,
anomaly,126,175,mean_abs_error,328.080685,high,
anomaly,127,175,mean_abs_error,268.568740,high,
anomaly,128,165,mean_abs_error,215.202930,high,
anomaly,129,165,mean_abs_error,181.761184,high,
anomaly,130,165,mean_abs_error,152.611965,high,
anomaly,131,165,mean_abs_error,139.490405,high,
anomaly,132,163,mean_abs_error,103.518464,high,
anomaly,133,161,mean_abs_error,89.685978,high,
anomaly,134,159,mean_abs_error,73.074011,high,
anomaly,135,159,mean_abs_error,54.399344,high,
anomaly,138,159,mean_abs_error,34.004203,high,
anomaly,139,158,mean_abs_error,27.521665,high,
anomaly,140,157,mean_abs_error,24.599395,high,
anomaly,141,157,mean_abs_error,21.380626,high,
anomaly,142,157,mean_abs_error,18.910280,high,
anomaly,143,155,mean_abs_error,13.486825,high,
anomaly,144,155,mean_abs_error,12.126814,high,
anomaly,145,148,mean_abs_error,7.214155,medium,
anomaly,146,148,mean_abs_error,6.489143,medium,
anomaly,200,248,mean_abs_error,25.587173,high,
anomaly,201,248,mean_abs_error,28.175399,high,
anomaly,202,204,mean_abs_error,5.462316,medium,
anomaly,206,236,mean_abs_error,11.984016,high,
anomaly,303,351,mean_abs_error,25.976508,high,
anomaly,304,348,mean_abs_error,19.989998,high,
anomaly,306,348,mean_abs_error,15.769217,high,
anomaly,307,336,mean_abs_error,12.794065,high,
anomaly,308,336,mean_abs_error,11.501829,high,
anomaly,309,313,mean_abs_error,5.286120,medium,
anomaly,403,451,mean_abs_error,26.941619,high,
anomaly,404,448,mean_abs_error,20.738463,high,
anomaly,406,448,mean_abs_error,16.390067,high,
anomaly,407,436,mean_abs_error,13.295844,high,
anomaly,408,436,mean_abs_error,11.964589,high,
anomaly,409,436,mean_abs_error,9.934188,high,
harmonic_emergence,10,103,S(t),1,low,
harmonic_emergence,20,113,S(t),1,low,
harmonic_emergence,30,123,S(t),2,medium,
harmonic_emergence,40,133,S(t),1,low,
harmonic_emergence,50,143,S(t),1,low,
harmonic_emergence,60,153,S(t),1,low,
harmonic_emergence,70,163,S(t),1,low,
harmonic_emergence,80,173,S(t),1,low,
harmonic_emergence,100,193,S(t),1,low,
harmonic_emergence,110,203,S(t),1,low,
harmonic_emergence,120,213,S(t),3,medium,
harmonic_emergence,130,223,S(t),1,low,
harmonic_emergence,140,233,S(t),3,medium,
harmonic_emergence,150,243,S(t),1,low,
harmonic_emergence,160,253,S(t),3,medium,
harmonic_emergence,200,293,S(t),1,low,
harmonic_emergence,210,303,S(t),1,low,
harmonic_emergence,220,313,S(t),1,low,
harmonic_emergence,230,323,S(t),3,medium,
harmonic_emergence,240,333,S(t),3,medium,
harmonic_emergence,250,343,S(t),2,medium,
harmonic_emergence,260,353,S(t),3,medium,
harmonic_emergence,310,403,S(t),2,medium,
harmonic_emergence,320,413,S(t),3,medium,
harmonic_emergence,330,423,S(t),1,low,
harmonic_emergence,340,433,S(t),3,medium,
harmonic_emergence,350,443,S(t),2,medium,
harmonic_emergence,360,453,S(t),3,medium,
phase_cycle,100,122,S(t),22,medium,
fractal_pattern,100,200,A_mean(t),0.693623,medium,10/100
fractal_pattern,200,300,A_mean(t),0.824491,medium,10/100
fractal_pattern,300,400,A_mean(t),0.899612,medium,10/100
fractal_pattern,150,250,entropy_S,0.675433,medium,10/100
fractal_pattern,350,450,entropy_S,0.818166,medium,10/100
fractal_pattern,150,250,mean_high_effort,0.741897,medium,10/100
