t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
10.300000,-3.223012,1,0,1,0,0.000129,0,1,1,116.137034,0.843143,0.936699,0.825025,10.757434,0,0,89.697861,0.733604,0.754108,stable,0.126032,0.951057,0.400019,1,0.162379,1,1
10.400000,-1.094176,1,0,1,0,0.000127,0,1,1,271.774771,0.059245,0.822057,0.391115,10.757434,0,0,88.171240,0.752089,0.751444,stable,0.196671,0.587785,0.400019,1,0.182707,1,1
10.500000,-0.000000,1,0,1,0,0.000152,0,1,1,574.067596,0.000011,0.747910,0.234389,10.757434,0,0,86.695714,0.758185,0.748965,stable,0.234389,-0.000000,0.400019,1,0.202643,1,1
10.600000,-1.968569,1,0,1,0,0.000143,0,1,1,443.959019,0.000460,0.748515,0.810455,10.368505,0,0,88.171240,0.758014,0.746547,stable,0.222669,-0.587785,0.400019,1,0.222096,1,1
10.700000,-3.831933,1,0,1,0,0.000306,0,1,1,986.672226,0.000000,0.812201,1.115041,10.368505,0,0,86.695714,0.768993,0.744127,stable,0.163984,-0.951057,0.400019,1,0.240981,1,1
10.800000,-3.679915,1,0,1,0,0.000137,0,1,1,802.658126,0.000000,0.788367,1.029901,10.368505,0,0,97.276047,0.789648,0.741817,stable,0.078844,-0.951057,0.400019,1,0.259218,1,1
10.900000,-1.548280,1,0,1,0,0.000172,0,1,1,946.159122,0.000000,0.710391,0.585747,10.368505,0,0,96.978307,0.808768,0.739713,stable,-0.002038,-0.587785,0.400019,1,0.276734,1,1
11,0.000000,1,0,1,0,0.000156,0,1,1,1247.094830,0.000000,0.658671,0.049488,10.368505,0,0,96.111785,0.816354,0.737801,stable,-0.049488,-0.000000,0.400019,1,0.293459,1,1
11.100000,-1.649732,1,0,1,0,0.000170,0,1,1,1125.701945,0.000000,0.659508,0.634799,10.010769,0,0,96.978307,0.816102,0.735964,stable,-0.047014,0.587785,0.400019,1,0.309334,1,1
11.200000,-3.513892,1,0,1,0,0.000135,0,1,1,1633.026410,0.000000,0.687253,0.948168,10.010769,0,0,96.111785,0.824041,0.734125,stable,0.002889,0.951057,0.400019,1,0.324303,1,1
11.300000,-3.338509,1,0,1,0,0.000144,0,1,1,1484.749339,0.000000,0.671339,0.871372,10.010769,0,0,95.260610,0.840361,0.732366,stable,0.079685,0.951057,0.400019,1,0.338318,1,1
11.400000,-1.203800,1,0,1,0,0.000147,0,1,1,1588.014583,0.000000,0.609701,0.435144,10.010769,0,0,93.882504,0.854804,0.730769,stable,0.152641,0.587785,0.400019,1,0.351335,1,1
11.500000,0.000000,1,0,1,0,0.000142,0,1,1,1858.488239,0.000000,0.581221,0.192561,10.010769,0,0,92.543703,0.859542,0.729318,stable,0.192561,0.000000,0.400019,1,0.363320,1,1
11.600000,-1.902488,1,0,1,0,0.000137,0,1,1,1727.820530,0.000000,0.581410,0.770718,9.682486,0,0,93.882504,0.859366,0.727913,stable,0.182933,-0.587785,0.400019,1,0.374240,1,1
11.700000,-3.767079,1,0,1,0,0.000141,0,1,1,2217.061967,0.000000,0.612397,1.077291,9.682486,0,0,92.543703,0.866862,0.726507,stable,0.126234,-0.951057,0.400019,1,0.384069,1,1
11.800000,-3.609617,1,0,1,0,0.000139,0,1,1,2042.386244,0.000000,0.606718,0.994039,9.682486,0,0,92.530931,0.881037,0.725175,stable,0.042982,-0.951057,0.400019,1,0.392784,1,1
11.900000,-1.474672,1,0,1,0,0.000136,0,1,1,2157.852952,0.000000,0.569425,0.551678,9.682486,0,0,92.518162,0.893319,0.723986,stable,-0.036107,-0.587785,0.400019,1,0.400369,1,1
12,0.000000,1,0,1,0,0.000144,0,1,1,2422.182686,0.000000,0.547056,0.081854,9.682486,0,0,92.421040,0.897977,0.722919,stable,-0.081854,-0.000000,0.400019,1,0.406809,1,1
12.100000,-1.710571,1,0,1,0,0.000145,0,1,1,2297.678766,0.000000,0.547092,0.665547,9.380028,0,0,92.518162,0.897961,0.724957,stable,-0.077761,0.587785,0.400019,1,0.412092,1,1
12.200000,-3.575620,1,0,1,0,0.000144,0,1,1,2758.526583,0.000000,0.569841,0.977378,9.380028,0,0,92.421040,0.903185,0.726993,stable,-0.026321,0.951057,0.400019,1,0.416209,1,1
12.300000,-3.404151,1,0,1,0,0.000177,0,1,1,2605.361319,0.000000,0.557018,0.899121,9.380028,0,0,92.324122,0.913439,0.729081,stable,0.051935,0.951057,0.400019,1,0.419154,1,1
12.400000,-1.267585,1,0,1,0,0.000154,0,1,1,2696.127531,0.000000,0.503815,0.461506,9.380028,0,0,91.783500,0.922205,0.731267,stable,0.126279,0.587785,0.400019,1,0.420923,1,1
12.500000,-0.000000,1,0,1,0,0.000163,0,1,1,2939.042527,0.000000,0.482455,0.167517,9.380028,0,0,91.249173,0.925230,0.733536,stable,0.167517,-0.000000,0.400019,1,0.421513,1,1
12.600000,-1.861250,1,0,1,0,0.000147,0,1,1,2810.332585,0.000000,0.482383,0.746926,9.100731,0,0,91.783500,0.925153,0.735836,stable,0.159141,-0.587785,0.400019,1,0.420923,1,1
12.700000,-3.726340,1,0,1,0,0.000139,0,1,1,3253.532295,0.000000,0.517823,1.054689,9.100731,0,0,91.249173,0.929402,0.738135,stable,0.103632,-0.951057,0.400019,1,0.419154,1,1
12.800000,-3.565647,1,0,1,0,0.000139,0,1,1,3087.387774,0.000000,0.544483,0.972567,9.100731,0,0,91.043486,0.937286,0.740478,stable,0.021510,-0.951057,0.400019,1,0.416209,1,1
12.900000,-1.429367,1,0,1,0,0.000135,0,1,1,3182.522010,0.000000,0.532640,0.531279,9.100731,0,0,90.838724,0.944049,0.742892,stable,-0.056506,-0.587785,0.400019,1,0.412092,1,1
13,-0.000000,1,0,1,0,0.000142,0,1,1,3417.756274,0.000000,0.523738,0.101233,9.100731,0,0,89.493164,0.946539,0.745369,stable,-0.101233,0.000000,0.400019,1,0.406809,1,1
13.100000,-1.745969,1,0,1,0,0.000142,0,1,1,3293.439949,0.000000,0.523569,0.683956,8.841043,0,0,90.838724,0.946514,0.747869,stable,-0.096171,0.587785,0.400019,1,0.400369,1,1
13.200000,-3.611300,1,0,1,0,0.000160,0,1,1,3713.879008,0.000000,0.551835,0.994867,8.841043,0,0,89.493164,0.949326,0.750364,stable,-0.043811,0.951057,0.400019,1,0.392784,1,1
13.300000,-3.442221,1,0,1,0,0.000132,0,1,1,3561.099234,0.000000,0.550507,0.915736,8.841043,0,0,88.186884,0.954740,0.752879,stable,0.035320,0.951057,0.400019,1,0.384069,1,1
13.400000,-1.305089,1,0,1,0,0.000138,0,1,1,3640.501650,0.000000,0.523968,0.477290,8.841043,0,0,88.182058,0.959270,0.755440,stable,0.110495,0.587785,0.400019,1,0.374240,1,1
13.500000,0.000000,1,0,1,0,0.000141,0,1,1,3860.012761,0.000000,0.516813,0.152522,8.841043,0,0,88.177232,0.960853,0.758039,stable,0.152522,0.000000,0.400019,1,0.363320,1,1
13.600000,-1.835954,1,0,1,0,0.000143,0,1,1,3734.217590,0.000000,0.516574,0.732681,8.587082,0,0,88.182058,0.960865,0.760648,stable,0.144896,-0.587785,0.400019,1,0.351335,1,1
13.700000,-3.701244,1,0,1,0,0.000184,0,1,1,4138.537479,0.000000,0.548979,1.041156,8.587082,0,0,88.177232,0.963031,0.763259,stable,0.090099,-0.951057,0.400019,1,0.338318,1,1
13.800000,-3.538630,1,0,1,0,0.000161,0,1,1,3979.885039,0.000000,0.534884,0.959710,8.587082,0,0,88.092128,0.966980,0.765885,stable,0.008654,-0.951057,0.400019,1,0.324303,1,1
13.900000,-1.401804,1,0,1,0,0.000139,0,1,1,4059.835340,0.000000,0.492698,0.519066,8.587082,0,0,88.007188,0.970305,0.768548,stable,-0.068719,-0.587785,0.400019,1,0.309334,1,1
14,0.000000,1,0,1,0,0.000138,0,1,1,4271.523014,0.000000,0.487316,0.112835,8.587082,0,0,87.809254,0.971507,0.771242,stable,-0.112835,-0.000000,0.400019,1,0.293459,1,1
14.100000,-1.766796,1,0,1,0,0.000135,0,1,1,4149.039663,0.000000,0.487044,0.694979,8.350048,0,0,88.007188,0.971534,0.773944,stable,-0.107193,0.587785,0.400019,1,0.276734,1,1
14.200000,-3.632212,1,0,1,0,0.000138,0,1,1,4534.832378,0.000000,0.512261,1.005338,8.350048,0,0,87.809254,0.972951,0.776640,stable,-0.054282,0.951057,0.400019,1,0.259218,1,1
14.300000,-3.464580,1,0,1,0,0.000141,0,1,1,4384.897118,0.000000,0.463067,0.925684,8.350048,0,0,87.612208,0.975580,0.779349,stable,0.025373,0.951057,0.400019,1,0.240981,1,1
14.400000,-1.327294,1,0,1,0,0.000139,0,1,1,4454.410608,0.000000,0.382121,0.486741,8.350048,0,0,86.561551,0.977806,0.782084,stable,0.101044,0.587785,0.400019,1,0.222096,1,1
14.500000,-0.000000,1,0,1,0,0.000141,0,1,1,4654.080670,0.000000,0.371524,0.143544,8.350048,0,0,85.535794,0.978608,0.784841,stable,0.143544,-0.000000,0.400019,1,0.202643,1,1
14.600000,-1.820590,1,0,1,0,0.000135,0,1,1,4531.594413,0.000000,0.370679,0.724152,8.126780,0,0,86.561551,0.978665,0.787602,stable,0.136367,-0.587785,0.400019,1,0.182707,1,1
14.700000,-3.685961,1,0,1,0,0.000128,0,1,1,4903.021184,0.000000,0.384359,1.033053,8.126780,0,0,85.535794,0.979737,0.790361,stable,0.081997,-0.951057,0.400019,1,0.162379,1,1
14.800000,-3.522204,1,0,1,0,0.000141,0,1,1,4751.017091,0.000000,0.242838,0.952013,8.126780,0,0,85.064261,0.981676,0.793129,stable,0.000956,-0.951057,0.400019,1,0.141753,1,1
14.900000,-1.385145,1,0,1,0,0.000134,0,1,1,4819.302936,0.000000,0.058186,0.511753,8.126780,0,0,84.597899,0.983285,0.795918,stable,-0.076032,-0.587785,0.400019,1,0.120927,1,1
15,0.000000,1,0,1,0,0.000136,0,1,1,5011.589072,0.000000,0.024284,0.119782,8.126780,0,0,84.260694,0.983893,0.798719,stable,-0.119782,-0.000000,0.400019,1,0.100000,1,1
15.100000,-1.779133,1,0,1,0,0.000168,0,1,1,4891.773857,0.000000,0.024284,0.701578,7.917408,0,0,84.597899,0.983948,0.801526,stable,-0.113793,0.587785,0.400019,1,0.079073,1,1
15.200000,-3.644573,1,0,1,0,0.000160,0,1,1,5247.831038,0.000000,0.024126,1.011608,7.917408,0,0,84.260694,0.984078,0.804330,stable,-0.060552,0.951057,0.400019,1,0.058247,1,1
15.300000,-3.477812,1,0,1,0,0.000135,0,1,1,5101.875783,0.000000,0.021992,0.931640,7.917408,0,0,83.926166,0.984203,0.807134,stable,0.019417,0.951057,0.400019,1,0.037621,1,1
15.400000,-1.340498,1,0,1,0,0.000158,0,1,1,5162.932892,0.000000,0.020405,0.492399,7.917408,0,0,81.355683,0.984335,0.809935,stable,0.095386,0.587785,0.400019,1,0.017293,1,1
15.500000,0.000000,1,0,1,0,0.000134,0,1,1,5345.704112,0.000000,0.019394,0.138169,7.917408,0,0,78.937978,0.984473,0.812735,stable,0.138169,0.000000,0.400019,1,0.001000,1,1
15.600000,-1.811312,1,0,1,0,0.000135,0,1,1,5226.682627,0.000000,0.019394,0.719045,7.720961,0,0,81.355683,0.984535,0.815535,stable,0.131260,-0.587785,0.400019,1,0.001000,1,1
15.700000,-3.676718,1,0,1,0,0.000136,0,1,1,5570.043167,0.000000,0.018029,1.028202,7.720961,0,0,78.937978,0.984556,0.818333,stable,0.077145,-0.951057,0.400019,1,0.001000,1,1
15.800000,-3.512278,1,0,1,0,0.000140,0,1,1,5424.053419,0.000000,0.017907,0.947404,7.720961,0,0,78.628332,0.984587,0.821130,stable,-0.003652,-0.951057,0.400019,1,0.001000,1,1
15.900000,-1.375116,1,0,1,0,0.000137,0,1,1,5483.148205,0.000000,0.017329,0.507375,7.720961,0,0,78.321105,0.984614,0.823923,stable,-0.080410,-0.587785,0.400019,1,0.001000,1,1
16,0.000000,1,0,1,0,0.000140,0,1,1,5659.186026,0.000000,0.015793,0.123942,7.720961,0,0,78.026601,0.984628,0.826715,stable,-0.123942,-0.000000,0.400019,1,0.001000,1,1
16.100000,-1.786473,1,0,1,0,0.000135,0,1,1,5542.450854,0.000000,0.015793,0.705530,7.532946,0,0,78.321105,0.984693,0.829504,stable,-0.117744,0.587785,0.400019,1,0.001000,1,1
16.200000,-3.651917,1,0,1,0,0.000142,0,1,1,5872.830540,0.000000,0.015926,1.015362,7.532946,0,0,78.026601,0.984800,0.832292,stable,-0.064305,0.951057,0.400019,1,0.001000,1,1
16.300000,-3.485679,1,0,1,0,0.000141,0,1,1,5731.333033,0.000000,0.014973,0.935206,7.532946,0,0,77.734302,0.984905,0.835079,stable,0.015850,0.951057,0.400019,1,0.001000,1,1
16.400000,-1.348372,1,0,1,0,0.000153,0,1,1,5785.202075,0.000000,0.014341,0.495787,7.532946,0,0,76.986479,0.985023,0.837866,stable,0.091998,0.587785,0.400019,1,0.001000,1,1
16.500000,0.000000,1,0,1,0,0.000172,0,1,1,5953.480804,0.000000,0.014087,0.134950,7.532946,0,0,76.252906,0.985162,0.840651,stable,0.134950,0.000000,0.400019,1,0.001000,1,1
16.600000,-1.805729,1,0,1,0,0.000141,0,1,1,5837.960068,0.000000,0.014087,0.715988,7.355358,0,0,76.986479,0.985277,0.843434,stable,0.128203,-0.587785,0.400019,1,0.001000,1,1
16.700000,-3.671151,1,0,1,0,0.000137,0,1,1,6157.132795,0.000000,0.013365,1.025297,7.355358,0,0,76.252906,0.985384,0.846217,stable,0.074241,-0.951057,0.400019,1,0.001000,1,1
16.800000,-3.506303,1,0,1,0,0.000133,0,1,1,6016.672001,0.000000,0.013388,0.944645,7.355358,0,0,75.530357,0.985500,0.848999,stable,-0.006412,-0.951057,0.400019,1,0.001000,1,1
16.900000,-1.369091,1,0,1,0,0.000135,0,1,1,6068.365194,0.000000,0.013140,0.504754,7.355358,0,0,74.821374,0.985600,0.851781,stable,-0.083032,-0.587785,0.400019,1,0.001000,1,1
17,-0.000000,1,0,1,0,0.000141,0,1,1,6230.601786,0.000000,0.012402,0.126432,7.355358,0,0,72.769524,0.985670,0.854562,stable,-0.126432,0.000000,0.400019,1,0.001000,1,1
17.100000,-1.790851,1,0,1,0,0.000143,0,1,1,6117.125133,0.000000,0.012402,0.707896,7.187277,0,0,74.821374,0.985750,0.857341,stable,-0.120110,0.587785,0.400019,1,0.001000,1,1
17.200000,-3.656294,1,0,1,0,0.000141,0,1,1,6425.163076,0.000000,0.012574,1.017609,7.187277,0,0,72.769524,0.985840,0.860121,stable,-0.066553,0.951057,0.400019,1,0.001000,1,1
17.300000,-3.490370,1,0,1,0,0.000140,0,1,1,6288.261798,0.000000,0.012123,0.937341,7.187277,0,0,70.827208,0.985921,0.862900,stable,0.013715,0.951057,0.400019,1,0.001000,1,1
17.400000,-1.353074,1,0,1,0,0.000137,0,1,1,6336.023070,0.000000,0.011864,0.497815,7.187277,0,0,70.567116,0.986008,0.865680,stable,0.089970,0.587785,0.400019,1,0.001000,1,1
17.500000,0.000000,1,0,1,0,0.000138,0,1,1,6491.779100,0.000000,0.011853,0.133023,7.187277,0,0,70.308927,0.986109,0.868461,stable,0.133023,0.000000,0.400019,1,0.001000,1,1
17.600000,-1.802376,1,0,1,0,0.000134,0,1,1,6379.726235,0.000000,0.011853,0.714157,7.026380,0,0,70.567116,0.986199,0.871241,stable,0.126372,-0.587785,0.400019,1,0.001000,1,1
17.700000,-3.667806,1,0,1,0,0.000154,0,1,1,6677.851715,0.000000,0.011467,1.023558,7.026380,0,0,70.308927,0.986288,0.874019,stable,0.072502,-0.951057,0.400019,1,0.001000,1,1
17.800000,-3.502713,1,0,1,0,0.000152,0,1,1,6542.529090,0.000000,0.011530,0.942993,7.026380,0,0,69.393174,0.986392,0.876795,stable,-0.008064,-0.951057,0.400019,1,0.001000,1,1
17.900000,-1.365477,1,0,1,0,0.000170,0,1,1,6588.151850,0.000000,0.011432,0.503184,7.026380,0,0,68.500969,0.986495,0.879574,stable,-0.084601,-0.587785,0.400019,1,0.001000,1,1
18,0.000000,1,0,1,0,0.000140,0,1,1,6738.522925,0.000000,0.011069,0.127923,7.026380,0,0,68.296265,0.986586,0.882356,stable,-0.127923,-0.000000,0.400019,1,0.001000,1,1
18.100000,-1.793466,1,0,1,0,0.000144,0,1,1,6628.349657,0.000000,0.011069,0.709312,6.873938,0,0,68.500969,0.986681,0.885140,stable,-0.121527,0.587785,0.400019,1,0.001000,1,1
18.200000,-3.658908,1,0,1,0,0.000175,0,1,1,6916.799105,0.000000,0.011209,1.018955,6.873938,0,0,68.296265,0.986781,0.887926,stable,-0.067899,0.951057,0.400019,1,0.001000,1,1
18.300000,-3.493171,1,0,1,0,0.000147,0,1,1,6784.454717,0.000000,0.010985,0.938620,6.873938,0,0,68.092780,0.986878,0.890715,stable,0.012437,0.951057,0.400019,1,0.001000,1,1
18.400000,-1.355885,1,0,1,0,0.000141,0,1,1,6827.012680,0.000000,0.010877,0.499030,6.873938,0,0,67.264173,0.986990,0.893508,stable,0.088755,0.587785,0.400019,1,0.001000,1,1
18.500000,0.000000,1,0,1,0,0.000135,0,1,1,6971.866765,0.000000,0.010926,0.131869,6.873938,0,0,66.455490,0.987134,0.896304,stable,0.131869,0.000000,0.400019,1,0.001000,1,1
18.600000,-1.800365,1,0,1,0,0.000134,0,1,1,6863.206560,0.000000,0.010926,0.713061,6.727916,0,0,67.264173,0.987304,0.899104,stable,0.125276,-0.587785,0.400019,1,0.001000,1,1
18.700000,-3.665798,1,0,1,0,0.000136,0,1,1,7142.856333,0.000000,0.010715,1.022517,6.727916,0,0,66.455490,0.987503,0.901904,stable,0.071460,-0.951057,0.400019,1,0.001000,1,1
18.800000,-3.500560,1,0,1,0,0.000131,0,1,1,7012.340528,0.000000,0.010776,0.942003,6.727916,0,0,65.823465,0.987724,0.904712,stable,-0.009053,-0.951057,0.400019,1,0.001000,1,1
18.900000,-1.363310,1,0,1,0,0.000137,0,1,1,7052.908342,0.000000,0.010740,0.502244,6.727916,0,0,65.203347,0.987931,0.907523,stable,-0.085541,-0.587785,0.400019,1,0.001000,1,1
19,0.000000,1,0,1,0,0.000137,0,1,1,7192.971676,0.000000,0.010555,0.128816,6.727916,0,0,64.776571,0.988098,0.910339,stable,-0.128816,-0.000000,0.400019,1,0.001000,1,1
19.100000,-1.795029,1,0,1,0,0.000139,0,1,1,7086.068755,0.000000,0.010555,0.710160,6.587556,0,0,65.203347,0.988235,0.913158,stable,-0.122375,0.587785,0.400019,1,0.001000,1,1
19.200000,-3.660470,1,0,1,0,0.000160,0,1,1,7357.219049,0.000000,0.010655,1.019761,6.587556,0,0,64.776571,0.988350,0.915984,stable,-0.068704,0.951057,0.400019,1,0.001000,1,1
19.300000,-3.494846,1,0,1,0,0.000136,0,1,1,7229.299883,0.000000,0.010538,0.939385,6.587556,0,0,64.355345,0.988452,0.918811,stable,0.011671,0.951057,0.400019,1,0.001000,1,1
19.400000,-1.357567,1,0,1,0,0.000135,0,1,1,7267.406587,0.000000,0.010491,0.499757,6.587556,0,0,64.283058,0.988563,0.921637,stable,0.088028,0.587785,0.400019,1,0.001000,1,1
19.500000,0.000000,1,0,1,0,0.000135,0,1,1,7402.701517,0.000000,0.010543,0.131179,6.587556,0,0,64.210934,0.988702,0.924463,stable,0.131179,0.000000,0.400019,1,0.001000,1,1
19.600000,-1.799160,1,0,1,0,0.000135,0,1,1,7297.332464,0.000000,0.010543,0.712405,6.454157,0,0,64.283058,0.988876,0.927293,stable,0.124620,-0.587785,0.400019,1,0.017293,1,1
19.700000,-3.664595,1,0,1,0,0.000134,0,1,1,7560.636547,0.000000,0.010425,1.021893,6.454157,0,0,64.210934,0.989101,0.930126,stable,0.070837,-0.951057,0.400019,1,0.037621,1,1
19.800000,-3.499269,1,0,1,0,0.000141,0,1,1,7434.635135,0.000000,0.010471,0.941411,6.454157,0,0,63.096144,0.989390,0.932961,stable,-0.009645,-0.951057,0.400019,1,0.058247,1,1
19.900000,-1.362012,1,0,1,0,0.000136,0,1,1,7470.939918,0.000000,0.010460,0.501682,6.454157,0,0,62.019402,0.989753,0.935800,stable,-0.086104,-0.587785,0.400019,1,0.079073,1,1
20,0.000000,1,0,1,0,0.000142,0,1,1,7601.968196,0.000000,0.010363,0.129350,6.454157,0,0,61.411960,0.990460,0.938646,stable,-0.129350,-0.000000,0.400019,1,0.100000,1,1
20.100000,-1.795965,1,0,1,0,0.000156,0,1,1,7498.257240,0.000000,0.010363,0.710668,6.325658,0,0,62.019402,0.990460,0.941498,stable,-0.122883,0.587785,0.400019,1,0.120927,1,1
20.200000,-3.661404,1,0,1,0,0.000133,0,1,1,7754.027882,0.000000,0.010428,1.020243,6.325658,0,0,61.411960,0.990466,0.944354,stable,-0.069187,0.951057,0.400019,1,0.141753,1,1
20.300000,-3.495848,1,0,1,0,0.000136,0,1,1,7630.356602,0.000000,0.010365,0.939843,6.325658,0,0,60.816302,0.990473,0.947120,stable,0.011213,0.951057,0.400019,1,0.162379,1,1
20.400000,-1.358573,1,0,1,0,0.000141,0,1,1,7664.636510,0.000000,0.010344,0.500192,6.325658,0,0,59.311384,0.990480,0.949689,stable,0.087593,0.587785,0.400019,1,0.182707,1,1
20.500000,0.000000,1,0,1,0,0.000140,0,1,1,7791.493170,0.000000,0.010384,0.130765,6.325658,0,0,57.879147,0.990486,0.952073,stable,0.130765,0.000000,0.400019,1,0.202643,1,1
20.600000,-1.798438,1,0,1,0,0.000141,0,1,1,7689.298051,0.000000,0.010384,0.712012,6.203217,0,0,59.311384,0.990486,0.954396,stable,0.124227,-0.587785,0.400019,1,0.222096,1,1
20.700000,-3.663874,1,0,1,0,0.000140,0,1,1,7938.039985,0.000000,0.010317,1.021520,6.203217,0,0,57.879147,0.990481,0.956721,stable,0.070464,-0.951057,0.400019,1,0.240981,1,1
20.800000,-3.498496,1,0,1,0,0.000142,0,1,1,7816.288067,0.000000,0.010349,0.941056,6.203217,0,0,57.617447,0.990477,0.958936,stable,-0.010000,-0.951057,0.400019,1,0.259218,1,1
20.900000,-1.361234,1,0,1,0,0.000172,0,1,1,7848.959149,0.000000,0.010346,0.501345,6.203217,0,0,57.358102,0.990471,0.960944,stable,-0.086441,-0.587785,0.400019,1,0.276734,1,1
21,-0.000000,1,0,1,0,0.000157,0,1,1,7972.005853,0.000000,0.010293,0.129670,6.203217,0,0,57.155415,0.990466,0.962761,stable,-0.129670,0.000000,0.400019,1,0.293459,1,1
21.100000,-1.796525,1,0,1,0,0.000133,0,1,1,7871.382792,0.000000,0.010293,0.710972,6.086432,0,0,57.358102,0.990466,0.964502,stable,-0.123187,0.587785,0.400019,1,0.309334,1,1
21.200000,-3.661963,1,0,1,0,0.000133,0,1,1,8113.396594,0.000000,0.010335,1.020532,6.086432,0,0,57.155415,0.990470,0.966246,stable,-0.069476,0.951057,0.400019,1,0.324303,1,1
21.300000,-3.496447,1,0,1,0,0.000146,0,1,1,7993.776127,0.000000,0.010300,0.940118,6.086432,0,0,56.954156,0.990474,0.967910,stable,0.010939,0.951057,0.400019,1,0.338318,1,1
21.400000,-1.359175,1,0,1,0,0.000140,0,1,1,8024.748661,0.000000,0.010290,0.500453,6.086432,0,0,56.678040,0.990478,0.969411,stable,0.087332,0.587785,0.400019,1,0.351335,1,1
21.500000,0.000000,1,0,1,0,0.000137,0,1,1,8144.109845,0.000000,0.010317,0.130517,6.086432,0,0,56.404589,0.990482,0.970768,stable,0.130517,0.000000,0.400019,1,0.363320,1,1
21.600000,-1.798005,1,0,1,0,0.000134,0,1,1,8044.962987,0.000000,0.010317,0.711777,5.974269,0,0,56.678040,0.990482,0.972077,stable,0.123992,-0.587785,0.400019,1,0.374240,1,1
21.700000,-3.663442,1,0,1,0,0.000135,0,1,1,8280.650990,0.000000,0.010279,1.021297,5.974269,0,0,56.404589,0.990479,0.973388,stable,0.070240,-0.951057,0.400019,1,0.384069,1,1
21.800000,-3.498033,1,0,1,0,0.000137,0,1,1,8162.904963,0.000000,0.010299,0.940844,5.974269,0,0,55.770451,0.990476,0.974625,stable,-0.010212,-0.951057,0.400019,1,0.392784,1,1
21.900000,-1.360769,1,0,1,0,0.000141,0,1,1,8192.450541,0.000000,0.010299,0.501143,5.974269,0,0,55.150413,0.990473,0.975719,stable,-0.086642,-0.587785,0.400019,1,0.400369,1,1
22,0.000000,1,0,1,0,0.000140,0,1,1,8308.397697,0.000000,0.010270,0.129862,5.974269,0,0,55.061781,0.990470,0.976690,stable,-0.129862,-0.000000,0.400019,1,0.406809,1,1
22.100000,-1.796860,1,0,1,0,0.000139,0,1,1,8210.744899,0.000000,0.010270,0.711154,5.867057,0,0,55.150413,0.990470,0.977615,stable,-0.123369,0.587785,0.400019,1,0.412092,1,1
22.200000,-3.662298,1,0,1,0,0.000138,0,1,1,8440.384728,0.000000,0.010296,1.020705,5.867057,0,0,55.061781,0.990472,0.978540,stable,-0.069649,0.951057,0.400019,1,0.416209,1,1
22.300000,-3.496806,1,0,1,0,0.000209,0,1,1,8324.612754,0.000000,0.010276,0.940282,5.867057,0,0,54.973432,0.990474,0.979413,stable,0.010774,0.951057,0.400019,1,0.419154,1,1
22.400000,-1.359536,1,0,1,0,0.000149,0,1,1,8352.711505,0.000000,0.010271,0.500609,5.867057,0,0,54.463876,0.990477,0.980184,stable,0.087176,0.587785,0.400019,1,0.420923,1,1
22.500000,0.000000,1,0,1,0,0.000139,0,1,1,8465.376116,0.000000,0.010289,0.130369,5.867057,0,0,53.963680,0.990479,0.980866,stable,0.130369,0.000000,0.400019,1,0.421513,1,1
22.600000,-1.797746,1,0,1,0,0.000129,0,1,1,8369.148410,0.000000,0.010289,0.711636,5.761070,0,0,54.463876,0.990479,0.981519,stable,0.123851,-0.587785,0.400019,1,0.420923,1,1
22.700000,-3.663183,1,0,1,0,0.000146,0,1,1,8593.069235,0.000000,0.010266,1.021163,5.761070,0,0,53.963680,0.990477,0.982172,stable,0.070106,-0.951057,0.400019,1,0.419154,1,1
22.800000,-3.497755,1,0,1,0,0.000146,0,1,1,8479.103304,0.000000,0.010279,0.940717,5.761070,0,0,52.817804,0.990476,0.982783,stable,-0.010339,-0.951057,0.400019,1,0.416209,1,1
22.900000,-1.360490,1,0,1,0,0.000142,0,1,1,8505.939377,0.000000,0.010280,0.501022,5.761070,0,0,51.719580,0.990474,0.983315,stable,-0.086763,-0.587785,0.400019,1,0.412092,1,1
23,0.000000,1,0,1,0,0.000134,0,1,1,8615.532848,0.000000,0.010263,0.129977,5.761070,0,0,51.161053,0.990472,0.983779,stable,-0.129977,-0.000000,0.400019,1,0.406809,1,1
23.100000,-1.797060,1,0,1,0,0.000140,0,1,1,8520.726691,0.000000,0.010263,0.711263,5.658134,0,0,51.719580,0.990472,0.984218,stable,-0.123478,0.587785,0.400019,1,0.400369,1,1
23.200000,-3.662498,1,0,1,0,0.000141,0,1,1,8739.179695,0.000000,0.010279,1.020809,5.658134,0,0,51.161053,0.990473,0.984658,stable,-0.069752,0.951057,0.400019,1,0.392784,1,1
23.300000,-3.497021,1,0,1,0,0.000140,0,1,1,8627.056691,0.000000,0.010267,0.940381,5.658134,0,0,50.614461,0.990475,0.985069,stable,0.010676,0.951057,0.400019,1,0.384069,1,1
23.400000,-1.359752,1,0,1,0,0.000138,0,1,1,8652.645258,0.000000,0.010265,0.500703,5.658134,0,0,50.554243,0.990476,0.985427,stable,0.087083,0.587785,0.400019,1,0.374240,1,1
