t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
1,-0.009064,0.992322,0.000147,0.011383,3,0.000046,42.115087,0.007274,1.333875,0.002359,0.993307,0.566160,0.296135,2.290385,-3.981789,0,3.317439,1,1,transitoire,0.295520,-0.000615,0.107147,0.107147,0.293459,0.007274,1.333875
1.100000,-0.012731,0.993534,0.000162,0.016650,0,0.000048,2.336203,0.010643,1.331956,0.002103,0.993307,0.575640,0.281710,15.565285,412.509908,0,5.574977,1,1,transitoire,0.280694,-0.001016,0.125944,0.125944,0.309334,0.010643,1.331956
1.200000,-0.008179,0.994015,0.000013,0.019137,3,0.000047,4.096027,0.012885,1.330819,0.001967,0.993307,0.528774,0.268569,15.632854,-397.788831,0,6.682162,1,1,transitoire,0.266577,-0.001991,0.354104,0.354104,0.324303,0.012885,1.330819
1.300000,-0.001909,0.993658,0.000033,0.021108,3,0.000047,0.803083,0.015204,1.330571,0.030504,0.993301,0.351204,0.253577,16.219462,17.598238,0,5.827675,1,1,chronique,0.253087,-0.000490,0.356939,0.356939,0.338318,0.015204,1.330571
1.400000,-0.002155,0.992598,0.000173,0.026138,3,0.000047,2.591878,0.019417,1.331234,0.025592,0.993302,0.307680,0.240963,16.219462,-32.929444,0,6.219820,1,1,transitoire,0.240393,-0.000569,0.510554,0.510554,0.351335,0.019417,1.331234
1.500000,-0.010762,0.991176,0.000250,0.030674,0,0.000045,1.167944,0.023387,1.332746,0.032725,0.993301,0.343860,0.231036,16.267664,17.887956,0,5.909109,1,1,chronique,0.228328,-0.002709,0.544723,0.544723,0.363320,0.023387,1.332746
1.600000,-0.008020,0.989847,0.000278,0.034677,0,0.000045,2.141253,0.026623,1.334960,0.061449,0.993295,0.548100,0.216469,12.812566,-14.239347,0,5.868109,1,1,transitoire,0.216692,0.000223,0.703796,0.703796,0.374240,0.026623,1.334960
1.700000,0.011579,0.989051,-0.000153,0.043340,0,0.000045,1.795545,0.033321,1.337665,0.063256,0.993295,0.507262,0.190411,12.812566,9.733096,0,5.827675,1,1,chronique,0.205876,0.015464,0.817889,0.817889,0.384069,0.033321,1.337665
1.800000,0.025208,0.989055,-0.000710,0.058753,1,0.000044,2.164090,0.047603,1.340591,0.162667,0.993276,0.700601,0.159623,12.812566,-3.457080,0,5.518971,1,1,transitoire,0.196833,0.037209,0.940764,0.940764,0.392784,0.047603,1.340591
1.900000,0.011353,0.989824,-0.001091,0.079053,3,0.000044,1.792028,0.067718,1.343443,0.117735,0.993285,0.756553,0.149570,12.812566,3.685443,0,10.377746,1,1,chronique,0.190001,0.040432,1,1,0.400369,0.067718,1.343443
2,0.000587,0.990999,-0.001312,0.094843,3,0.000046,46.457901,0.076893,1.345973,0.325116,0.993245,0.649955,0.181586,12.812566,-3.720616,0,9.912036,0.732838,1,transitoire,0.183772,0.002187,0.100000,0.100000,0.406809,0.076893,1.345973
2.100000,-0.016678,0.992025,-0.000791,0.057622,3,0.000048,5.619625,0.053008,1.348019,0.231731,0.993263,0.677466,0.176459,19.541633,446.658734,0,10.377746,0.730751,0.987278,transitoire,0.174761,-0.001699,0.209580,0.209580,0.412092,0.053008,1.348019
2.200000,-0.027278,0.992393,0.000034,0.058760,4,0.000047,2.690647,0.056277,1.349190,0.231342,0.993263,0.722649,0.171756,20.176104,-408.382769,0,9.912036,0.733254,0.975618,transitoire,0.165885,-0.005871,0.361742,0.361742,0.416209,0.056277,1.349190
2.300000,-0.029689,0.991886,0.000073,0.061387,4,0.000047,1.613590,0.060429,1.349452,0.226204,0.993264,0.668742,0.165827,20.195857,-29.289778,0,10.265133,0.732964,0.965080,chronique,0.157116,-0.008711,0.440974,0.440974,0.419154,0.060429,1.349452
2.400000,-0.000683,0.990695,0.000128,0.069698,1,0.000046,2.428695,0.067380,1.348760,0.239257,0.993262,0.586641,0.142437,20.195857,-10.770568,0,7.392937,0.734329,0.955409,transitoire,0.148555,0.006118,0.575351,0.575351,0.420923,0.067380,1.348760
2.500000,-0.001777,0.989342,-0.000184,0.101219,1,0.000044,1.581296,0.093645,1.347239,0.487677,0.993214,0.608110,0.108588,20.195857,8.151050,0,11.172753,0.732420,0.946565,chronique,0.141623,0.033034,0.565463,0.565463,0.421513,0.093645,1.347239
2.600000,-0.001825,0.988433,0.000126,0.142441,1,0.000047,2.162604,0.130188,1.345064,0.418977,0.993227,0.619548,0.100981,17.261861,-8.473989,0,11.674138,0.731185,0.938329,transitoire,0.137214,0.036233,0.665414,0.665414,0.420923,0.130188,1.345064
2.700000,-0.081154,0.988383,0.000667,0.155208,4,0.000046,2.296996,0.141069,1.342339,0.337678,0.993243,0.645344,0.170419,17.261861,5.813080,0,12.222639,0.730002,0.930657,transitoire,0.133284,-0.037134,0.944197,0.944197,0.419154,0.141069,1.342339
2.800000,-0.050713,0.989247,0.000257,0.093074,4,0.000048,5.094172,0.074457,1.339213,1.553037,0.993006,0.871832,0.152454,17.261861,1.343920,0,31.910604,0.706833,0.923491,transitoire,0.123616,-0.028838,0.866368,0.866368,0.416209,0.074457,1.339213
2.900000,-0.019525,0.990726,-0.002761,0.083244,1,0.000049,4.612269,0.079450,1.336413,2.018373,0.992913,0.786387,0.121445,17.678910,27.971755,0,30.540093,0.713748,0.916020,transitoire,0.115102,-0.006343,1,1,0.412092,0.079450,1.336413
3,-0.055380,0.992322,0.000516,0.118667,4,0.000110,30.710231,0.109957,1.333921,1.236460,0.993068,0.755245,0.102747,17.999180,-4.819031,0,20.208179,0.717964,0.909277,transitoire,0.108834,0.006087,0.146228,0.146228,0.406809,0.109957,1.333921
3.100000,-0.079344,0.993534,0.000587,0.132900,2,0.000110,2.924490,0.130662,1.332000,1.687973,0.992979,0.816027,0.101379,19.815044,260.979627,0,15.099813,0.723175,0.903106,transitoire,0.103885,0.002505,0.222822,0.222822,0.400369,0.130662,1.332000
3.200000,-0.087916,0.994015,0.000537,0.129066,4,0.000110,0.658463,0.126789,1.330822,1.296513,0.993056,0.803450,0.100489,19.815044,-277.857410,0,12.117931,0.725060,0.897483,chronique,0.098893,-0.001596,0.221279,0.221279,0.392784,0.126789,1.330822
3.300000,-0.095801,0.993658,0.000217,0.130677,1,0.000111,2.713895,0.128468,1.330491,1.282380,0.993059,0.750364,0.090217,19.815044,-22.660269,0,10.962731,0.727495,0.892258,transitoire,0.093819,0.003602,0.368568,0.368568,0.384069,0.128468,1.330491
3.400000,-0.090936,0.992598,-0.000714,0.145319,1,0.000113,2.855314,0.138133,1.331052,1.233187,0.993069,0.708401,0.060976,19.815044,20.554317,0,11.828236,0.730310,0.887412,transitoire,0.089420,0.032441,0.569010,0.569010,0.374240,0.138133,1.331052
3.500000,0.004026,0.991176,-0.001647,0.174125,4,0.000112,0.851469,0.161656,1.332552,1.232444,0.993069,0.672034,0.074023,19.815044,1.414186,0,11.712902,0.734308,0.882924,chronique,0.087573,0.013550,0.560630,0.560630,0.363320,0.161656,1.332552
3.600000,-0.132738,0.989847,-0.001330,0.159035,4,0.000111,2.309370,0.156620,1.334909,2.514829,0.992812,0.669281,0.114235,17.703725,-20.038447,0,11.828236,0.732512,0.878795,transitoire,0.084291,-0.017869,0.697373,0.697373,0.351335,0.156620,1.334909
3.700000,-0.055452,0.989051,-0.000409,0.133613,4,0.000109,3.700428,0.115169,1.337689,7.101583,0.991814,0.754578,0.075556,17.703725,14.579012,0,16.228941,0.732889,0.874842,transitoire,0.078631,0.028347,0.769266,0.769266,0.338318,0.115169,1.337689
3.800000,-0.113784,0.989055,0.000169,0.168458,4,0.000109,2.379016,0.156185,1.340875,5.309294,0.992219,0.708563,0.101659,17.800717,13.910577,0,15.395617,0.736839,0.871106,transitoire,0.076993,0.050222,0.888375,0.888375,0.324303,0.156185,1.340875
3.900000,-0.061831,0.989824,0.002043,0.139651,2,0.000108,1.810271,0.132630,1.343733,2.966384,0.992719,0.687601,0.097729,17.800717,-13.214123,0,14.643693,0.740013,0.867664,chronique,0.077206,-0.002189,1,1,0.309334,0.132630,1.343733
4,-0.143321,0.990999,0.002989,0.159398,1,0.000109,34.031688,0.140535,1.346152,2.624977,0.992790,0.660972,0.069324,17.800717,-5.687450,0,13.389620,0.743501,0.864472,transitoire,0.073168,0.003845,0.135717,0.135717,0.293459,0.140535,1.346152
4.100000,-0.039082,0.992025,-0.001340,0.153886,3,0.000111,2.938190,0.150383,1.347983,3.163430,0.992679,0.680269,0.058998,19.604159,322.214175,0,13.316722,0.744888,0.861522,transitoire,0.069821,0.010823,0.194704,0.194704,0.276734,0.150383,1.347983
4.200000,-0.044546,0.992393,-0.000597,0.160271,4,0.000110,1.348252,0.156496,1.349191,4.521954,0.992391,0.665743,0.047152,19.604159,-310.934981,0,12.961068,0.746674,0.858745,chronique,0.067206,0.020053,0.245014,0.245014,0.259218,0.156496,1.349191
4.300000,-0.043909,0.991886,-0.000168,0.162678,4,0.000110,1.382340,0.158652,1.349536,2.661918,0.992782,0.636359,0.065530,19.604159,-15.899382,0,12.623918,0.748706,0.856138,chronique,0.065468,-0.000062,0.306442,0.306442,0.240981,0.158652,1.349536
4.400000,-0.107017,0.990695,0.000833,0.137943,4,0.000109,2.852711,0.136434,1.348788,2.055383,0.992905,0.622038,0.093295,19.604159,0.340881,0,12.499590,0.750591,0.853697,transitoire,0.062189,-0.029363,0.515047,0.515047,0.222096,0.136434,1.348788
4.500000,-0.078255,0.989342,0.000346,0.108484,4,0.000108,2.268649,0.107542,1.347153,2.635793,0.992787,0.613084,0.088267,19.604159,14.703714,0,12.377688,0.753328,0.851406,transitoire,0.056704,-0.020895,0.631080,0.631080,0.202643,0.107542,1.347153
4.600000,-0.085160,0.988433,-0.000751,0.120872,4,0.000108,2.127240,0.115576,1.344894,2.841946,0.992745,0.605667,0.083661,17.937562,-5.840618,0,11.790889,0.755956,0.849273,transitoire,0.052179,0.012527,0.730302,0.730302,0.182707,0.115576,1.344894
4.700000,-0.027664,0.988383,-0.000570,0.120534,3,0.000107,1.469774,0.117679,1.342269,2.319756,0.992852,0.594172,0.054275,17.937562,-1.414097,0,11.257210,0.758436,0.847288,chronique,0.050583,0.010223,0.858971,0.858971,0.162379,0.117679,1.342269
4.800000,-0.121455,0.989247,0.001138,0.132470,1,0.000107,0.746244,0.127645,1.339155,2.600659,0.992795,0.588992,0.098268,17.937562,-6.574661,0,9.746698,0.758837,0.845437,chronique,0.048881,0.013159,0.833643,0.833643,0.141753,0.127645,1.339155
4.900000,-0.054105,0.990726,-0.000526,0.100020,4,0.000108,2.786165,0.094875,1.336181,4.109600,0.992480,0.610703,0.072397,17.937562,-7.235300,0,8.593594,0.760704,0.843670,transitoire,0.047502,0.026154,1,1,0.120927,0.094875,1.336181
5,-0.041345,0.992322,-0.002256,0.113095,4,0.000130,1.777575,0.109891,1.333794,3.937477,0.992516,0.601055,0.068279,17.937562,20.399217,0,7.917660,0.762265,0.842010,chronique,0.047242,0.017898,0.960000,0.960000,0.100000,0.109891,1.333794
5.100000,-0.056145,0.993534,-0.001285,0.119487,1,0.000129,1.193616,0.115953,1.331941,2.619204,0.992791,0.585063,0.082895,16.572737,-10.085905,0,7.340304,0.763279,0.840447,chronique,0.046328,-0.018875,0.908000,0.908000,0.079073,0.115953,1.331941
5.200000,-0.066777,0.994015,0.000344,0.111732,3,0.000129,0.975416,0.105581,1.330795,2.579630,0.992799,0.586053,0.100795,16.572737,-5.839590,0,6.407791,0.764787,0.838963,chronique,0.042485,-0.058311,0.866400,0.866400,0.058247,0.105581,1.330795
5.300000,-0.044813,0.993658,0.000684,0.093636,4,0.000129,2.641500,0.090077,1.330578,2.491157,0.992817,0.581408,0.072171,16.572737,-2.181996,0,5.685504,0.766473,0.837563,transitoire,0.035643,-0.035413,0.813120,0.813120,0.037621,0.090077,1.330578
5.400000,-0.034730,0.992598,0.000003,0.108198,2,0.000128,0.967051,0.103620,1.331308,2.544262,0.992806,0.579757,0.048092,16.572737,16.660841,0,5.461324,0.767476,0.836247,chronique,0.030996,0.006790,0.770496,0.770496,0.017293,0.103620,1.331308
5.500000,-0.042950,0.991176,0.000822,0.125083,4,0.000130,1.247492,0.117669,1.332975,2.442677,0.992827,0.577983,0.039191,16.572737,-16.744493,0,5.254152,0.768050,0.834996,chronique,0.029996,0.035574,0.716397,0.716397,0.001000,0.117669,1.332975
5.600000,-0.066037,0.989847,0.002549,0.126246,1,0.000131,0.949221,0.121538,1.335154,2.433643,0.992829,0.576517,0.062377,15.429618,2.804412,0,5.217226,0.768926,0.833801,chronique,0.031374,0.013473,0.673117,0.673117,0.001000,0.121538,1.335154
5.700000,-0.084973,0.989051,0.002075,0.113655,4,0.000129,1.043555,0.110077,1.337574,2.427727,0.992830,0.587024,0.059662,15.429618,-2.982717,0,5.180816,0.770348,0.832663,stable,0.030895,0.008256,0.618494,0.618494,0.001000,0.110077,1.337574
5.800000,-0.032405,0.989055,-0.001812,0.114052,3,0.000131,0.645729,0.109766,1.340476,2.374695,0.992841,0.609319,0.023812,15.429618,0.943346,0,4.997830,0.771855,0.831588,stable,0.030018,0.026080,0.574795,0.574795,0.001000,0.109766,1.340476
5.900000,-0.044819,0.989824,-0.002423,0.130285,4,0.000130,0.963267,0.125539,1.343512,2.810973,0.992752,0.621052,0.028776,15.429618,-3.978259,0,4.827330,0.772183,0.830576,stable,0.030627,0.024343,0.539836,0.539836,0.001000,0.125539,1.343512
6,-0.082524,0.990999,-0.000169,0.128467,1,0.000131,0.675942,0.122657,1.346187,2.618789,0.992791,0.639681,0.056766,15.429618,3.175374,0,4.616224,0.772961,0.829603,stable,0.031065,-0.003986,0.511869,0.511869,0.001000,0.122657,1.346187
6.100000,-0.028981,0.992025,0.001252,0.114544,4,0.000130,0.821408,0.109790,1.348046,2.599682,0.992795,0.676828,0.042180,14.462164,-2.873248,0,4.422809,0.774338,0.828674,stable,0.029189,-0.005419,0.489495,0.489495,0.001000,0.109790,1.348046
6.200000,-0.062793,0.992393,-0.000144,0.120895,4,0.000123,0.881549,0.117666,1.349178,2.978507,0.992717,0.678238,0.041834,14.462164,1.454657,0,4.616224,0.798490,0.827798,stable,0.027292,0.003426,0.471596,0.471596,0.001000,0.117666,1.349178
6.300000,-0.059163,0.991886,-0.000096,0.121006,1,0.000124,0.579216,0.117399,1.349412,2.782681,0.992757,0.709187,0.037945,14.462164,0.601414,0,4.422809,0.799280,0.827332,stable,0.026204,-0.002604,0.457277,0.457277,0.001000,0.117399,1.349412
6.400000,-0.101265,0.990695,0.000113,0.121792,4,0.000135,0.211700,0.118070,1.348662,2.457533,0.992824,0.737668,0.051040,14.462164,-3.023330,0,4.269615,0.799993,0.826894,stable,0.024683,-0.014338,0.445822,0.445822,0.001000,0.118070,1.348662
6.500000,-0.061278,0.989342,-0.000884,0.113405,4,0.000123,0.649657,0.111061,1.347077,2.498804,0.992815,0.782619,0.037062,14.462164,-3.675164,0,4.126678,0.800833,0.826480,stable,0.022289,-0.003244,0.436657,0.436657,0.001000,0.111061,1.347077
6.600000,-0.077576,0.988433,-0.001554,0.122729,4,0.000123,0.470978,0.119426,1.344945,2.748252,0.992764,0.790333,0.040632,13.628164,4.379578,0,3.883404,0.801484,0.826092,stable,0.020912,0.003153,0.429326,0.429326,0.001000,0.119426,1.344945
6.700000,-0.070392,0.988383,0.000027,0.123811,4,0.000123,0.213620,0.120096,1.342333,2.493821,0.992816,0.808864,0.041140,13.628164,-1.786789,0,3.667216,0.802232,0.825724,stable,0.020122,-0.013649,0.423461,0.423461,0.001000,0.120096,1.342333
6.800000,-0.093946,0.989247,0.001616,0.123434,1,0.000262,0.276789,0.119347,1.339381,2.355433,0.992845,0.852786,0.057752,13.628164,-2.573584,0,3.564027,0.802905,0.825379,stable,0.018011,-0.039741,0.418768,0.418768,0.001000,0.119347,1.339381
6.900000,-0.102632,0.990726,0.001520,0.117823,4,0.000133,0.412356,0.113860,1.336397,2.360572,0.992844,0.875389,0.055756,13.628164,0.631691,0,3.466486,0.803641,0.825053,stable,0.013896,-0.041860,0.415015,0.415015,0.001000,0.113860,1.336397
7,-0.026475,0.992322,0.000118,0.118425,4,0.000131,0.254848,0.114392,1.333847,2.294934,0.992857,0.862180,0.027506,13.628164,1.355667,0,3.400449,0.804352,0.824747,stable,0.009814,-0.017691,0.412012,0.412012,0.001000,0.114392,1.333847
7.100000,-0.049802,0.993534,-0.000330,0.130573,4,0.000130,0.491570,0.125851,1.331985,2.851459,0.992743,0.859206,0.019338,12.900546,-1.575078,0,3.466486,0.804293,0.824460,stable,0.007893,0.014889,0.409609,0.409609,0.001000,0.125851,1.331985
7.200000,-0.039527,0.994015,0.000420,0.131879,4,0.000130,0.203703,0.127096,1.330908,2.799498,0.992754,0.862674,0.014113,12.900546,2.367217,0,3.400449,0.804695,0.824180,stable,0.008702,0.022816,0.407688,0.407688,0.001000,0.127096,1.330908
7.300000,-0.065557,0.993658,0.001195,0.133617,4,0.000131,0.162849,0.128376,1.330581,2.417731,0.992832,0.863435,0.031433,12.900546,-2.878671,0,3.466486,0.804912,0.823913,stable,0.010113,0.008699,0.406150,0.406150,0.001000,0.128376,1.330581
7.400000,-0.055387,0.992598,0.000221,0.126182,4,0.000131,0.332737,0.121931,1.331109,2.433500,0.992829,0.868925,0.033323,12.900546,-0.408536,0,3.400449,0.805482,0.823656,stable,0.010311,0.006308,0.404920,0.404920,0.001000,0.121931,1.331109
7.500000,-0.095281,0.991176,-0.001479,0.126834,4,0.000130,0.365911,0.122604,1.332637,2.400727,0.992835,0.874685,0.043940,12.900546,1.698874,0,3.336881,0.805931,0.823414,stable,0.010306,0.015447,0.403936,0.403936,0.001000,0.122604,1.332637
7.600000,-0.078293,0.989847,-0.001414,0.123858,1,0.000130,0.197576,0.119854,1.334975,2.428712,0.992830,0.836999,0.032768,12.262428,0.331748,0,3.300049,0.806558,0.823184,stable,0.011040,0.012425,0.403149,0.403149,0.001000,0.119854,1.334975
7.700000,-0.093407,0.989051,0.000096,0.125901,1,0.000130,0.255265,0.121632,1.337725,2.424239,0.992831,0.843844,0.041258,12.262428,-1.683349,0,3.264022,0.807138,0.822968,stable,0.011494,0.002519,0.402519,0.402519,0.001000,0.121632,1.337725
7.800000,-0.013424,0.989055,0.000460,0.123525,4,0.000130,0.484982,0.119409,1.340624,2.299033,0.992856,0.846028,0.009097,12.262428,0.576882,0,3.240517,0.807711,0.822765,stable,0.011123,0.013271,0.402015,0.402015,0.001000,0.119409,1.340624
7.900000,-0.066247,0.989824,-0.000345,0.134427,4,0.000129,0.397738,0.129283,1.343532,2.765646,0.992761,0.846373,0.031604,12.262428,2.297175,0,3.264022,0.807289,0.822574,stable,0.011640,0.014908,0.401612,0.401612,0.001000,0.129283,1.343532
8,-0.077242,0.990999,0.000113,0.128835,4,0.000131,0.211842,0.124376,1.346057,3.041624,0.992704,0.835411,0.041760,12.262428,-0.872442,0,3.240517,0.807764,0.822383,stable,0.012264,-0.017132,0.401290,0.401290,0.001000,0.124376,1.346057
8.100000,-0.080931,0.992025,0.000234,0.125400,2,0.000130,0.246047,0.121153,1.347907,2.447357,0.992826,0.844241,0.039809,11.696491,-1.858962,0,3.217349,0.808303,0.822203,stable,0.010265,-0.029544,0.401032,0.401032,0.001000,0.121153,1.347907
8.200000,-0.077214,0.992393,-0.001070,0.123515,4,0.000131,0.234153,0.119920,1.349118,2.385005,0.992839,0.844049,0.037496,11.696491,0.342054,0,3.207732,0.808844,0.822033,stable,0.007362,-0.013257,0.400825,0.400825,0.001000,0.119920,1.349118
8.300000,-0.103282,0.991886,-0.000661,0.126040,4,0.000130,0.266822,0.121961,1.349569,2.366680,0.992842,0.845131,0.042510,11.696491,-0.118940,0,3.198172,0.809358,0.821874,stable,0.005921,-0.008566,0.400660,0.400660,0.001000,0.121961,1.349569
8.400000,-0.065252,0.990695,0.001569,0.125448,2,0.000131,0.158749,0.121008,1.348942,2.378703,0.992840,0.845370,0.033851,11.696491,0.326692,0,3.197970,0.809860,0.821725,stable,0.004932,-0.024630,0.400528,0.400528,0.001000,0.121008,1.348942
8.500000,-0.048528,0.989342,0.002103,0.127133,4,0.000129,0.239917,0.122912,1.347259,2.495394,0.992816,0.847037,0.027882,11.696491,-1.080738,0,3.197768,0.810268,0.821586,stable,0.002693,-0.025189,0.400423,0.400423,0.001000,0.122912,1.347259
8.600000,-0.038472,0.988433,0.000418,0.129228,1,0.000130,0.158608,0.124679,1.344895,2.340067,0.992848,0.860214,0.021529,11.190679,0.811684,0,3.070708,0.810484,0.821454,stable,0.000520,-0.005236,0.400338,0.400338,0.001000,0.124679,1.344895
8.700000,-0.074879,0.988383,-0.000630,0.132686,4,0.000129,0.198079,0.127326,1.342137,2.308361,0.992854,0.864582,0.030022,11.190679,-0.813092,0,3.197768,0.810545,0.821328,stable,0.000071,0.015553,0.400270,0.400270,0.001000,0.127326,1.342137
8.800000,-0.037767,0.989247,-0.000510,0.129660,4,0.000130,0.235218,0.124769,1.339215,2.447854,0.992826,0.861148,0.016371,11.190679,0.394714,0,3.070708,0.810959,0.821206,stable,0.001326,0.017696,0.400216,0.400216,0.001000,0.124769,1.339215
8.900000,-0.067955,0.990726,-0.000134,0.133369,4,0.000130,0.150735,0.128079,1.336329,2.516908,0.992812,0.878183,0.032328,11.190679,0.371390,0,3.197768,0.811016,0.821091,stable,0.002691,0.009552,0.400173,0.400173,0.001000,0.128079,1.336329
9,-0.038085,0.992322,-0.000476,0.128930,4,0.000129,0.255972,0.123984,1.333793,2.428934,0.992830,0.878801,0.026136,11.190679,-0.844827,0,3.070708,0.811407,0.820979,stable,0.003329,0.004735,0.400138,0.400138,0.001000,0.123984,1.333793
9.100000,-0.028102,0.993534,-0.000961,0.130505,4,0.000130,0.126608,0.125822,1.331907,2.370853,0.992841,0.822535,0.026651,10.730500,1.052362,0,3.197768,0.811487,0.820873,stable,0.003546,0.004513,0.400111,0.400111,0.001000,0.125822,1.331907
9.200000,-0.104776,0.994015,-0.000664,0.130275,4,0.000129,0.225399,0.125651,1.330843,2.251341,0.992866,0.824836,0.044815,10.730500,-1.293632,0,3.197970,0.811407,0.820771,stable,0.003734,0.004693,0.400089,0.400089,0.001000,0.125651,1.330843
9.300000,-0.058543,0.993658,0.000222,0.122646,4,0.000129,0.300924,0.118700,1.330631,2.684757,0.992777,0.844274,0.032245,10.730500,0.987910,0,3.197768,0.811813,0.820671,stable,0.003927,-0.002386,0.400071,0.400071,0.001000,0.118700,1.330631
9.400000,-0.086040,0.992598,0.000721,0.126598,4,0.000130,0.270971,0.122605,1.331247,2.815938,0.992750,0.852085,0.035101,10.730500,0.755251,0,3.070708,0.812115,0.820576,stable,0.003537,-0.000559,0.400057,0.400057,0.001000,0.122605,1.331247
9.500000,-0.074020,0.991176,-0.000022,0.123075,4,0.000129,0.323833,0.119834,1.332717,2.421277,0.992831,0.858857,0.032745,10.730500,-0.299539,0,2.953359,0.812539,0.820487,stable,0.003315,0.024526,0.400045,0.400045,0.001000,0.119834,1.332717
9.600000,-0.093694,0.989847,-0.000690,0.131260,4,0.000129,0.349241,0.126702,1.335003,2.294757,0.992857,0.859359,0.037652,10.315409,0.528625,0,2.915097,0.812918,0.820405,stable,0.005134,0.029482,0.400036,0.400036,0.017293,0.126702,1.335003
9.700000,-0.028826,0.989051,0.000196,0.134598,2,0.000128,0.328517,0.129871,1.337748,2.264360,0.992863,0.859697,0.023115,10.315409,0.254081,0,2.877813,0.813309,0.820327,stable,0.007262,-0.012365,0.400029,0.400029,0.037621,0.129871,1.337748
9.800000,-0.088117,0.989055,0.000778,0.144279,4,0.000129,0.327176,0.138650,1.340567,2.531433,0.992809,0.860126,0.044850,10.315409,-0.207237,0,2.915097,0.813203,0.820256,stable,0.005898,-0.038951,0.400023,0.400023,0.058247,0.138650,1.340567
9.900000,-0.119718,0.989824,-0.000559,0.140094,2,0.000130,0.178075,0.135431,1.343468,2.764999,0.992761,0.859702,0.042656,10.315409,-0.013413,0,2.877813,0.813576,0.820185,stable,0.002452,-0.018856,0.400019,0.400019,0.079073,0.135431,1.343468
10,-0.078777,0.990999,-0.000398,0.140307,3,0.000134,0.275845,0.136720,1.346214,2.356514,0.992844,0.848113,0.030637,10.315409,-1.491007,0,2.851734,0.813845,0.820118,stable,0.000804,-0.008507,0.400015,0.400015,0.100000,0.136720,1.346214
10.100000,-0.110162,0.992025,0.001663,0.151494,4,0.000126,0.392450,0.146775,1.348124,2.597271,0.992795,0.800440,0.040039,9.937486,0.977701,0,2.826122,0.814847,0.818257,stable,0.000076,-0.010635,0.400012,0.400012,0.120927,0.146775,1.348124
