event_type,t_start,t_end,metric,value,severity,scale
anomaly,704,746,A_mean(t),11.662072,high,
anomaly,705,741,A_mean(t),10.582872,high,
anomaly,706,740,A_mean(t),8.566172,high,
anomaly,707,739,A_mean(t),7.453569,medium,
anomaly,708,739,A_mean(t),6.577920,medium,
anomaly,709,739,A_mean(t),5.842456,medium,
anomaly,711,738,A_mean(t),5.019652,medium,
anomaly,712,737,A_mean(t),4.544512,medium,
anomaly,800,849,A_mean(t),18.020176,high,
anomaly,801,849,A_mean(t),17.395009,high,
anomaly,802,849,A_mean(t),16.393561,high,
anomaly,803,849,A_mean(t),12.735472,high,
anomaly,804,848,A_mean(t),11.439110,high,
anomaly,805,848,A_mean(t),9.730288,high,
anomaly,806,846,A_mean(t),8.523477,high,
anomaly,807,845,A_mean(t),7.392282,medium,
anomaly,808,842,A_mean(t),6.576799,medium,
anomaly,811,838,A_mean(t),4.846875,medium,
anomaly,900,949,A_mean(t),20.346716,high,
anomaly,901,949,A_mean(t),18.235772,high,
anomaly,902,949,A_mean(t),16.160829,high,
anomaly,903,949,A_mean(t),13.373435,high,
anomaly,904,949,A_mean(t),12.026102,high,
anomaly,905,945,A_mean(t),10.325366,high,
anomaly,906,944,A_mean(t),8.575659,high,
anomaly,907,944,A_mean(t),7.729857,medium,
anomaly,908,944,A_mean(t),6.835602,medium,
anomaly,909,943,A_mean(t),6.110523,medium,
anomaly,911,940,A_mean(t),4.957554,medium,
anomaly,1000,1049,A_mean(t),14.606490,high,
anomaly,1001,1049,A_mean(t),13.630811,high,
anomaly,1002,1049,A_mean(t),12.799586,high,
anomaly,1003,1049,A_mean(t),11.471348,high,
anomaly,1004,1048,A_mean(t),10.215725,high,
anomaly,1005,1046,A_mean(t),8.748102,high,
anomaly,1007,1045,A_mean(t),7.147611,medium,
anomaly,1008,1043,A_mean(t),6.332428,medium,
anomaly,1009,1043,A_mean(t),5.706236,medium,
anomaly,1010,1033,A_mean(t),4.944727,medium,
anomaly,1013,1015,A_mean(t),3.097308,low,
anomaly,1100,1149,A_mean(t),18.661783,high,
anomaly,1101,1150,A_mean(t),17.438702,high,
anomaly,1102,1150,A_mean(t),16.756788,high,
anomaly,1103,1149,A_mean(t),13.427691,high,
anomaly,1104,1149,A_mean(t),10.960054,high,
anomaly,1105,1145,A_mean(t),9.450030,high,
anomaly,1106,1145,A_mean(t),8.166536,medium,
anomaly,1107,1144,A_mean(t),7.173245,medium,
anomaly,1108,1144,A_mean(t),6.298393,medium,
anomaly,1110,1143,A_mean(t),5.009515,medium,
anomaly,1111,1142,A_mean(t),4.547577,medium,
anomaly,1112,1139,A_mean(t),4.116619,low,
anomaly,1199,1248,A_mean(t),18.138481,high,
anomaly,1200,1249,A_mean(t),21.018998,high,
anomaly,1201,1249,A_mean(t),20.904650,high,
anomaly,1202,1249,A_mean(t),16.058619,high,
anomaly,1203,1249,A_mean(t),13.363388,high,
anomaly,1204,1248,A_mean(t),11.003690,high,
anomaly,1205,1247,A_mean(t),9.483685,high,
anomaly,1206,1246,A_mean(t),8.111181,medium,
anomaly,1207,1244,A_mean(t),7.339995,medium,
anomaly,1209,1243,A_mean(t),5.991727,medium,
anomaly,1210,1239,A_mean(t),5.416765,medium,
anomaly,1211,1239,A_mean(t),4.946662,medium,
anomaly,1212,1239,A_mean(t),4.497510,medium,
anomaly,1213,1235,A_mean(t),4.091808,low,
anomaly,1299,1348,A_mean(t),18.900991,high,
anomaly,1300,1349,A_mean(t),20.994868,high,
anomaly,1301,1350,A_mean(t),18.916408,high,
anomaly,1302,1349,A_mean(t),16.695262,high,
anomaly,1303,1349,A_mean(t),14.957600,high,
anomaly,1304,1349,A_mean(t),12.876728,high,
anomaly,1305,1347,A_mean(t),10.996666,high,
anomaly,1306,1346,A_mean(t),9.260303,high,
anomaly,1307,1345,A_mean(t),8.474353,high,
anomaly,1308,1345,A_mean(t),7.509737,medium,
anomaly,1309,1344,A_mean(t),6.673743,medium,
anomaly,1311,1342,A_mean(t),5.405447,medium,
anomaly,1312,1341,A_mean(t),4.895663,medium,
anomaly,1400,1449,A_mean(t),20.722495,high,
anomaly,1401,1450,A_mean(t),20.262334,high,
anomaly,1402,1451,A_mean(t),17.945889,high,
anomaly,1403,1449,A_mean(t),14.837860,high,
anomaly,1404,1449,A_mean(t),12.815682,high,
anomaly,1405,1446,A_mean(t),10.932350,high,
anomaly,1406,1446,A_mean(t),9.097432,high,
anomaly,1407,1446,A_mean(t),8.008127,medium,
anomaly,1408,1441,A_mean(t),6.946970,medium,
anomaly,1409,1441,A_mean(t),6.147152,medium,
anomaly,1410,1441,A_mean(t),5.561402,medium,
anomaly,1411,1438,A_mean(t),5.065833,medium,
anomaly,1414,1416,A_mean(t),3.152732,low,
anomaly,1505,1550,A_mean(t),16.984829,high,
anomaly,1506,1547,A_mean(t),14.447402,high,
anomaly,1507,1547,A_mean(t),11.145626,high,
anomaly,1508,1547,A_mean(t),9.841885,high,
anomaly,1509,1546,A_mean(t),8.409123,medium,
anomaly,1510,1546,A_mean(t),7.712539,medium,
anomaly,1511,1544,A_mean(t),6.312358,medium,
anomaly,1512,1541,A_mean(t),5.459423,medium,
anomaly,1600,1649,A_mean(t),17.943578,high,
anomaly,1601,1650,A_mean(t),18.989398,high,
anomaly,1602,1650,A_mean(t),16.298881,high,
anomaly,1603,1649,A_mean(t),13.441592,high,
anomaly,1604,1649,A_mean(t),11.388591,high,
anomaly,1605,1646,A_mean(t),9.621595,high,
anomaly,1606,1646,A_mean(t),8.382883,medium,
anomaly,1607,1644,A_mean(t),7.331042,medium,
anomaly,1608,1641,A_mean(t),6.401758,medium,
anomaly,1609,1641,A_mean(t),5.634973,medium,
anomaly,1610,1638,A_mean(t),5.033916,medium,
anomaly,1611,1638,A_mean(t),4.564350,medium,
anomaly,1700,1749,A_mean(t),19.412916,high,
anomaly,1701,1749,A_mean(t),19.610043,high,
anomaly,1702,1749,A_mean(t),17.131876,high,
anomaly,1703,1748,A_mean(t),14.501805,high,
anomaly,1704,1748,A_mean(t),12.090718,high,
anomaly,1705,1747,A_mean(t),10.344456,high,
anomaly,1706,1746,A_mean(t),8.740943,high,
anomaly,1707,1745,A_mean(t),7.578089,medium,
anomaly,1708,1744,A_mean(t),6.764087,medium,
anomaly,1709,1743,A_mean(t),6.070419,medium,
anomaly,1710,1742,A_mean(t),5.532076,medium,
anomaly,1712,1736,A_mean(t),4.520392,medium,
anomaly,1799,1848,A_mean(t),19.156393,high,
anomaly,1800,1849,A_mean(t),19.778806,high,
anomaly,1801,1850,A_mean(t),18.069973,high,
anomaly,1802,1849,A_mean(t),15.911538,high,
anomaly,1803,1849,A_mean(t),14.125711,high,
anomaly,1804,1849,A_mean(t),11.962381,high,
anomaly,1805,1848,A_mean(t),9.826761,high,
anomaly,1806,1846,A_mean(t),8.839180,high,
anomaly,1807,1844,A_mean(t),7.464894,medium,
anomaly,1808,1844,A_mean(t),6.541917,medium,
anomaly,1809,1842,A_mean(t),5.720115,medium,
anomaly,1811,1839,A_mean(t),4.727045,medium,
anomaly,1812,1834,A_mean(t),4.305646,medium,
anomaly,1900,1949,A_mean(t),20.008712,high,
anomaly,1901,1950,A_mean(t),19.219592,high,
anomaly,1902,1949,A_mean(t),16.649681,high,
anomaly,1903,1949,A_mean(t),13.720804,high,
anomaly,1904,1949,A_mean(t),11.698096,high,
anomaly,1905,1948,A_mean(t),10.272043,high,
anomaly,1906,1947,A_mean(t),8.748219,high,
anomaly,1907,1945,A_mean(t),7.409229,medium,
anomaly,1908,1944,A_mean(t),6.466160,medium,
anomaly,1909,1942,A_mean(t),5.690934,medium,
anomaly,1911,1938,A_mean(t),4.750868,medium,
anomaly,1999,2048,A_mean(t),16.928647,high,
anomaly,2000,2049,A_mean(t),19.526081,high,
anomaly,2001,2050,A_mean(t),18.052393,high,
anomaly,2002,2049,A_mean(t),16.326998,high,
anomaly,2003,2048,A_mean(t),13.673660,high,
anomaly,2004,2048,A_mean(t),11.558990,high,
anomaly,2005,2047,A_mean(t),10.213518,high,
anomaly,2006,2046,A_mean(t),8.649077,high,
anomaly,2007,2044,A_mean(t),7.565312,medium,
anomaly,2008,2044,A_mean(t),6.682705,medium,
anomaly,2009,2042,A_mean(t),5.938716,medium,
anomaly,2010,2040,A_mean(t),5.250923,medium,
anomaly,2011,2040,A_mean(t),4.780807,medium,
anomaly,2012,2018,A_mean(t),3.756541,low,
anomaly,2013,2015,A_mean(t),3.253413,low,
anomaly,2100,2149,A_mean(t),20.598231,high,
anomaly,2101,2150,A_mean(t),19.285572,high,
anomaly,2102,2148,A_mean(t),16.561874,high,
anomaly,2103,2148,A_mean(t),14.067737,high,
anomaly,2104,2148,A_mean(t),12.180534,high,
anomaly,2105,2147,A_mean(t),10.148806,high,
anomaly,2106,2146,A_mean(t),8.747957,high,
anomaly,2107,2145,A_mean(t),7.836338,medium,
anomaly,2108,2143,A_mean(t),6.851706,medium,
anomaly,2109,2142,A_mean(t),5.944666,medium,
anomaly,2110,2142,A_mean(t),5.239937,medium,
anomaly,2111,2139,A_mean(t),4.701215,medium,
anomaly,2112,2134,A_mean(t),4.256628,medium,
anomaly,2199,2248,A_mean(t),19.779284,high,
anomaly,2200,2249,A_mean(t),19.717075,high,
anomaly,2201,2250,A_mean(t),20.033473,high,
anomaly,2202,2249,A_mean(t),17.635465,high,
anomaly,2203,2249,A_mean(t),15.029144,high,
anomaly,2204,2249,A_mean(t),11.913010,high,
anomaly,2205,2247,A_mean(t),10.015984,high,
anomaly,2206,2246,A_mean(t),8.486223,high,
anomaly,2207,2245,A_mean(t),7.303728,medium,
anomaly,2208,2243,A_mean(t),6.405782,medium,
anomaly,2209,2240,A_mean(t),5.821406,medium,
anomaly,2210,2240,A_mean(t),5.186235,medium,
anomaly,2212,2235,A_mean(t),4.219873,low,
anomaly,2213,2235,A_mean(t),3.874919,low,
anomaly,2300,2349,A_mean(t),15.562033,high,
anomaly,2301,2349,A_mean(t),15.147902,high,
anomaly,2302,2349,A_mean(t),14.369031,high,
anomaly,2303,2349,A_mean(t),12.540956,high,
anomaly,2304,2348,A_mean(t),10.997347,high,
anomaly,2305,2347,A_mean(t),9.758202,high,
anomaly,2306,2346,A_mean(t),8.350547,medium,
anomaly,2307,2345,A_mean(t),7.369461,medium,
anomaly,2308,2344,A_mean(t),6.578493,medium,
anomaly,2309,2343,A_mean(t),5.892210,medium,
anomaly,2310,2339,A_mean(t),5.284287,medium,
anomaly,2311,2339,A_mean(t),4.764062,medium,
anomaly,2400,2449,A_mean(t),22.873959,high,
anomaly,2401,2450,A_mean(t),21.310291,high,
anomaly,2402,2450,A_mean(t),17.911492,high,
anomaly,2403,2449,A_mean(t),14.198982,high,
anomaly,2404,2449,A_mean(t),12.415133,high,
anomaly,2405,2447,A_mean(t),9.984752,high,
anomaly,2406,2446,A_mean(t),8.781197,high,
anomaly,2407,2445,A_mean(t),7.424169,medium,
anomaly,2408,2444,A_mean(t),6.547032,medium,
anomaly,2409,2443,A_mean(t),5.749219,medium,
anomaly,2411,2437,A_mean(t),4.661899,medium,
anomaly,2500,2549,A_mean(t),21.068899,high,
anomaly,2501,2550,A_mean(t),20.215403,high,
anomaly,2502,2550,A_mean(t),17.162277,high,
anomaly,2503,2549,A_mean(t),14.107538,high,
anomaly,2504,2549,A_mean(t),11.950893,high,
anomaly,2505,2548,A_mean(t),10.015215,high,
anomaly,2506,2547,A_mean(t),8.624882,high,
anomaly,2507,2546,A_mean(t),7.472818,medium,
anomaly,2508,2544,A_mean(t),6.414679,medium,
anomaly,2509,2542,A_mean(t),5.681432,medium,
anomaly,2510,2539,A_mean(t),5.206543,medium,
anomaly,2511,2539,A_mean(t),4.628832,medium,
anomaly,2599,2648,A_mean(t),17.507411,high,
anomaly,2600,2649,A_mean(t),20.671471,high,
anomaly,2601,2650,A_mean(t),19.796325,high,
anomaly,2602,2650,A_mean(t),17.586474,high,
anomaly,2603,2649,A_mean(t),14.445133,high,
anomaly,2604,2648,A_mean(t),11.558238,high,
anomaly,2605,2647,A_mean(t),9.889015,high,
anomaly,2606,2646,A_mean(t),8.515996,high,
anomaly,2607,2644,A_mean(t),7.370815,medium,
anomaly,2608,2643,A_mean(t),6.572108,medium,
anomaly,2609,2643,A_mean(t),5.856461,medium,
anomaly,2610,2641,A_mean(t),5.149327,medium,
anomaly,2612,2639,A_mean(t),4.235471,medium,
anomaly,2613,2632,A_mean(t),3.863640,low,
anomaly,2700,2749,A_mean(t),20.361004,high,
anomaly,2701,2750,A_mean(t),20.215591,high,
anomaly,2702,2749,A_mean(t),18.387050,high,
anomaly,2703,2749,A_mean(t),15.217126,high,
anomaly,2704,2748,A_mean(t),12.607891,high,
anomaly,2705,2747,A_mean(t),10.527851,high,
anomaly,2706,2746,A_mean(t),8.933324,high,
anomaly,2707,2745,A_mean(t),7.700709,medium,
anomaly,2708,2744,A_mean(t),6.769909,medium,
anomaly,2709,2743,A_mean(t),6.082242,medium,
anomaly,2710,2742,A_mean(t),5.511593,medium,
anomaly,2711,2739,A_mean(t),4.947484,medium,
anomaly,2799,2848,A_mean(t),21.390709,high,
anomaly,2800,2849,A_mean(t),23.561306,high,
anomaly,2801,2850,A_mean(t),21.067876,high,
anomaly,2802,2850,A_mean(t),17.214825,high,
anomaly,2803,2849,A_mean(t),13.643297,high,
anomaly,2804,2848,A_mean(t),11.473275,high,
anomaly,2805,2847,A_mean(t),9.735064,high,
anomaly,2806,2846,A_mean(t),8.401568,medium,
anomaly,2807,2845,A_mean(t),7.306598,medium,
anomaly,2808,2843,A_mean(t),6.540285,medium,
anomaly,2809,2843,A_mean(t),5.924826,medium,
anomaly,2810,2841,A_mean(t),5.306834,medium,
anomaly,2811,2841,A_mean(t),4.818230,medium,
anomaly,2812,2837,A_mean(t),4.407165,medium,
anomaly,2900,2949,A_mean(t),20.010488,high,
anomaly,2901,2950,A_mean(t),19.316172,high,
anomaly,2902,2950,A_mean(t),17.420824,high,
anomaly,2903,2949,A_mean(t),14.663602,high,
anomaly,2904,2948,A_mean(t),12.302453,high,
anomaly,2905,2947,A_mean(t),10.549707,high,
anomaly,2906,2946,A_mean(t),8.892619,high,
anomaly,2907,2945,A_mean(t),7.772905,medium,
anomaly,2908,2944,A_mean(t),6.916107,medium,
anomaly,2909,2943,A_mean(t),6.044390,medium,
anomaly,2910,2941,A_mean(t),5.438842,medium,
anomaly,2911,2940,A_mean(t),4.920123,medium,
anomaly,2912,2939,A_mean(t),4.439790,medium,
anomaly,2915,2917,A_mean(t),2.922762,low,
anomaly,3000,3049,A_mean(t),22.125487,high,
anomaly,3001,3050,A_mean(t),22.255707,high,
anomaly,3002,3050,A_mean(t),18.536787,high,
anomaly,3003,3049,A_mean(t),14.474364,high,
anomaly,3004,3049,A_mean(t),11.814436,high,
anomaly,3005,3047,A_mean(t),9.804296,high,
anomaly,3006,3047,A_mean(t),8.438326,medium,
anomaly,3007,3044,A_mean(t),7.425818,medium,
anomaly,3008,3044,A_mean(t),6.649893,medium,
anomaly,3009,3041,A_mean(t),5.910440,medium,
anomaly,3010,3041,A_mean(t),5.334305,medium,
anomaly,3011,3039,A_mean(t),4.797202,medium,
anomaly,3012,3036,A_mean(t),4.369944,medium,
anomaly,3100,3149,A_mean(t),20.657497,high,
anomaly,3101,3150,A_mean(t),20.413089,high,
anomaly,3102,3150,A_mean(t),16.909195,high,
anomaly,3103,3150,A_mean(t),15.141587,high,
anomaly,3104,3149,A_mean(t),12.190254,high,
anomaly,3105,3148,A_mean(t),10.233037,high,
anomaly,3106,3147,A_mean(t),8.685320,high,
anomaly,3107,3146,A_mean(t),7.694357,medium,
anomaly,3108,3144,A_mean(t),6.662021,medium,
anomaly,3109,3143,A_mean(t),5.760805,medium,
anomaly,3110,3140,A_mean(t),5.209011,medium,
anomaly,3111,3140,A_mean(t),4.729317,medium,
anomaly,3112,3139,A_mean(t),4.281936,medium,
anomaly,3113,3130,A_mean(t),3.909459,low,
anomaly,3200,3249,A_mean(t),19.410580,high,
anomaly,3201,3250,A_mean(t),19.821954,high,
anomaly,3202,3249,A_mean(t),16.160110,high,
anomaly,3203,3249,A_mean(t),13.575415,high,
anomaly,3204,3247,A_mean(t),11.063336,high,
anomaly,3205,3247,A_mean(t),9.349787,high,
anomaly,3206,3245,A_mean(t),7.954726,medium,
anomaly,3207,3245,A_mean(t),6.912622,medium,
anomaly,3208,3243,A_mean(t),6.097293,medium,
anomaly,3209,3242,A_mean(t),5.382135,medium,
anomaly,3210,3240,A_mean(t),4.879262,medium,
anomaly,3211,3239,A_mean(t),4.399798,medium,
anomaly,3212,3236,A_mean(t),4.022936,low,
anomaly,3300,3349,A_mean(t),19.671342,high,
anomaly,3301,3349,A_mean(t),19.194597,high,
anomaly,3302,3349,A_mean(t),17.014730,high,
anomaly,3303,3349,A_mean(t),14.237823,high,
anomaly,3304,3348,A_mean(t),11.825985,high,
anomaly,3305,3348,A_mean(t),10.208366,high,
anomaly,3306,3347,A_mean(t),8.560695,high,
anomaly,3307,3346,A_mean(t),7.474035,medium,
anomaly,3308,3345,A_mean(t),6.467407,medium,
anomaly,3309,3342,A_mean(t),5.849730,medium,
anomaly,3310,3339,A_mean(t),5.132055,medium,
anomaly,3311,3339,A_mean(t),4.697359,medium,
anomaly,3312,3339,A_mean(t),4.259953,medium,
anomaly,3313,3335,A_mean(t),3.851513,low,
anomaly,3399,3448,A_mean(t),19.356342,high,
anomaly,3400,3449,A_mean(t),22.374254,high,
anomaly,3401,3450,A_mean(t),21.336694,high,
anomaly,3402,3450,A_mean(t),18.308142,high,
anomaly,3403,3449,A_mean(t),15.224599,high,
anomaly,3404,3449,A_mean(t),12.895497,high,
anomaly,3405,3448,A_mean(t),10.872336,high,
anomaly,3406,3447,A_mean(t),9.231881,high,
anomaly,3407,3445,A_mean(t),7.777904,medium,
anomaly,3408,3444,A_mean(t),6.652733,medium,
anomaly,3409,3442,A_mean(t),5.850143,medium,
anomaly,3410,3441,A_mean(t),5.260943,medium,
anomaly,3411,3437,A_mean(t),4.785278,medium,
anomaly,3412,3437,A_mean(t),4.308376,medium,
anomaly,3414,3422,A_mean(t),3.234912,low,
anomaly,3500,3549,A_mean(t),21.010135,high,
anomaly,3501,3550,A_mean(t),20.421640,high,
anomaly,3502,3550,A_mean(t),17.630174,high,
anomaly,3503,3549,A_mean(t),15.018178,high,
anomaly,3504,3549,A_mean(t),12.669992,high,
anomaly,3505,3548,A_mean(t),10.650411,high,
anomaly,3506,3546,A_mean(t),8.843076,high,
anomaly,3507,3545,A_mean(t),7.810730,medium,
anomaly,3508,3544,A_mean(t),6.977902,medium,
anomaly,3509,3543,A_mean(t),6.123838,medium,
anomaly,3510,3540,A_mean(t),5.511482,medium,
anomaly,3511,3540,A_mean(t),5.007057,medium,
anomaly,3513,3536,A_mean(t),4.134146,low,
anomaly,3599,3648,A_mean(t),17.419286,high,
anomaly,3600,3649,A_mean(t),19.636409,high,
anomaly,3601,3650,A_mean(t),19.532863,high,
anomaly,3602,3650,A_mean(t),16.738508,high,
anomaly,3603,3649,A_mean(t),13.717557,high,
anomaly,3604,3647,A_mean(t),11.326661,high,
anomaly,3605,3647,A_mean(t),9.921136,high,
anomaly,3606,3646,A_mean(t),8.638488,high,
anomaly,3607,3645,A_mean(t),7.533755,medium,
anomaly,3608,3644,A_mean(t),6.606849,medium,
anomaly,3609,3642,A_mean(t),5.820512,medium,
anomaly,3610,3641,A_mean(t),5.253827,medium,
anomaly,3611,3640,A_mean(t),4.656316,medium,
anomaly,3612,3638,A_mean(t),4.175093,low,
anomaly,3699,3748,A_mean(t),17.508095,high,
