event_type,t_start,t_end,metric,value,severity,scale
anomaly,102,148,A_mean(t),12.265018,high,
anomaly,103,148,A_mean(t),11.157689,high,
anomaly,104,148,A_mean(t),9.576774,high,
anomaly,105,146,A_mean(t),8.608694,high,
anomaly,106,146,A_mean(t),8.153135,medium,
anomaly,107,144,A_mean(t),7.302537,medium,
anomaly,108,142,A_mean(t),6.611947,medium,
anomaly,109,142,A_mean(t),5.607139,medium,
anomaly,113,115,A_mean(t),3.385076,low,
anomaly,200,249,A_mean(t),19.829130,high,
anomaly,201,250,A_mean(t),19.557121,high,
anomaly,202,250,A_mean(t),17.484554,high,
anomaly,203,249,A_mean(t),14.052657,high,
anomaly,204,248,A_mean(t),11.914711,high,
anomaly,205,248,A_mean(t),10.697464,high,
anomaly,206,245,A_mean(t),9.005722,high,
anomaly,207,245,A_mean(t),7.591859,medium,
anomaly,208,245,A_mean(t),6.872109,medium,
anomaly,209,242,A_mean(t),6.034447,medium,
anomaly,211,238,A_mean(t),5.068401,medium,
anomaly,212,238,A_mean(t),4.517533,medium,
anomaly,299,348,A_mean(t),19.552411,high,
anomaly,300,349,A_mean(t),20.500385,high,
anomaly,301,350,A_mean(t),19.034184,high,
anomaly,302,351,A_mean(t),16.888864,high,
anomaly,303,350,A_mean(t),14.756447,high,
anomaly,304,349,A_mean(t),12.458102,high,
anomaly,305,348,A_mean(t),10.479789,high,
anomaly,306,347,A_mean(t),8.857964,high,
anomaly,307,346,A_mean(t),7.597702,medium,
anomaly,308,345,A_mean(t),6.621781,medium,
anomaly,309,343,A_mean(t),5.859149,medium,
anomaly,310,342,A_mean(t),5.215825,medium,
anomaly,311,340,A_mean(t),4.667241,medium,
anomaly,312,339,A_mean(t),4.196570,low,
anomaly,313,337,A_mean(t),3.805308,low,
anomaly,400,449,A_mean(t),19.815587,high,
anomaly,401,450,A_mean(t),19.695582,high,
anomaly,402,450,A_mean(t),17.332582,high,
anomaly,403,449,A_mean(t),14.374346,high,
anomaly,404,448,A_mean(t),11.850620,high,
anomaly,405,447,A_mean(t),9.927612,high,
anomaly,406,446,A_mean(t),8.483511,high,
anomaly,407,445,A_mean(t),7.329913,medium,
anomaly,408,444,A_mean(t),6.430060,medium,
anomaly,409,443,A_mean(t),5.687939,medium,
anomaly,410,441,A_mean(t),5.080640,medium,
anomaly,411,440,A_mean(t),4.566818,medium,
anomaly,412,438,A_mean(t),4.139157,low,
anomaly,413,437,A_mean(t),3.767080,low,
anomaly,500,549,A_mean(t),20.023422,high,
anomaly,501,550,A_mean(t),19.899516,high,
anomaly,502,550,A_mean(t),17.427466,high,
anomaly,503,549,A_mean(t),14.425779,high,
anomaly,504,548,A_mean(t),11.887009,high,
anomaly,505,547,A_mean(t),9.957192,high,
anomaly,506,546,A_mean(t),8.502672,high,
anomaly,507,545,A_mean(t),7.368030,medium,
anomaly,508,544,A_mean(t),6.462073,medium,
anomaly,509,543,A_mean(t),5.723697,medium,
anomaly,510,541,A_mean(t),5.112284,medium,
anomaly,511,540,A_mean(t),4.599614,medium,
anomaly,512,538,A_mean(t),4.165736,low,
anomaly,513,537,A_mean(t),3.795864,low,
anomaly,600,649,A_mean(t),19.885453,high,
anomaly,601,650,A_mean(t),19.851704,high,
anomaly,602,650,A_mean(t),17.390790,high,
anomaly,603,649,A_mean(t),14.440559,high,
anomaly,604,648,A_mean(t),11.901027,high,
anomaly,605,647,A_mean(t),9.956716,high,
anomaly,606,646,A_mean(t),8.511266,high,
anomaly,607,645,A_mean(t),7.351558,medium,
anomaly,608,644,A_mean(t),6.440693,medium,
anomaly,609,643,A_mean(t),5.701024,medium,
anomaly,610,641,A_mean(t),5.087399,medium,
anomaly,611,640,A_mean(t),4.577463,medium,
anomaly,612,638,A_mean(t),4.146842,low,
anomaly,613,637,A_mean(t),3.780652,low,
anomaly,700,749,A_mean(t),19.824442,high,
anomaly,701,750,A_mean(t),19.792484,high,
anomaly,702,750,A_mean(t),17.409474,high,
anomaly,703,749,A_mean(t),14.429365,high,
anomaly,704,748,A_mean(t),11.907781,high,
anomaly,705,747,A_mean(t),9.962368,high,
anomaly,706,746,A_mean(t),8.476950,high,
anomaly,707,745,A_mean(t),7.328810,medium,
anomaly,708,744,A_mean(t),6.420070,medium,
anomaly,709,743,A_mean(t),5.681746,medium,
anomaly,710,741,A_mean(t),5.075868,medium,
anomaly,711,740,A_mean(t),4.568982,medium,
anomaly,712,738,A_mean(t),4.136056,low,
anomaly,713,737,A_mean(t),3.766471,low,
anomaly,800,849,A_mean(t),19.807426,high,
anomaly,801,850,A_mean(t),19.786773,high,
anomaly,802,850,A_mean(t),17.416422,high,
anomaly,803,849,A_mean(t),14.386210,high,
anomaly,804,848,A_mean(t),11.878328,high,
anomaly,805,847,A_mean(t),9.946856,high,
anomaly,806,846,A_mean(t),8.485551,high,
anomaly,807,845,A_mean(t),7.339091,medium,
anomaly,808,844,A_mean(t),6.429734,medium,
anomaly,809,843,A_mean(t),5.693864,medium,
anomaly,810,841,A_mean(t),5.076383,medium,
anomaly,811,840,A_mean(t),4.572359,medium,
anomaly,812,838,A_mean(t),4.140207,low,
anomaly,813,837,A_mean(t),3.771549,low,
anomaly,900,949,A_mean(t),19.776086,high,
anomaly,901,950,A_mean(t),19.719654,high,
anomaly,902,950,A_mean(t),17.306044,high,
anomaly,903,949,A_mean(t),14.320234,high,
anomaly,904,948,A_mean(t),11.827937,high,
anomaly,905,947,A_mean(t),9.902063,high,
anomaly,906,946,A_mean(t),8.433795,medium,
anomaly,907,945,A_mean(t),7.303954,medium,
anomaly,908,944,A_mean(t),6.397467,medium,
anomaly,909,943,A_mean(t),5.661893,medium,
anomaly,910,941,A_mean(t),5.049813,medium,
anomaly,911,940,A_mean(t),4.544572,medium,
anomaly,912,938,A_mean(t),4.116062,low,
anomaly,913,937,A_mean(t),3.750520,low,
anomaly,80,129,f_mean(t),14.922964,high,
anomaly,81,130,f_mean(t),14.046660,high,
anomaly,82,131,f_mean(t),13.151958,high,
anomaly,179,228,f_mean(t),17.972286,high,
anomaly,180,229,f_mean(t),17.000808,high,
anomaly,181,230,f_mean(t),15.951849,high,
anomaly,182,231,f_mean(t),15.006515,high,
anomaly,183,232,f_mean(t),14.026390,high,
anomaly,279,328,f_mean(t),15.719291,high,
anomaly,280,329,f_mean(t),14.892094,high,
anomaly,281,330,f_mean(t),14.020772,high,
anomaly,379,428,f_mean(t),17.976957,high,
anomaly,380,429,f_mean(t),16.995653,high,
anomaly,381,430,f_mean(t),15.980178,high,
anomaly,382,431,f_mean(t),14.971786,high,
anomaly,383,432,f_mean(t),14.013419,high,
anomaly,479,528,f_mean(t),15.753680,high,
anomaly,480,529,f_mean(t),14.910825,high,
anomaly,481,530,f_mean(t),14.019133,high,
anomaly,482,531,f_mean(t),13.137009,high,
anomaly,579,628,f_mean(t),17.962128,high,
anomaly,580,629,f_mean(t),16.990041,high,
anomaly,581,630,f_mean(t),15.972384,high,
anomaly,582,631,f_mean(t),14.966486,high,
anomaly,583,632,f_mean(t),14.014081,high,
anomaly,679,728,f_mean(t),15.753676,high,
anomaly,680,729,f_mean(t),14.910185,high,
anomaly,681,730,f_mean(t),14.018763,high,
anomaly,682,731,f_mean(t),13.135925,high,
anomaly,779,828,f_mean(t),17.956144,high,
anomaly,780,829,f_mean(t),16.990095,high,
anomaly,781,830,f_mean(t),15.968449,high,
anomaly,782,831,f_mean(t),14.968450,high,
anomaly,783,832,f_mean(t),14.003250,high,
anomaly,879,928,f_mean(t),15.760270,high,
anomaly,880,929,f_mean(t),14.913456,high,
anomaly,881,930,f_mean(t),14.021506,high,
anomaly,882,931,f_mean(t),13.138655,high,
anomaly,979,999,f_mean(t),8.994574,high,
anomaly,980,999,f_mean(t),8.387418,medium,
anomaly,981,999,f_mean(t),7.770222,medium,
anomaly,982,999,f_mean(t),7.176580,medium,
anomaly,983,999,f_mean(t),6.619167,medium,
anomaly,78,95,entropy_S,5.768071,medium,
anomaly,80,84,entropy_S,3.797476,low,
anomaly,81,84,entropy_S,3.419473,low,
anomaly,286,296,entropy_S,5.660103,medium,
anomaly,289,295,entropy_S,4.332575,medium,
anomaly,290,293,entropy_S,3.785852,low,
anomaly,391,394,entropy_S,3.237214,low,
anomaly,523,532,entropy_S,3.765552,low,
anomaly,586,598,entropy_S,3.968949,low,
anomaly,587,598,entropy_S,3.841057,low,
anomaly,588,598,entropy_S,3.669077,low,
anomaly,589,598,entropy_S,3.406644,low,
anomaly,590,594,entropy_S,3.182364,low,
anomaly,591,594,entropy_S,2.934879,low,
anomaly,703,705,entropy_S,3.179012,low,
anomaly,717,721,entropy_S,3.184997,low,
anomaly,768,771,entropy_S,3.153841,low,
anomaly,782,815,entropy_S,6.791993,medium,
anomaly,783,815,entropy_S,6.154816,medium,
anomaly,784,814,entropy_S,5.572322,medium,
anomaly,785,814,entropy_S,5.036203,medium,
anomaly,886,888,entropy_S,3.880984,low,
anomaly,893,896,entropy_S,3.491601,low,
anomaly,992,995,entropy_S,3.876570,low,
anomaly,993,995,entropy_S,3.512115,low,
anomaly,301,313,effort(t),16.204973,high,
anomaly,302,312,effort(t),13.237053,high,
anomaly,303,309,effort(t),6.249602,medium,
anomaly,304,307,effort(t),4.439215,medium,
anomaly,529,534,mean_abs_error,5.889135,medium,
anomaly,530,533,mean_abs_error,5.346091,medium,
anomaly,531,533,mean_abs_error,4.754371,medium,
harmonic_emergence,10,103,S(t),1,low,
harmonic_emergence,20,113,S(t),1,low,
harmonic_emergence,50,143,S(t),1,low,
harmonic_emergence,140,233,S(t),1,low,
harmonic_emergence,180,273,S(t),1,low,
harmonic_emergence,260,353,S(t),1,low,
harmonic_emergence,460,553,S(t),1,low,
harmonic_emergence,550,643,S(t),1,low,
harmonic_emergence,640,733,S(t),1,low,
fractal_pattern,500,600,S(t),0.836235,medium,10/100
fractal_pattern,300,400,C(t),0.687234,medium,10/100
fractal_pattern,400,500,C(t),0.751736,medium,10/100
fractal_pattern,600,700,C(t),0.753429,medium,10/100
fractal_pattern,650,750,C(t),0.674385,medium,10/100
fractal_pattern,700,800,C(t),0.847274,medium,10/100
fractal_pattern,750,850,C(t),0.840817,medium,10/100
fractal_pattern,200,300,A_mean(t),0.683960,medium,10/100
fractal_pattern,300,400,A_mean(t),0.716011,medium,10/100
fractal_pattern,400,500,A_mean(t),0.664360,medium,10/100
fractal_pattern,500,600,A_mean(t),0.662009,medium,10/100
fractal_pattern,600,700,A_mean(t),0.664681,medium,10/100
fractal_pattern,700,800,A_mean(t),0.666956,medium,10/100
fractal_pattern,800,900,A_mean(t),0.664965,medium,10/100
fractal_pattern,150,250,f_mean(t),0.912491,high,10/100
fractal_pattern,250,350,f_mean(t),0.917785,high,10/100
fractal_pattern,350,450,f_mean(t),0.924710,high,10/100
fractal_pattern,450,550,f_mean(t),0.926472,high,10/100
fractal_pattern,550,650,f_mean(t),0.928277,high,10/100
fractal_pattern,650,750,f_mean(t),0.924162,high,10/100
fractal_pattern,750,850,f_mean(t),0.924587,high,10/100
fractal_pattern,850,950,f_mean(t),0.923317,high,10/100
fractal_pattern,450,550,entropy_S,0.803425,medium,10/100
fractal_pattern,550,650,entropy_S,0.911826,high,10/100
fractal_pattern,800,900,entropy_S,0.650843,medium,10/100
fractal_pattern,700,800,effort(t),0.714565,medium,10/100
fractal_pattern,100,200,mean_high_effort,0.688715,medium,10/100
fractal_pattern,150,250,mean_high_effort,0.678322,medium,10/100
fractal_pattern,200,300,mean_high_effort,0.670031,medium,10/100
fractal_pattern,250,350,mean_high_effort,0.669686,medium,10/100
fractal_pattern,350,450,mean_high_effort,0.670698,medium,10/100
fractal_pattern,400,500,mean_high_effort,0.669325,medium,10/100
fractal_pattern,450,550,mean_high_effort,0.667564,medium,10/100
fractal_pattern,500,600,mean_high_effort,0.666873,medium,10/100
fractal_pattern,550,650,mean_high_effort,0.665084,medium,10/100
fractal_pattern,600,700,mean_high_effort,0.664408,medium,10/100
fractal_pattern,650,750,mean_high_effort,0.663446,medium,10/100
fractal_pattern,700,800,mean_high_effort,0.662795,medium,10/100
fractal_pattern,750,850,mean_high_effort,0.662903,medium,10/100
fractal_pattern,800,900,mean_high_effort,0.662282,medium,10/100
fractal_pattern,850,950,mean_high_effort,0.661957,medium,10/100
fractal_pattern,400,500,d_effort_dt,0.643691,medium,10/100
fractal_pattern,300,400,mean_abs_error,0.732494,medium,10/100
