event_type,t_start,t_end,metric,value,severity,scale
anomaly,409,411,f_mean(t),12.085685,high,
anomaly,415,417,f_mean(t),9.972453,high,
anomaly,51,60,effort(t),11.039148,high,
anomaly,52,56,effort(t),8.123180,medium,
anomaly,102,150,effort(t),4.475622,medium,
anomaly,103,150,effort(t),4.653728,medium,
anomaly,104,150,effort(t),4.857113,medium,
anomaly,105,150,effort(t),4.503482,medium,
anomaly,106,150,effort(t),4.108216,low,
anomaly,151,156,effort(t),7.336004,medium,
anomaly,152,156,effort(t),7.334734,medium,
anomaly,153,155,effort(t),5.410174,medium,
anomaly,251,260,effort(t),14.748470,high,
anomaly,54,103,mean_high_effort,6.905462,medium,
anomaly,55,104,mean_high_effort,5.851134,medium,
anomaly,56,105,mean_high_effort,4.866324,medium,
anomaly,57,95,mean_high_effort,4.253340,medium,
anomaly,58,80,mean_high_effort,3.782481,low,
anomaly,59,75,mean_high_effort,3.422251,low,
anomaly,60,70,mean_high_effort,3.144126,low,
anomaly,151,153,d_effort_dt,5.581793,medium,
anomaly,76,125,mean_abs_error,1778414.142857,high,
anomaly,77,126,mean_abs_error,1270560.331665,high,
anomaly,78,127,mean_abs_error,1048386.252371,high,
anomaly,79,128,mean_abs_error,917744.789104,high,
anomaly,80,129,mean_abs_error,829926.333333,high,
anomaly,81,130,mean_abs_error,493630.677052,high,
anomaly,82,131,mean_abs_error,440134.726862,high,
anomaly,84,133,mean_abs_error,235725.224686,high,
anomaly,85,134,mean_abs_error,97495.066334,high,
anomaly,86,135,mean_abs_error,78891.381361,high,
anomaly,87,136,mean_abs_error,43626.375127,high,
anomaly,88,137,mean_abs_error,31435.496146,high,
anomaly,89,138,mean_abs_error,19525.120647,high,
anomaly,90,139,mean_abs_error,12003.634284,high,
anomaly,91,140,mean_abs_error,6260.503121,high,
anomaly,92,141,mean_abs_error,5186.573296,high,
anomaly,93,142,mean_abs_error,2509.855167,high,
anomaly,94,143,mean_abs_error,2215.458306,high,
anomaly,95,144,mean_abs_error,1017.827807,high,
anomaly,96,145,mean_abs_error,739.600261,high,
anomaly,97,146,mean_abs_error,425.586070,high,
anomaly,98,147,mean_abs_error,204.803817,high,
anomaly,99,148,mean_abs_error,134.028944,high,
anomaly,100,149,mean_abs_error,71.323123,high,
anomaly,101,150,mean_abs_error,41.972333,high,
anomaly,102,151,mean_abs_error,25.109394,high,
anomaly,103,152,mean_abs_error,22.906991,high,
anomaly,104,152,mean_abs_error,14.908129,high,
anomaly,105,150,mean_abs_error,12.242545,high,
anomaly,106,150,mean_abs_error,11.324899,high,
anomaly,107,136,mean_abs_error,9.613105,high,
anomaly,108,136,mean_abs_error,8.635620,high,
anomaly,109,136,mean_abs_error,7.221113,medium,
anomaly,111,113,mean_abs_error,4.341393,medium,
anomaly,201,248,mean_abs_error,13.133427,high,
anomaly,203,236,mean_abs_error,11.383847,high,
anomaly,206,236,mean_abs_error,7.907344,medium,
anomaly,208,213,mean_abs_error,4.894070,medium,
anomaly,211,213,mean_abs_error,3.628911,low,
anomaly,303,351,mean_abs_error,17.481791,high,
anomaly,304,348,mean_abs_error,13.746594,high,
anomaly,305,348,mean_abs_error,11.597941,high,
anomaly,306,348,mean_abs_error,10.701556,high,
anomaly,307,336,mean_abs_error,8.814849,high,
anomaly,308,336,mean_abs_error,7.882381,medium,
anomaly,309,313,mean_abs_error,4.961873,medium,
anomaly,311,313,mean_abs_error,4.051640,low,
anomaly,403,451,mean_abs_error,17.604172,high,
anomaly,404,448,mean_abs_error,13.837249,high,
anomaly,405,436,mean_abs_error,11.683118,high,
anomaly,406,436,mean_abs_error,10.782590,high,
anomaly,407,436,mean_abs_error,8.883526,high,
anomaly,408,436,mean_abs_error,7.948539,medium,
anomaly,409,413,mean_abs_error,4.958962,medium,
anomaly,411,413,mean_abs_error,4.044664,low,
harmonic_emergence,10,103,S(t),1,low,
harmonic_emergence,20,113,S(t),1,low,
harmonic_emergence,30,123,S(t),2,medium,
harmonic_emergence,40,133,S(t),1,low,
harmonic_emergence,50,143,S(t),1,low,
harmonic_emergence,60,153,S(t),1,low,
harmonic_emergence,100,193,S(t),1,low,
harmonic_emergence,110,203,S(t),1,low,
harmonic_emergence,120,213,S(t),1,low,
harmonic_emergence,130,223,S(t),2,medium,
harmonic_emergence,140,233,S(t),1,low,
harmonic_emergence,150,243,S(t),1,low,
harmonic_emergence,160,253,S(t),1,low,
harmonic_emergence,200,293,S(t),1,low,
harmonic_emergence,210,303,S(t),1,low,
harmonic_emergence,220,313,S(t),1,low,
harmonic_emergence,230,323,S(t),4,medium,
harmonic_emergence,240,333,S(t),3,medium,
harmonic_emergence,250,343,S(t),1,low,
harmonic_emergence,260,353,S(t),1,low,
harmonic_emergence,300,393,S(t),1,low,
harmonic_emergence,310,403,S(t),1,low,
harmonic_emergence,320,413,S(t),2,medium,
harmonic_emergence,330,423,S(t),3,medium,
harmonic_emergence,340,433,S(t),3,medium,
harmonic_emergence,350,443,S(t),1,low,
harmonic_emergence,360,453,S(t),1,low,
harmonic_emergence,400,493,S(t),1,low,
phase_cycle,100,105,S(t),5,low,
fractal_pattern,100,200,A_mean(t),0.693623,medium,10/100
fractal_pattern,200,300,A_mean(t),0.824491,medium,10/100
fractal_pattern,300,400,A_mean(t),0.899612,medium,10/100
fractal_pattern,250,350,entropy_S,0.685283,medium,10/100
fractal_pattern,350,450,entropy_S,0.678821,medium,10/100
fractal_pattern,100,200,mean_high_effort,0.676195,medium,10/100
fractal_pattern,300,400,mean_abs_error,0.657068,medium,10/100
