event_type,t_start,t_end,metric,value,severity,scale
fractal_pattern,4550,4650,effort(t),0.681965,medium,10/100
fractal_pattern,4600,4700,effort(t),0.670676,medium,10/100
fractal_pattern,4650,4750,effort(t),0.840008,medium,10/100
fractal_pattern,4700,4800,effort(t),0.710786,medium,10/100
fractal_pattern,100,200,mean_high_effort,0.688345,medium,10/100
fractal_pattern,150,250,mean_high_effort,0.680286,medium,10/100
fractal_pattern,200,300,mean_high_effort,0.674078,medium,10/100
fractal_pattern,250,350,mean_high_effort,0.670451,medium,10/100
fractal_pattern,350,450,mean_high_effort,0.669763,medium,10/100
fractal_pattern,400,500,mean_high_effort,0.669313,medium,10/100
fractal_pattern,450,550,mean_high_effort,0.667421,medium,10/100
fractal_pattern,500,600,mean_high_effort,0.666231,medium,10/100
fractal_pattern,550,650,mean_high_effort,0.665043,medium,10/100
fractal_pattern,600,700,mean_high_effort,0.664299,medium,10/100
fractal_pattern,650,750,mean_high_effort,0.663922,medium,10/100
fractal_pattern,700,800,mean_high_effort,0.664009,medium,10/100
fractal_pattern,750,850,mean_high_effort,0.662666,medium,10/100
fractal_pattern,800,900,mean_high_effort,0.661923,medium,10/100
fractal_pattern,850,950,mean_high_effort,0.661487,medium,10/100
fractal_pattern,900,1000,mean_high_effort,0.661510,medium,10/100
fractal_pattern,950,1050,mean_high_effort,0.661055,medium,10/100
fractal_pattern,1000,1100,mean_high_effort,0.660759,medium,10/100
fractal_pattern,1050,1150,mean_high_effort,0.660092,medium,10/100
fractal_pattern,1100,1200,mean_high_effort,0.660067,medium,10/100
fractal_pattern,1150,1250,mean_high_effort,0.659826,medium,10/100
fractal_pattern,1200,1300,mean_high_effort,0.660033,medium,10/100
fractal_pattern,1250,1350,mean_high_effort,0.659954,medium,10/100
fractal_pattern,1300,1400,mean_high_effort,0.659786,medium,10/100
fractal_pattern,1350,1450,mean_high_effort,0.659029,medium,10/100
fractal_pattern,1400,1500,mean_high_effort,0.659121,medium,10/100
fractal_pattern,1450,1550,mean_high_effort,0.656744,medium,10/100
fractal_pattern,1500,1600,mean_high_effort,0.659101,medium,10/100
fractal_pattern,1550,1650,mean_high_effort,0.657203,medium,10/100
fractal_pattern,1600,1700,mean_high_effort,0.658608,medium,10/100
fractal_pattern,1650,1750,mean_high_effort,0.657595,medium,10/100
fractal_pattern,1700,1800,mean_high_effort,0.658146,medium,10/100
fractal_pattern,1750,1850,mean_high_effort,0.655909,medium,10/100
fractal_pattern,1800,1900,mean_high_effort,0.657956,medium,10/100
fractal_pattern,1850,1950,mean_high_effort,0.655410,medium,10/100
fractal_pattern,1900,2000,mean_high_effort,0.657762,medium,10/100
fractal_pattern,1950,2050,mean_high_effort,0.651667,medium,10/100
fractal_pattern,2000,2100,mean_high_effort,0.658680,medium,10/100
fractal_pattern,2050,2150,mean_high_effort,0.653093,medium,10/100
fractal_pattern,2100,2200,mean_high_effort,0.656505,medium,10/100
fractal_pattern,2150,2250,mean_high_effort,0.647133,medium,10/100
fractal_pattern,2200,2300,mean_high_effort,0.657177,medium,10/100
fractal_pattern,2250,2350,mean_high_effort,0.644108,medium,10/100
fractal_pattern,2300,2400,mean_high_effort,0.657254,medium,10/100
fractal_pattern,2350,2450,mean_high_effort,0.650137,medium,10/100
fractal_pattern,2400,2500,mean_high_effort,0.651511,medium,10/100
fractal_pattern,2550,2650,mean_high_effort,0.646621,medium,10/100
fractal_pattern,2650,2750,mean_high_effort,0.655501,medium,10/100
fractal_pattern,2900,3000,mean_high_effort,0.918394,high,10/100
fractal_pattern,2950,3050,mean_high_effort,0.717106,medium,10/100
fractal_pattern,3000,3100,mean_high_effort,0.920484,high,10/100
fractal_pattern,3050,3150,mean_high_effort,0.700810,medium,10/100
fractal_pattern,3100,3200,mean_high_effort,0.934226,high,10/100
fractal_pattern,3150,3250,mean_high_effort,0.682148,medium,10/100
fractal_pattern,3200,3300,mean_high_effort,0.906625,high,10/100
fractal_pattern,3250,3350,mean_high_effort,0.649070,medium,10/100
fractal_pattern,3300,3400,mean_high_effort,0.917669,high,10/100
fractal_pattern,3350,3450,mean_high_effort,0.791961,medium,10/100
fractal_pattern,3400,3500,mean_high_effort,0.900722,high,10/100
fractal_pattern,3450,3550,mean_high_effort,0.667997,medium,10/100
fractal_pattern,3500,3600,mean_high_effort,0.898597,medium,10/100
fractal_pattern,3550,3650,mean_high_effort,0.819016,medium,10/100
fractal_pattern,3600,3700,mean_high_effort,0.906314,high,10/100
fractal_pattern,3650,3750,mean_high_effort,0.739969,medium,10/100
fractal_pattern,3700,3800,mean_high_effort,0.919618,high,10/100
fractal_pattern,3750,3850,mean_high_effort,0.695759,medium,10/100
fractal_pattern,3800,3900,mean_high_effort,0.762526,medium,10/100
fractal_pattern,3850,3950,mean_high_effort,0.782948,medium,10/100
fractal_pattern,3900,4000,mean_high_effort,0.751340,medium,10/100
fractal_pattern,4000,4100,mean_high_effort,0.788223,medium,10/100
fractal_pattern,4050,4150,mean_high_effort,0.687232,medium,10/100
fractal_pattern,4100,4200,mean_high_effort,0.768618,medium,10/100
fractal_pattern,4200,4300,mean_high_effort,0.705099,medium,10/100
fractal_pattern,4550,4650,mean_high_effort,0.655666,medium,10/100
fractal_pattern,4600,4700,mean_high_effort,0.654831,medium,10/100
fractal_pattern,4650,4750,mean_high_effort,0.655693,medium,10/100
fractal_pattern,4700,4800,mean_high_effort,0.654433,medium,10/100
fractal_pattern,4750,4850,mean_high_effort,0.654917,medium,10/100
fractal_pattern,4800,4900,mean_high_effort,0.655299,medium,10/100
fractal_pattern,4850,4950,mean_high_effort,0.655231,medium,10/100
fractal_pattern,600,700,d_effort_dt,0.761711,medium,10/100
fractal_pattern,1300,1400,d_effort_dt,0.704750,medium,10/100
fractal_pattern,2700,2800,d_effort_dt,0.684363,medium,10/100
fractal_pattern,4650,4750,d_effort_dt,0.810509,medium,10/100
