event_type,t_start,t_end,metric,value,severity,scale
fractal_pattern,3200,3300,mean_high_effort,0.656365,medium,10/100
fractal_pattern,3250,3350,mean_high_effort,0.656584,medium,10/100
fractal_pattern,3300,3400,mean_high_effort,0.656244,medium,10/100
fractal_pattern,3350,3450,mean_high_effort,0.655846,medium,10/100
fractal_pattern,3400,3500,mean_high_effort,0.656572,medium,10/100
fractal_pattern,3450,3550,mean_high_effort,0.656083,medium,10/100
fractal_pattern,3500,3600,mean_high_effort,0.656205,medium,10/100
fractal_pattern,3550,3650,mean_high_effort,0.655767,medium,10/100
fractal_pattern,3600,3700,mean_high_effort,0.656103,medium,10/100
fractal_pattern,3650,3750,mean_high_effort,0.655717,medium,10/100
fractal_pattern,3700,3800,mean_high_effort,0.656068,medium,10/100
fractal_pattern,3750,3850,mean_high_effort,0.655352,medium,10/100
fractal_pattern,3800,3900,mean_high_effort,0.655974,medium,10/100
fractal_pattern,3850,3950,mean_high_effort,0.655478,medium,10/100
fractal_pattern,3900,4000,mean_high_effort,0.656181,medium,10/100
fractal_pattern,3950,4050,mean_high_effort,0.655272,medium,10/100
fractal_pattern,4000,4100,mean_high_effort,0.653135,medium,10/100
fractal_pattern,4050,4150,mean_high_effort,0.655226,medium,10/100
fractal_pattern,4100,4200,mean_high_effort,0.655597,medium,10/100
fractal_pattern,4150,4250,mean_high_effort,0.654801,medium,10/100
fractal_pattern,4200,4300,mean_high_effort,0.654430,medium,10/100
fractal_pattern,4250,4350,mean_high_effort,0.655109,medium,10/100
fractal_pattern,4300,4400,mean_high_effort,0.657350,medium,10/100
fractal_pattern,4350,4450,mean_high_effort,0.654757,medium,10/100
fractal_pattern,4400,4500,mean_high_effort,0.655353,medium,10/100
fractal_pattern,4450,4550,mean_high_effort,0.655358,medium,10/100
fractal_pattern,4500,4600,mean_high_effort,0.655966,medium,10/100
fractal_pattern,4550,4650,mean_high_effort,0.654579,medium,10/100
fractal_pattern,4600,4700,mean_high_effort,0.654803,medium,10/100
fractal_pattern,4650,4750,mean_high_effort,0.655465,medium,10/100
fractal_pattern,4700,4800,mean_high_effort,0.654813,medium,10/100
fractal_pattern,4750,4850,mean_high_effort,0.655017,medium,10/100
fractal_pattern,4800,4900,mean_high_effort,0.656454,medium,10/100
fractal_pattern,4850,4950,mean_high_effort,0.654477,medium,10/100
fractal_pattern,4900,5000,mean_high_effort,0.651675,medium,10/100
fractal_pattern,4950,5050,mean_high_effort,0.655331,medium,10/100
fractal_pattern,5000,5100,mean_high_effort,0.653745,medium,10/100
fractal_pattern,5050,5150,mean_high_effort,0.654814,medium,10/100
fractal_pattern,5100,5200,mean_high_effort,0.650554,medium,10/100
fractal_pattern,5150,5250,mean_high_effort,0.655908,medium,10/100
fractal_pattern,5200,5300,mean_high_effort,0.643800,medium,10/100
fractal_pattern,5250,5350,mean_high_effort,0.656001,medium,10/100
fractal_pattern,5300,5400,mean_high_effort,0.644919,medium,10/100
fractal_pattern,5350,5450,mean_high_effort,0.653546,medium,10/100
fractal_pattern,5400,5500,mean_high_effort,0.654111,medium,10/100
fractal_pattern,5450,5550,mean_high_effort,0.656229,medium,10/100
fractal_pattern,5500,5600,mean_high_effort,0.654743,medium,10/100
fractal_pattern,5550,5650,mean_high_effort,0.656909,medium,10/100
fractal_pattern,5600,5700,mean_high_effort,0.651797,medium,10/100
fractal_pattern,5650,5750,mean_high_effort,0.655191,medium,10/100
fractal_pattern,5700,5800,mean_high_effort,0.646972,medium,10/100
fractal_pattern,5750,5850,mean_high_effort,0.657287,medium,10/100
fractal_pattern,5800,5900,mean_high_effort,0.652511,medium,10/100
fractal_pattern,5850,5950,mean_high_effort,0.655319,medium,10/100
fractal_pattern,5900,6000,mean_high_effort,0.649470,medium,10/100
fractal_pattern,5950,6050,mean_high_effort,0.653767,medium,10/100
fractal_pattern,6000,6100,mean_high_effort,0.650685,medium,10/100
fractal_pattern,6050,6150,mean_high_effort,0.655842,medium,10/100
fractal_pattern,6100,6200,mean_high_effort,0.649111,medium,10/100
fractal_pattern,6150,6250,mean_high_effort,0.661106,medium,10/100
fractal_pattern,6200,6300,mean_high_effort,0.643916,medium,10/100
fractal_pattern,6250,6350,mean_high_effort,0.659345,medium,10/100
fractal_pattern,6300,6400,mean_high_effort,0.645972,medium,10/100
fractal_pattern,6350,6450,mean_high_effort,0.658194,medium,10/100
fractal_pattern,6400,6500,mean_high_effort,0.644905,medium,10/100
fractal_pattern,6450,6550,mean_high_effort,0.654417,medium,10/100
fractal_pattern,6500,6600,mean_high_effort,0.645798,medium,10/100
fractal_pattern,6550,6650,mean_high_effort,0.655521,medium,10/100
fractal_pattern,6650,6750,mean_high_effort,0.652979,medium,10/100
fractal_pattern,6700,6800,mean_high_effort,0.648410,medium,10/100
fractal_pattern,6750,6850,mean_high_effort,0.655604,medium,10/100
fractal_pattern,6850,6950,mean_high_effort,0.656491,medium,10/100
fractal_pattern,6950,7050,mean_high_effort,0.658753,medium,10/100
fractal_pattern,7050,7150,mean_high_effort,0.657705,medium,10/100
fractal_pattern,7150,7250,mean_high_effort,0.658790,medium,10/100
fractal_pattern,7250,7350,mean_high_effort,0.650078,medium,10/100
fractal_pattern,7350,7450,mean_high_effort,0.651615,medium,10/100
fractal_pattern,7450,7550,mean_high_effort,0.658422,medium,10/100
fractal_pattern,7550,7650,mean_high_effort,0.653531,medium,10/100
fractal_pattern,7650,7750,mean_high_effort,0.657386,medium,10/100
fractal_pattern,7750,7850,mean_high_effort,0.660220,medium,10/100
fractal_pattern,7850,7950,mean_high_effort,0.657272,medium,10/100
fractal_pattern,7900,8000,mean_high_effort,0.643786,medium,10/100
fractal_pattern,7950,8050,mean_high_effort,0.655603,medium,10/100
fractal_pattern,8050,8150,mean_high_effort,0.657475,medium,10/100
fractal_pattern,8150,8250,mean_high_effort,0.658265,medium,10/100
fractal_pattern,8250,8350,mean_high_effort,0.654058,medium,10/100
fractal_pattern,8350,8450,mean_high_effort,0.654576,medium,10/100
fractal_pattern,8450,8550,mean_high_effort,0.657757,medium,10/100
fractal_pattern,8550,8650,mean_high_effort,0.654326,medium,10/100
fractal_pattern,8650,8750,mean_high_effort,0.655801,medium,10/100
fractal_pattern,8750,8850,mean_high_effort,0.658081,medium,10/100
fractal_pattern,8850,8950,mean_high_effort,0.653545,medium,10/100
fractal_pattern,8950,9050,mean_high_effort,0.654927,medium,10/100
fractal_pattern,9050,9150,mean_high_effort,0.660521,medium,10/100
fractal_pattern,9150,9250,mean_high_effort,0.661287,medium,10/100
fractal_pattern,9250,9350,mean_high_effort,0.647929,medium,10/100
fractal_pattern,9350,9450,mean_high_effort,0.654471,medium,10/100
fractal_pattern,9450,9550,mean_high_effort,0.657447,medium,10/100
fractal_pattern,9550,9650,mean_high_effort,0.655874,medium,10/100
fractal_pattern,9650,9750,mean_high_effort,0.650836,medium,10/100
fractal_pattern,9750,9850,mean_high_effort,0.663860,medium,10/100
fractal_pattern,9850,9950,mean_high_effort,0.658463,medium,10/100
fractal_pattern,300,400,mean_abs_error,0.653236,medium,10/100
fractal_pattern,450,550,mean_abs_error,0.654573,medium,10/100
fractal_pattern,550,650,mean_abs_error,0.739321,medium,10/100
fractal_pattern,600,700,mean_abs_error,0.922443,high,10/100
fractal_pattern,1200,1300,mean_abs_error,0.656968,medium,10/100
fractal_pattern,1400,1500,mean_abs_error,0.780830,medium,10/100
fractal_pattern,2450,2550,mean_abs_error,0.834553,medium,10/100
fractal_pattern,2800,2900,mean_abs_error,0.792018,medium,10/100
fractal_pattern,2950,3050,mean_abs_error,0.690784,medium,10/100
fractal_pattern,3150,3250,mean_abs_error,0.670559,medium,10/100
fractal_pattern,3550,3650,mean_abs_error,0.739884,medium,10/100
fractal_pattern,5250,5350,mean_abs_error,0.659999,medium,10/100
fractal_pattern,5400,5500,mean_abs_error,0.662912,medium,10/100
fractal_pattern,6050,6150,mean_abs_error,0.758187,medium,10/100
fractal_pattern,6700,6800,mean_abs_error,0.694335,medium,10/100
fractal_pattern,7850,7950,mean_abs_error,0.726012,medium,10/100
fractal_pattern,9000,9100,mean_abs_error,0.711261,medium,10/100
fractal_pattern,9350,9450,mean_abs_error,0.762328,medium,10/100
fractal_pattern,9550,9650,mean_abs_error,0.690512,medium,10/100
fractal_pattern,9600,9700,mean_abs_error,0.665109,medium,10/100
