event_type,t_start,t_end,metric,value,severity,scale
anomaly,109,114,effort(t),3.574642,low,
anomaly,218,223,effort(t),5.521052,medium,
anomaly,219,223,effort(t),4.414112,medium,
anomaly,442,491,effort(t),2062015.582367,high,
anomaly,226,275,mean_high_effort,24.932458,high,
anomaly,227,276,mean_high_effort,22.234186,high,
anomaly,228,277,mean_high_effort,19.493168,high,
anomaly,229,278,mean_high_effort,19.013529,high,
anomaly,233,235,mean_high_effort,2.846829,low,
anomaly,242,291,mean_high_effort,18.829437,high,
anomaly,245,294,mean_high_effort,17.193892,high,
anomaly,246,295,mean_high_effort,16.443930,high,
anomaly,247,260,mean_high_effort,3.229083,low,
anomaly,248,250,mean_high_effort,2.919792,low,
anomaly,280,329,mean_high_effort,17150829362169174460650373864474085806421126101218772194285489116141280891675018729427511508750064012907150553242876787147657489448435785412314293323861380902248142385528810521647323684300660958446420617232027195664236444678881280.000000,high,
anomaly,288,337,mean_high_effort,11544928118423228402283071811041832426599528006155061215522591543736928043850643349829984903695954621399063459949681041836070562110821870192639267509030202929253330908278095142040521691882272463604102105165260080267726563749920768.000000,high,
anomaly,289,338,mean_high_effort,10912973886365960298871595399258039997597102820841636415118822228644054584896816458094475915316057566825928140643609698623367786689838032274146117268587839174172742762243622414636353318276900606142722870259345357670249453737476096.000000,high,
anomaly,290,339,mean_high_effort,10331770983785869796356572055746235483189134349092007372382752077989743026825678293106608174740053346180408643993250997204740744606210780574517023848601182097075390240221224182377223018812976124715188443212785378827677269441380352.000000,high,
anomaly,306,355,mean_high_effort,5250483889457608893426105086550967729429546338505385738491609166865539560469708347744750111069553630045888621768201348189958220736294963090786829631327602058293574443494852755302200227667727885704217341152462313222376397207502848.000000,high,
anomaly,307,356,mean_high_effort,4730078144289125950348422299035864957349343890924088636453600689063205365773839091079338368615469460927540801855107867212949584114677701743140578041997953323303107747357400642025661814984432538773494943182502679247477355256479744.000000,high,
anomaly,308,357,mean_high_effort,4362569007066484425086304230002500896813868914166200047349712027730501496582908975703910031145140305761273644341163947227856955135653361873520873562647025180097242330736616305801532084249700482191722188709806045549396655345762304.000000,high,
anomaly,309,358,mean_high_effort,431555476588130713659314807079571230806887756761675828000721998577194600950131095451413645204524286052225348639650366092693749356330537020976175918531603468744994747350384722605094738365164864817810066042034474802782352179200.000000,high,
anomaly,306,310,d_effort_dt,79526593693760797716670682868040541219166191068746165667033125513593721188741290526184719432305352653702322496897300958958073195481573746581811422750784683840683999847663810123401082219435946475440818308940392867241682965440233472.000000,high,
anomaly,307,310,d_effort_dt,20908555262891450794353700821968533177496014933582686399820323475187565958730047669219756494476865345606778574216207282255944236180105734736339439378085050674003845656104076804766415432587315251501218053203664221096137344770113536.000000,high,
anomaly,308,310,d_effort_dt,14743896573714931271952116036953774618983374373263260735955551420040796026837784964316214045377659393728811216966283981735222997199634932349093370561276443839554775321686263503823797991179519544736816558063267839773429116021243904.000000,high,
anomaly,443,492,d_effort_dt,3151511.200184,high,
anomaly,444,447,d_effort_dt,21345.783565,high,
anomaly,99,141,mean_abs_error,19.365831,high,
anomaly,100,141,mean_abs_error,18.883051,high,
anomaly,101,141,mean_abs_error,17.369879,high,
anomaly,102,141,mean_abs_error,14.888485,high,
anomaly,103,114,mean_abs_error,6.623851,medium,
anomaly,104,114,mean_abs_error,5.887356,medium,
anomaly,105,111,mean_abs_error,5.091158,medium,
anomaly,108,110,mean_abs_error,3.664073,low,
anomaly,442,491,mean_abs_error,5597.912516,high,
harmonic_emergence,20,113,S(t),2,medium,
harmonic_emergence,30,123,S(t),2,medium,
harmonic_emergence,40,133,S(t),4,medium,
harmonic_emergence,50,143,S(t),2,medium,
harmonic_emergence,60,153,S(t),2,medium,
harmonic_emergence,70,163,S(t),2,medium,
harmonic_emergence,90,183,S(t),2,medium,
harmonic_emergence,100,193,S(t),1,low,
harmonic_emergence,110,203,S(t),2,medium,
harmonic_emergence,120,213,S(t),4,medium,
harmonic_emergence,130,223,S(t),4,medium,
harmonic_emergence,140,233,S(t),1,low,
harmonic_emergence,150,243,S(t),3,medium,
harmonic_emergence,160,253,S(t),3,medium,
harmonic_emergence,180,273,S(t),1,low,
harmonic_emergence,190,283,S(t),2,medium,
harmonic_emergence,200,293,S(t),1,low,
harmonic_emergence,210,303,S(t),3,medium,
harmonic_emergence,220,313,S(t),3,medium,
harmonic_emergence,230,323,S(t),3,medium,
harmonic_emergence,240,333,S(t),3,medium,
harmonic_emergence,250,343,S(t),3,medium,
harmonic_emergence,260,353,S(t),3,medium,
harmonic_emergence,270,363,S(t),1,low,
harmonic_emergence,280,373,S(t),3,medium,
harmonic_emergence,290,383,S(t),5,medium,
harmonic_emergence,300,393,S(t),1,low,
harmonic_emergence,350,443,S(t),4,medium,
harmonic_emergence,360,453,S(t),4,medium,
harmonic_emergence,370,463,S(t),5,medium,
harmonic_emergence,380,473,S(t),3,medium,
harmonic_emergence,390,483,S(t),4,medium,
harmonic_emergence,400,493,S(t),1,low,
fractal_pattern,200,300,A_mean(t),0.880668,medium,10/100
fractal_pattern,150,250,effort(t),0.816139,medium,10/100
fractal_pattern,200,300,mean_abs_error,0.668379,medium,10/100
