event_type,t_start,t_end,metric,value,severity,scale
anomaly,226,228,d_effort_dt,6.612796,medium,
anomaly,248,251,d_effort_dt,3.882856,low,
anomaly,249,251,d_effort_dt,3.408572,low,
anomaly,260,272,d_effort_dt,24.947018,high,
anomaly,261,269,d_effort_dt,20.745263,high,
anomaly,287,289,d_effort_dt,19.400732,high,
anomaly,318,323,d_effort_dt,7.287032,medium,
anomaly,319,323,d_effort_dt,5.156476,medium,
anomaly,320,323,d_effort_dt,3.633240,low,
anomaly,433,438,d_effort_dt,8.414363,medium,
anomaly,434,438,d_effort_dt,7.294584,medium,
anomaly,435,438,d_effort_dt,6.330052,medium,
anomaly,436,438,d_effort_dt,4.881217,medium,
anomaly,216,265,mean_abs_error,3600.529689,high,
anomaly,217,266,mean_abs_error,3232.382459,high,
anomaly,218,267,mean_abs_error,2731.465200,high,
anomaly,219,268,mean_abs_error,1842.056667,high,
anomaly,220,269,mean_abs_error,1482.537286,high,
anomaly,221,270,mean_abs_error,1268.111461,high,
anomaly,222,271,mean_abs_error,1123.544015,high,
anomaly,225,274,mean_abs_error,570.957669,high,
anomaly,226,275,mean_abs_error,436.223602,high,
anomaly,227,276,mean_abs_error,367.129393,high,
anomaly,228,277,mean_abs_error,291.617521,high,
anomaly,229,278,mean_abs_error,236.226718,high,
anomaly,230,279,mean_abs_error,216.164022,high,
anomaly,231,280,mean_abs_error,201.349172,high,
anomaly,232,281,mean_abs_error,170.190787,high,
anomaly,233,282,mean_abs_error,120.216873,high,
anomaly,234,283,mean_abs_error,97.480833,high,
anomaly,235,284,mean_abs_error,84.041969,high,
anomaly,236,285,mean_abs_error,77.651096,high,
anomaly,237,286,mean_abs_error,58.282260,high,
anomaly,238,287,mean_abs_error,43.627199,high,
anomaly,239,288,mean_abs_error,35.079126,high,
anomaly,240,289,mean_abs_error,30.726787,high,
anomaly,241,290,mean_abs_error,25.517220,high,
anomaly,242,291,mean_abs_error,20.905583,high,
anomaly,243,292,mean_abs_error,18.484947,high,
anomaly,244,292,mean_abs_error,16.098647,high,
anomaly,245,292,mean_abs_error,14.551122,high,
anomaly,246,284,mean_abs_error,11.189420,high,
anomaly,247,257,mean_abs_error,5.461136,medium,
harmonic_emergence,50,143,S(t),1,low,
harmonic_emergence,60,153,S(t),1,low,
harmonic_emergence,70,163,S(t),2,medium,
harmonic_emergence,80,173,S(t),2,medium,
harmonic_emergence,90,183,S(t),1,low,
harmonic_emergence,100,193,S(t),2,medium,
harmonic_emergence,110,203,S(t),2,medium,
harmonic_emergence,120,213,S(t),1,low,
harmonic_emergence,130,223,S(t),1,low,
harmonic_emergence,140,233,S(t),2,medium,
harmonic_emergence,150,243,S(t),2,medium,
harmonic_emergence,160,253,S(t),1,low,
harmonic_emergence,170,263,S(t),1,low,
harmonic_emergence,180,273,S(t),1,low,
harmonic_emergence,190,283,S(t),1,low,
harmonic_emergence,200,293,S(t),3,medium,
harmonic_emergence,210,303,S(t),3,medium,
harmonic_emergence,220,313,S(t),3,medium,
harmonic_emergence,230,323,S(t),1,low,
harmonic_emergence,240,333,S(t),2,medium,
harmonic_emergence,250,343,S(t),2,medium,
harmonic_emergence,260,353,S(t),2,medium,
harmonic_emergence,270,363,S(t),3,medium,
harmonic_emergence,280,373,S(t),3,medium,
harmonic_emergence,290,383,S(t),3,medium,
harmonic_emergence,300,393,S(t),2,medium,
harmonic_emergence,310,403,S(t),1,low,
harmonic_emergence,320,413,S(t),4,medium,
harmonic_emergence,330,423,S(t),3,medium,
harmonic_emergence,340,433,S(t),3,medium,
harmonic_emergence,350,443,S(t),3,medium,
harmonic_emergence,360,453,S(t),2,medium,
harmonic_emergence,370,463,S(t),1,low,
harmonic_emergence,380,473,S(t),1,low,
harmonic_emergence,390,483,S(t),2,medium,
harmonic_emergence,400,493,S(t),1,low,
phase_cycle,1,14,S(t),13,medium,
phase_cycle,2,8,S(t),6,low,
phase_cycle,3,8,S(t),5,low,
phase_cycle,343,348,S(t),5,low,
phase_cycle,344,350,S(t),6,low,
phase_cycle,345,351,S(t),6,low,
phase_cycle,346,354,S(t),8,low,
phase_cycle,347,355,S(t),8,low,
phase_cycle,348,353,S(t),5,low,
phase_cycle,349,357,S(t),8,low,
phase_cycle,350,358,S(t),8,low,
phase_cycle,351,359,S(t),8,low,
phase_cycle,355,360,S(t),5,low,
phase_cycle,381,387,S(t),6,low,
phase_cycle,382,391,S(t),9,low,
phase_cycle,383,389,S(t),6,low,
phase_cycle,384,389,S(t),5,low,
phase_cycle,385,400,S(t),15,medium,
phase_cycle,386,395,S(t),9,low,
phase_cycle,387,393,S(t),6,low,
phase_cycle,388,393,S(t),5,low,
fractal_pattern,100,200,A_mean(t),0.664255,medium,10/100
fractal_pattern,200,300,A_mean(t),0.712095,medium,10/100
fractal_pattern,100,200,entropy_S,0.662833,medium,10/100
fractal_pattern,300,400,entropy_S,0.716687,medium,10/100
fractal_pattern,350,450,entropy_S,0.669593,medium,10/100
fractal_pattern,300,400,effort(t),0.782900,medium,10/100
fractal_pattern,100,200,mean_high_effort,0.694186,medium,10/100
fractal_pattern,250,350,mean_high_effort,0.880612,medium,10/100
fractal_pattern,300,400,mean_high_effort,0.910568,high,10/100
fractal_pattern,350,450,mean_high_effort,0.750531,medium,10/100
fractal_pattern,100,200,mean_abs_error,0.914612,high,10/100
