t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
10.200000,-0.048535,0.992728,0.001926,0.160626,1,0.000165,0.162581,0.155424,1.345453,1.659345,0.992984,0.805460,0.035187,10.365058,-0.470649,0,3.221447,0.705675,0.756975,stable,0.002536,0.002268,0.400010,0.400010,0.141753,0.155424,1.345453
10.300000,-0.092667,0.992063,-0.000289,0.167453,2,0.000154,0.202758,0.161746,1.347416,1.685167,0.992979,0.798696,0.051943,10.365058,0.479450,0,3.167537,0.705629,0.754032,stable,0.002592,0.020933,0.400008,0.400008,0.162379,0.161746,1.347416
10.400000,-0.026073,0.990669,-0.001133,0.171043,2,0.000157,0.130157,0.165004,1.348802,1.817460,0.992953,0.837816,0.025306,10.365058,0.401764,0,3.157812,0.705935,0.751089,stable,0.004156,0.003805,0.400006,0.400006,0.182707,0.165004,1.348802
10.500000,-0.060407,0.989045,-0.000686,0.178907,4,0.000132,0.443300,0.172476,1.349199,2.011428,0.992914,0.838444,0.037717,10.365058,-0.726007,0,3.167537,0.705940,0.748148,stable,0.004256,-0.004198,0.382821,0.382821,0.202643,0.172476,1.349199
10.600000,-0.083811,0.987842,-0.001501,0.181067,3,0.000128,0.123525,0.174970,1.348885,1.879746,0.992940,0.843870,0.042901,9.991218,3.131431,0,3.157812,0.706132,0.745207,stable,0.003704,0.016903,0.383355,0.383355,0.222096,0.174970,1.348885
10.700000,-0.133810,0.987566,-0.001004,0.184920,4,0.000156,0.117655,0.178646,1.347940,1.655325,0.992985,0.874550,0.055490,9.991218,-3.197750,0,3.148146,0.706448,0.742269,stable,0.004886,0.025948,0.383930,0.383930,0.240981,0.178646,1.347940
10.800000,-0.068313,0.988351,0.001373,0.186946,3,0.000147,0.131460,0.180970,1.345991,1.689964,0.992978,0.833419,0.034927,9.991218,-0.058702,0,3.356187,0.706806,0.739333,stable,0.006741,0.005477,0.384545,0.384545,0.259218,0.180970,1.345991
10.900000,-0.114106,0.989907,0.002352,0.194668,4,0.000139,0.212262,0.188232,1.343069,2.219581,0.992872,0.809986,0.051052,9.991218,0.138055,0,3.326464,0.707040,0.736401,stable,0.006847,-0.013109,0.385198,0.385198,0.276734,0.188232,1.343069
11,-0.138537,0.991674,0.000666,0.196732,1,0.000135,0.125435,0.190153,1.339787,2.057597,0.992905,0.806461,0.059666,9.991218,0.808013,0,3.278341,0.707475,0.733472,stable,0.005444,-0.004393,0.385889,0.385889,0.293459,0.190153,1.339787
11.100000,-0.110047,0.993071,-0.001488,0.199959,2,0.000140,0.104542,0.193310,1.336755,1.777845,0.992961,0.810122,0.039974,9.649512,-0.868270,0,3.345757,0.708013,0.730546,stable,0.004817,0.026013,0.386615,0.386615,0.309334,0.193310,1.336755
11.200000,-0.165404,0.993711,-0.002030,0.205397,4,0.000135,0.158194,0.198542,1.334333,1.878672,0.992941,0.779571,0.061472,9.649512,-0.208927,0,3.345296,0.708498,0.727626,stable,0.006680,0.054310,0.387375,0.387375,0.324303,0.198542,1.334333
11.300000,-0.114487,0.993500,-0.000747,0.206388,4,0.000136,0.133494,0.199587,1.332605,1.946123,0.992927,0.753962,0.043977,9.649512,0.536523,0,3.993502,0.709311,0.724711,stable,0.010740,0.046101,0.388166,0.388166,0.338318,0.199587,1.332605
11.400000,-0.064525,0.992622,0.001115,0.212935,1,0.000136,0.163157,0.205671,1.331354,2.041536,0.992908,0.715884,0.030811,9.649512,-0.247004,0,3.989309,0.709743,0.721805,stable,0.013932,0.003809,0.388986,0.388986,0.351335,0.205671,1.331354
11.500000,-0.130395,0.991442,0.001342,0.217055,3,0.000190,0.111784,0.209794,1.330653,1.838838,0.992949,0.720634,0.051669,9.649512,0.296635,0,3.985126,0.709712,0.718902,stable,0.013544,-0.028511,0.389834,0.389834,0.363320,0.209794,1.330653
11.600000,-0.086611,0.990387,-0.000050,0.215542,1,0.000150,0.111096,0.208327,1.330912,2.340773,0.992848,0.704697,0.050849,9.335825,-0.513729,0,3.961790,0.710230,0.715999,stable,0.010560,-0.014013,0.390708,0.390708,0.374240,0.208327,1.330912
11.700000,-0.075294,0.989817,-0.000951,0.220195,4,0.000159,0.129041,0.212508,1.332366,2.142935,0.992888,0.691709,0.050393,9.335825,-0.006888,0,3.938726,0.710414,0.713101,stable,0.008899,0.012755,0.391605,0.391605,0.384069,0.212508,1.332366
11.800000,-0.130768,0.989924,0.000166,0.220232,1,0.000138,0.207930,0.213280,1.334509,1.876578,0.992941,0.677931,0.074392,9.335825,0.179457,0,3.929848,0.710646,0.710206,stable,0.009486,0.005991,0.392522,0.392522,0.392784,0.213280,1.334509
11.900000,-0.185920,0.990647,0.000910,0.216999,2,0.000147,0.171811,0.210533,1.336712,2.065538,0.992903,0.680901,0.079571,9.335825,0.788891,0,3.921010,0.711012,0.707312,stable,0.009496,0.009321,0.393459,0.393459,0.400369,0.210533,1.336712
12,-0.143687,0.991674,-0.001163,0.215667,1,0.000147,0.118076,0.209600,1.339558,1.979173,0.992921,0.719184,0.063036,9.335825,-0.361198,0,4.342076,0.711863,0.704422,stable,0.009775,0.015142,0.394412,0.394412,0.406809,0.209600,1.339558
12.100000,-0.070702,0.992522,-0.001459,0.219914,1,0.000141,0.222278,0.213737,1.342810,2.336921,0.992848,0.692139,0.046702,9.047124,-0.537345,0,4.278697,0.712663,0.704599,stable,0.010511,-0.036191,0.395378,0.395378,0.412092,0.213737,1.342810
12.200000,-0.116993,0.992728,0.000405,0.227635,2,0.000154,0.226047,0.220062,1.345308,2.337095,0.992848,0.669836,0.051367,9.047124,1.042013,0,4.278463,0.712900,0.704783,stable,0.007058,-0.044309,0.396357,0.396357,0.416209,0.220062,1.345308
12.300000,-0.125251,0.992063,-0.000756,0.226635,1,0.008298,0.224174,0.219115,1.347657,2.687567,0.992777,0.627777,0.059825,9.047124,0.037691,0,4.278229,0.713458,0.704967,stable,0.003121,0.020858,0.397344,0.397344,0.419154,0.219115,1.347657
12.400000,-0.126302,0.990669,-0.000253,0.227589,1,0.000185,0.120585,0.220118,1.349664,2.349093,0.992846,0.629169,0.053707,9.047124,-0.018725,0,4.274099,0.713939,0.705153,stable,0.004652,0.038498,0.398338,0.398338,0.420923,0.220118,1.349664
12.500000,-0.192828,0.989045,0.002657,0.228971,4,0.000154,0.133584,0.221251,1.349939,2.313308,0.992853,0.606548,0.066301,9.047124,-1.035889,0,4.269978,0.714484,0.705340,stable,0.007534,0.013151,0.399336,0.399336,0.421513,0.221251,1.349939
12.600000,-0.154095,0.987842,0.001507,0.223847,4,0.000173,0.195564,0.216933,1.348740,2.437757,0.992828,0.658491,0.057996,8.779510,0.129990,0,4.418679,0.715309,0.705532,stable,0.008221,0.015039,0.400336,0.400336,0.420923,0.216933,1.348740
12.700000,-0.165476,0.987566,-0.001891,0.227156,4,0.000145,0.121624,0.219654,1.347314,2.583871,0.992798,0.641461,0.059425,8.779510,0.619801,0,4.408764,0.715860,0.705733,stable,0.009027,0.031753,0.400000,0.400000,0.419154,0.219654,1.347314
12.800000,-0.087589,0.988351,-0.002011,0.225909,4,0.000141,0.133051,0.218427,1.345510,2.339956,0.992848,0.636713,0.028128,8.779510,-0.739406,0,4.355893,0.716491,0.705941,stable,0.011144,0.032967,0.400000,0.400000,0.416209,0.218427,1.345510
12.900000,-0.076032,0.989907,-0.000321,0.228775,3,0.000171,0.075749,0.221259,1.343084,2.544819,0.992806,0.617697,0.040884,8.779510,0.114272,0,4.304276,0.716841,0.706146,stable,0.013254,0.016628,0.400000,0.400000,0.412092,0.221259,1.343084
13,-0.174583,0.991674,0.000666,0.227619,1,0.000152,15.112702,0.219781,1.340182,2.410828,0.992833,0.603089,0.028327,8.779510,-0.573023,0,4.280548,0.717123,0.706352,transitoire,0.013937,-0.000189,0.100000,0.100000,0.406809,0.219781,1.340182
13.100000,-0.145413,0.993071,0.000566,0.227102,2,0.000180,3.069463,0.219508,1.337062,3.025693,0.992707,0.622891,0.038309,9.014073,150.369532,0,4.257080,0.717967,0.706558,transitoire,0.013224,-0.001641,0.250180,0.250180,0.400369,0.219508,1.337062
13.200000,-0.071649,0.993711,0.000012,0.223950,1,0.001118,1.312163,0.216321,1.334477,2.919924,0.992729,0.632529,0.030731,9.050381,-120.432385,0,4.240111,0.718483,0.706767,chronique,0.012430,0.007447,0.330575,0.330575,0.392784,0.216321,1.334477
13.300000,-0.117500,0.993500,-0.000010,0.222966,2,0.000316,0.403017,0.215223,1.332404,2.918129,0.992729,0.623982,0.039197,9.050381,-17.573007,0,4.223277,0.718651,0.706973,chronique,0.012411,0.018062,0.308455,0.308455,0.384069,0.215223,1.332404
13.400000,-0.060324,0.992622,0.000192,0.219153,4,0.000211,0.841029,0.211556,1.330992,3.128365,0.992686,0.634458,0.037375,9.050381,-9.091460,0,4.094317,0.718900,0.707173,chronique,0.013252,0.022441,0.360299,0.360299,0.374240,0.211556,1.330992
13.500000,-0.093258,0.991442,0.000044,0.217260,1,0.000215,0.586190,0.209760,1.330314,2.934332,0.992726,0.634412,0.052879,9.050381,4.380124,0,3.972999,0.719000,0.707369,chronique,0.014405,0.011823,0.400000,0.400000,0.363320,0.209760,1.330314
13.600000,-0.088499,0.990387,-0.001056,0.209385,4,0.000196,0.176510,0.202675,1.330563,2.862023,0.992741,0.648845,0.058738,8.801765,-2.548390,0,3.972632,0.719420,0.707560,chronique,0.014641,0.008140,0.400000,0.400000,0.351335,0.202675,1.330563
13.700000,-0.107927,0.989817,-0.002323,0.205177,2,0.000179,0.165777,0.198742,1.332170,2.701383,0.992774,0.646196,0.061839,8.801765,-4.096801,0,3.972265,0.719770,0.707756,chronique,0.014568,0.005520,0.400000,0.400000,0.338318,0.198742,1.332170
13.800000,-0.118525,0.989924,-0.000807,0.198550,2,0.000161,0.168749,0.192898,1.334706,2.672809,0.992780,0.657370,0.063984,8.801765,-0.107330,0,3.956683,0.720213,0.707949,chronique,0.014286,-0.042981,0.400000,0.400000,0.324303,0.192898,1.334706
13.900000,-0.167600,0.990647,0.002121,0.194584,1,0.000136,0.177551,0.188980,1.337218,2.644465,0.992786,0.657683,0.079948,8.801765,0.029719,0,3.941223,0.720744,0.708145,chronique,0.010094,-0.069854,0.400000,0.400000,0.309334,0.188980,1.337218
14,-0.031004,0.991674,0.001404,0.190133,4,0.000136,0.223476,0.184433,1.339847,2.678451,0.992779,0.712097,0.031873,8.801765,0.088020,0,3.926403,0.721442,0.708343,chronique,0.003938,-0.008623,0.400000,0.400000,0.293459,0.184433,1.339847
14.100000,-0.073271,0.992522,-0.000513,0.195450,2,0.000143,0.147178,0.188829,1.343035,3.761243,0.992553,0.712650,0.041928,8.557916,0.459255,0,3.941223,0.721511,0.708545,stable,0.003044,0.035900,0.400000,0.400000,0.276734,0.188829,1.343035
14.200000,-0.137515,0.992728,0.001019,0.190485,1,0.000150,0.148460,0.183732,1.345664,3.450934,0.992619,0.725735,0.055058,8.557916,-0.762984,0,3.926403,0.721675,0.708740,stable,0.005796,0.022619,0.400000,0.400000,0.259218,0.183732,1.345664
14.300000,-0.052121,0.992063,0.000656,0.182759,4,0.000201,0.204064,0.176756,1.347477,3.129455,0.992686,0.744900,0.023915,8.557916,0.012820,0,3.911694,0.722095,0.708936,stable,0.007336,0.026606,0.400000,0.400000,0.240981,0.176756,1.347477
14.400000,-0.098238,0.990669,-0.001514,0.182601,4,0.000159,0.096911,0.176432,1.349015,3.624741,0.992582,0.744701,0.050844,8.557916,0.556043,0,3.874063,0.722166,0.709136,stable,0.009122,0.012255,0.400000,0.400000,0.222096,0.176432,1.349015
14.500000,-0.073188,0.989045,-0.000224,0.176013,4,0.000140,0.197229,0.169802,1.349546,3.331636,0.992644,0.756867,0.041216,8.557916,-1.071529,0,3.837148,0.722428,0.709337,stable,0.009657,-0.014229,0.400000,0.400000,0.202643,0.169802,1.349546
14.600000,-0.061355,0.987842,0.000373,0.171949,1,0.000148,0.122264,0.165822,1.348939,3.054625,0.992701,0.752345,0.044328,8.329756,1.003175,0,3.800789,0.722572,0.709536,stable,0.008023,-0.007702,0.400000,0.400000,0.182707,0.165822,1.348939
14.700000,-0.035637,0.987566,-0.000687,0.167360,2,0.000139,0.141055,0.161424,1.347637,2.959525,0.992721,0.749625,0.037591,8.329756,-0.749652,0,3.765112,0.722515,0.709734,stable,0.006999,0.018768,0.400000,0.400000,0.162379,0.161424,1.347637
14.800000,-0.045423,0.988351,-0.000309,0.163607,2,0.000135,0.124906,0.157715,1.345672,2.946442,0.992724,0.755037,0.038317,8.329756,0.187909,0,3.800789,0.722614,0.709930,stable,0.008167,0.027737,0.400000,0.400000,0.141753,0.157715,1.345672
14.900000,-0.024452,0.989907,0.000981,0.157862,4,0.000137,0.183627,0.152423,1.342975,2.959435,0.992721,0.753028,0.030514,8.329756,-0.161489,0,3.837148,0.722580,0.710128,stable,0.010003,0.014641,0.400000,0.400000,0.120927,0.152423,1.342975
15,-0.045800,0.991674,0.000922,0.154363,1,0.000137,0.150041,0.148880,1.339844,2.926388,0.992728,0.752467,0.038886,8.329756,0.587215,0,3.874063,0.722456,0.710322,stable,0.010687,-0.003029,0.400000,0.400000,0.100000,0.148880,1.339844
15.100000,-0.059467,0.993071,-0.000495,0.149221,1,0.000137,0.188694,0.143785,1.336772,2.931207,0.992727,0.750010,0.042429,8.114344,-0.335861,0,3.911694,0.722255,0.710515,stable,0.009908,-0.012375,0.400000,0.400000,0.079073,0.143785,1.336772
15.200000,-0.018262,0.993711,-0.001788,0.144327,4,0.000136,0.177859,0.139110,1.334151,2.883657,0.992737,0.743707,0.024699,8.114344,0.386523,0,3.874063,0.722153,0.710703,stable,0.008411,-0.008520,0.400000,0.400000,0.058247,0.139110,1.334151
15.300000,-0.017864,0.993500,-0.001976,0.141627,2,0.000136,0.105085,0.136437,1.332243,2.968378,0.992719,0.727881,0.032060,8.114344,-0.108341,0,3.911694,0.721973,0.710887,stable,0.007301,0.001923,0.400000,0.400000,0.037621,0.136437,1.332243
15.400000,-0.061880,0.992622,-0.000767,0.137152,2,0.000136,0.169949,0.132057,1.331153,2.899242,0.992733,0.700325,0.050368,8.114344,-0.727742,0,3.926403,0.721529,0.711066,stable,0.007092,0.001617,0.400000,0.400000,0.017293,0.132057,1.331153
15.500000,-0.038672,0.991442,0.001203,0.131885,4,0.000135,0.196495,0.127095,1.330815,2.969550,0.992719,0.694713,0.034228,8.114344,0.648641,0,3.911694,0.721741,0.711238,stable,0.006868,-0.020199,0.400000,0.400000,0.001000,0.127095,1.330815
15.600000,-0.062601,0.990387,0.002322,0.132506,4,0.000190,0.077399,0.127792,1.331150,2.972706,0.992718,0.689225,0.044058,7.911904,0.265453,0,3.926403,0.721612,0.711410,stable,0.004891,-0.039167,0.400000,0.400000,0.001000,0.127792,1.331150
15.700000,-0.044556,0.989817,0.001280,0.131177,4,0.000165,0.086551,0.126758,1.332259,2.895272,0.992734,0.689300,0.030583,7.911904,-1.190954,0,3.911694,0.721486,0.711579,stable,0.001477,-0.018320,0.400000,0.400000,0.001000,0.126758,1.332259
15.800000,-0.057923,0.989924,-0.000534,0.132295,4,0.000143,0.055157,0.127688,1.334303,2.873225,0.992739,0.705199,0.038320,7.911904,0.091515,0,3.926403,0.720956,0.711746,stable,-0.000079,0.012033,0.400000,0.400000,0.001000,0.127688,1.334303
15.900000,-0.034671,0.990647,-0.000500,0.132091,4,0.000137,0.102696,0.127441,1.336989,2.839596,0.992746,0.704806,0.033437,7.911904,-0.313936,0,3.911694,0.720894,0.711902,stable,0.000899,0.007298,0.400000,0.400000,0.001000,0.127441,1.336989
16,-0.023944,0.991674,0.000122,0.133787,2,0.000135,0.087716,0.128705,1.339852,2.833273,0.992747,0.682602,0.026877,7.911904,0.475388,0,3.926403,0.720422,0.712057,stable,0.001444,0.013740,0.400000,0.400000,0.001000,0.128705,1.339852
16.100000,-0.075596,0.992522,-0.000795,0.134240,4,0.000135,0.051139,0.129169,1.342899,2.794727,0.992755,0.633991,0.045967,7.721577,-0.149803,0,3.941223,0.719740,0.712204,stable,0.002484,0.016791,0.400000,0.400000,0.001000,0.129169,1.342899
16.200000,-0.056006,0.992728,-0.000008,0.131917,4,0.000134,0.095240,0.127203,1.345629,2.915533,0.992730,0.625738,0.039029,7.721577,-0.365772,0,3.926403,0.719535,0.712342,stable,0.003718,-0.008240,0.400000,0.400000,0.001000,0.127203,1.345629
16.300000,-0.008120,0.992063,0.000738,0.133053,1,0.000135,0.061413,0.128145,1.347540,2.886095,0.992736,0.610589,0.011152,7.721577,0.441016,0,3.911694,0.718884,0.712477,stable,0.002865,0.005989,0.400000,0.400000,0.001000,0.128145,1.347540
16.400000,-0.048363,0.990669,-0.001126,0.134870,2,0.000137,0.068319,0.129784,1.348932,2.885336,0.992736,0.638701,0.036739,7.721577,-0.338271,0,3.926403,0.718250,0.712603,stable,0.003207,0.028466,0.400000,0.400000,0.001000,0.129784,1.348932
16.500000,-0.031792,0.989045,-0.000660,0.132938,4,0.000136,0.073389,0.127971,1.349538,3.000049,0.992713,0.640785,0.032089,7.721577,0.069063,0,3.941223,0.718154,0.712721,stable,0.005349,0.005644,0.400000,0.400000,0.001000,0.127971,1.349538
16.600000,-0.047749,0.987842,0.000771,0.133438,4,0.000139,0.066761,0.128499,1.348971,2.866024,0.992740,0.628745,0.036483,7.539074,0.050695,0,3.956683,0.717567,0.712834,stable,0.005538,-0.022291,0.400000,0.400000,0.001000,0.128499,1.348971
16.700000,-0.034343,0.987566,-0.000122,0.132351,4,0.000135,0.080932,0.127683,1.347522,2.814506,0.992751,0.627169,0.030834,7.539074,-0.066276,0,3.972265,0.717335,0.712940,stable,0.003458,-0.027376,0.400000,0.400000,0.001000,0.127683,1.347522
16.800000,-0.056009,0.988351,-0.000927,0.133265,4,0.000135,0.063075,0.128393,1.345485,2.798866,0.992754,0.636956,0.043213,7.539074,0.141707,0,3.972632,0.717091,0.713041,stable,0.001070,-0.020490,0.400000,0.400000,0.001000,0.128393,1.345485
16.900000,-0.058306,0.989907,-0.000145,0.132278,4,0.000134,0.059018,0.127522,1.342970,2.791462,0.992756,0.634641,0.037725,7.539074,-0.178564,0,3.972265,0.716646,0.713139,stable,-0.000641,-0.015018,0.400000,0.400000,0.001000,0.127522,1.342970
17,-0.042987,0.991674,0.001125,0.132303,1,0.000167,0.039096,0.127564,1.340123,2.758419,0.992762,0.617555,0.031938,7.539074,-0.040570,0,3.956683,0.715885,0.713230,stable,-0.001824,-0.014608,0.400000,0.400000,0.001000,0.127564,1.340123
17.100000,-0.044061,0.993071,0.001760,0.133316,4,0.000188,0.060819,0.128377,1.337193,2.753717,0.992763,0.628633,0.032664,7.366385,-0.199224,0,3.972265,0.715284,0.713311,stable,-0.002914,-0.017659,0.400000,0.400000,0.001000,0.128377,1.337193
17.200000,-0.043810,0.993711,0.001528,0.133255,4,0.000184,0.051442,0.128324,1.334481,2.732527,0.992768,0.635973,0.028614,7.366385,0.217234,0,3.972632,0.715125,0.713386,stable,-0.004197,-0.018068,0.400000,0.400000,0.001000,0.128324,1.334481
17.300000,-0.028159,0.993500,0.000636,0.133107,4,0.000139,0.056215,0.128272,1.332287,2.713427,0.992772,0.657304,0.026523,7.366385,-0.093773,0,3.972999,0.714689,0.713459,stable,-0.005449,-0.010524,0.400000,0.400000,0.001000,0.128272,1.332287
17.400000,-0.057031,0.992622,-0.000378,0.133948,4,0.000137,0.054148,0.128975,1.330874,2.704133,0.992773,0.700792,0.041183,7.366385,0.047725,0,3.980051,0.714109,0.713527,stable,-0.006028,0.002548,0.400000,0.400000,0.001000,0.128975,1.330874
17.500000,-0.070111,0.991442,-0.000915,0.132916,1,0.000137,0.043401,0.127909,1.330407,2.729433,0.992768,0.725035,0.042829,7.366385,-0.020663,0,3.972999,0.713696,0.713588,stable,-0.005520,0.006113,0.400000,0.400000,0.001000,0.127909,1.330407
17.600000,-0.035910,0.990387,-0.000722,0.132515,4,0.000137,0.033038,0.127622,1.330891,2.683030,0.992778,0.711057,0.023850,7.202666,-0.107476,0,3.972632,0.712963,0.713644,stable,-0.004750,-0.009674,0.400000,0.400000,0.001000,0.127622,1.330891
17.700000,-0.048781,0.989817,-0.000417,0.133981,4,0.000137,0.059619,0.129031,1.332226,2.741864,0.992766,0.714424,0.034244,7.202666,-0.103631,0,3.972999,0.712257,0.713690,stable,-0.005295,-0.014552,0.400000,0.400000,0.001000,0.129031,1.332226
17.800000,-0.039441,0.989924,-0.000649,0.133422,4,0.000138,0.071001,0.128363,1.334415,2.705659,0.992773,0.727542,0.034145,7.202666,0.265809,0,3.972632,0.711560,0.713725,stable,-0.006208,0.006380,0.400000,0.400000,0.001000,0.128363,1.334415
17.900000,-0.022545,0.990647,0.000063,0.132876,1,0.000137,0.047534,0.127962,1.337203,2.661096,0.992782,0.741658,0.025683,7.202666,0.113825,0,3.972999,0.711272,0.713756,stable,-0.005381,0.000494,0.400000,0.400000,0.001000,0.127962,1.337203
18,-0.072037,0.991674,0.001567,0.132298,2,0.000137,0.136794,0.127741,1.339947,2.645110,0.992786,0.757538,0.050871,7.202666,-0.234674,0,3.980051,0.710952,0.713786,stable,-0.005072,-0.001118,0.400000,0.400000,0.001000,0.127741,1.339947
18.100000,-0.059844,0.992522,-0.000127,0.129658,2,0.000137,0.103008,0.125417,1.342726,2.741585,0.992766,0.741051,0.042486,7.045702,0.892601,0,3.972999,0.710339,0.713813,stable,-0.004909,0.026270,0.400000,0.400000,0.001000,0.125417,1.342726
18.200000,-0.019510,0.992728,-0.001621,0.130908,2,0.000138,0.084261,0.126440,1.345571,2.690532,0.992776,0.751601,0.024427,7.045702,-0.337860,0,3.972632,0.709828,0.713836,stable,-0.002538,0.004445,0.400000,0.400000,0.001000,0.126440,1.345571
18.300000,-0.036664,0.992063,0.000375,0.134276,2,0.000152,0.143680,0.129116,1.347717,2.695418,0.992775,0.772552,0.031016,7.045702,-0.187470,0,3.972999,0.709516,0.713855,stable,-0.002052,-0.025036,0.400000,0.400000,0.001000,0.129116,1.347717
18.400000,-0.064728,0.990669,0.000506,0.133499,4,0.000146,0.059242,0.128510,1.349055,2.706032,0.992773,0.796177,0.040164,7.045702,0.594190,0,3.980051,0.709032,0.713875,stable,-0.003974,-0.021803,0.400000,0.400000,0.001000,0.128510,1.349055
18.500000,-0.048302,0.989045,0.000383,0.132055,2,0.000142,0.054302,0.127281,1.349586,2.676421,0.992779,0.793599,0.029409,7.045702,-0.844375,0,3.972999,0.709059,0.713891,stable,-0.005540,-0.025562,0.400000,0.400000,0.001000,0.127281,1.349586
18.600000,-0.044757,0.987842,0.001337,0.133248,4,0.000137,0.057563,0.128346,1.349016,2.690526,0.992776,0.799222,0.023830,6.896763,-0.049404,0,3.980051,0.708790,0.713911,stable,-0.007331,-0.025304,0.400000,0.400000,0.001000,0.128346,1.349016
18.700000,-0.047969,0.987566,0.000479,0.133035,4,0.000137,0.072367,0.128264,1.347538,2.647110,0.992785,0.827790,0.033993,6.896763,0.032609,0,3.987129,0.708528,0.713926,stable,-0.009011,-0.006547,0.400000,0.400000,0.001000,0.128264,1.347538
18.800000,-0.054430,0.988351,-0.000739,0.133262,4,0.000136,0.057058,0.128300,1.345433,2.633048,0.992788,0.839030,0.035729,6.896763,0.148045,0,3.989641,0.708169,0.713944,stable,-0.009090,0.013257,0.400000,0.400000,0.001000,0.128300,1.345433
18.900000,-0.069305,0.989907,-0.000650,0.133270,1,0.000135,0.051199,0.128167,1.342835,2.619828,0.992791,0.854017,0.038574,6.896763,-0.153097,0,3.987129,0.707786,0.713960,stable,-0.007563,0.018427,0.400000,0.400000,0.001000,0.128167,1.342835
19,-0.057622,0.991674,0.000001,0.132359,4,0.000136,0.067876,0.127461,1.339916,2.609057,0.992793,0.866707,0.032634,6.896763,-0.058589,0,3.980051,0.707198,0.713974,stable,-0.005694,0.007830,0.400000,0.400000,0.001000,0.127461,1.339916
19.100000,-0.039541,0.993071,0.000237,0.133166,4,0.000135,0.040820,0.128219,1.336953,2.609056,0.992793,0.867888,0.021970,6.753900,0.166775,0,3.972999,0.707357,0.713984,stable,-0.004776,-0.010163,0.400000,0.400000,0.001000,0.128219,1.336953
19.200000,-0.042342,0.993711,-0.000132,0.134311,4,0.000137,0.072741,0.129177,1.334282,2.593838,0.992796,0.892404,0.025918,6.753900,-0.270556,0,3.980051,0.707155,0.714001,stable,-0.005360,-0.028297,0.400000,0.400000,0.001000,0.129177,1.334282
19.300000,-0.057111,0.993500,-0.000641,0.133740,4,0.000156,0.038169,0.128706,1.332205,2.585739,0.992798,0.901553,0.029331,6.753900,0.319208,0,3.987129,0.706585,0.714016,stable,-0.007381,-0.036712,0.400000,0.400000,0.001000,0.128706,1.332205
19.400000,-0.046302,0.992622,-0.000892,0.132637,4,0.000149,0.071040,0.127758,1.330947,2.578226,0.992799,0.903600,0.027478,6.753900,-0.345727,0,3.980051,0.706615,0.714024,stable,-0.009982,-0.026335,0.400000,0.400000,0.001000,0.127758,1.330947
19.500000,-0.056405,0.991442,-0.000447,0.133667,4,0.000132,0.071561,0.128538,1.330634,2.571239,0.992801,0.885365,0.033946,6.753900,0.328713,0,3.987129,0.706304,0.714030,stable,-0.011613,-0.005156,0.400000,0.400000,0.001000,0.128538,1.330634
19.600000,-0.018894,0.990387,0.000855,0.136208,1,0.000138,0.114735,0.131026,1.331206,2.552373,0.992804,0.884267,0.020775,6.617856,0.005209,0,3.980051,0.706204,0.714036,stable,-0.011450,-0.003066,0.400000,0.400000,0.017293,0.131026,1.331206
19.700000,-0.051497,0.989817,0.002044,0.141794,4,0.000134,0.205150,0.136501,1.332424,2.581889,0.992798,0.865280,0.047162,6.617856,0.431740,0,3.987129,0.705950,0.714042,transitoire,-0.011125,-0.015431,0.400000,0.400000,0.037621,0.136501,1.332424
19.800000,-0.046405,0.989924,0.001009,0.142004,3,0.000129,0.064277,0.137111,1.334241,2.611956,0.992792,0.869773,0.043917,6.617856,0.904149,0,3.980051,0.706045,0.714045,stable,-0.011817,0.004516,0.400000,0.400000,0.058247,0.137111,1.334241
19.900000,-0.058490,0.990647,-0.001454,0.144670,4,0.000131,0.253552,0.140116,1.336948,2.538143,0.992807,0.868836,0.041334,6.617856,-1.408722,0,3.987129,0.706050,0.714051,transitoire,-0.010861,0.020155,0.400000,0.400000,0.079073,0.140116,1.336948
20,-0.088467,0.991674,-0.000801,0.146285,1,0.000131,0.195105,0.142339,1.340079,2.511749,0.992813,0.881534,0.057342,6.617856,1.892744,0,3.980051,0.706254,0.714060,transitoire,-0.008688,-0.005907,0.400000,0.400000,0.100000,0.142339,1.340079
20.100000,-0.024105,0.992522,0.000918,0.150341,2,0.000162,0.170694,0.145915,1.342959,2.508680,0.992813,0.865624,0.029937,6.487027,-0.584469,0,3.972999,0.706510,0.714070,stable,-0.008731,0.003042,0.400000,0.400000,0.120927,0.145915,1.342959
20.200000,-0.045970,0.992728,0.000287,0.163156,2,0.000137,0.374613,0.157391,1.345662,2.687737,0.992777,0.867603,0.030988,6.487027,-0.244106,0,3.980051,0.706298,0.714081,transitoire,-0.008048,-0.007779,0.400000,0.400000,0.141753,0.157391,1.345662
20.300000,-0.116617,0.992063,0.001081,0.168202,1,0.000137,0.151657,0.162086,1.347508,2.608859,0.992793,0.866781,0.053307,6.487027,2.039190,0,3.987129,0.706464,0.714087,stable,-0.008275,-0.020898,0.400000,0.400000,0.162379,0.162086,1.347508
